"Plot Title: Glider_20668684"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20668684, SEN S/N: 20668684)","Coupler Detached (LGR S/N: 20668684)","Coupler Attached (LGR S/N: 20668684)","Host Connected (LGR S/N: 20668684)","Stopped (LGR S/N: 20668684)","End Of File (LGR S/N: 20668684)"
526,09/18/21 11:15:00 PM,11.783,,,,,
527,09/18/21 11:30:00 PM,11.783,,,,,
528,09/18/21 11:45:00 PM,11.662,,,,,
529,09/19/21 12:00:00 AM,11.662,,,,,
530,09/19/21 12:15:00 AM,11.516,,,,,
531,09/19/21 12:30:00 AM,11.419,,,,,
532,09/19/21 12:45:00 AM,11.151,,,,,
533,09/19/21 01:00:00 AM,10.883,,,,,
534,09/19/21 01:15:00 AM,11.053,,,,,
535,09/19/21 01:30:00 AM,10.883,,,,,
536,09/19/21 01:45:00 AM,10.932,,,,,
537,09/19/21 02:00:00 AM,10.834,,,,,
538,09/19/21 02:15:00 AM,10.565,,,,,
539,09/19/21 02:30:00 AM,10.443,,,,,
540,09/19/21 02:45:00 AM,10.320,,,,,
541,09/19/21 03:00:00 AM,10.271,,,,,
542,09/19/21 03:15:00 AM,10.296,,,,,
543,09/19/21 03:30:00 AM,10.345,,,,,
544,09/19/21 03:45:00 AM,10.418,,,,,
545,09/19/21 04:00:00 AM,10.222,,,,,
546,09/19/21 04:15:00 AM,9.952,,,,,
547,09/19/21 04:30:00 AM,9.977,,,,,
548,09/19/21 04:45:00 AM,10.149,,,,,
549,09/19/21 05:00:00 AM,10.222,,,,,
550,09/19/21 05:15:00 AM,9.928,,,,,
551,09/19/21 05:30:00 AM,9.977,,,,,
552,09/19/21 05:45:00 AM,9.903,,,,,
553,09/19/21 06:00:00 AM,9.706,,,,,
554,09/19/21 06:15:00 AM,9.632,,,,,
555,09/19/21 06:30:00 AM,9.731,,,,,
556,09/19/21 06:45:00 AM,9.657,,,,,
557,09/19/21 07:00:00 AM,9.632,,,,,
558,09/19/21 07:15:00 AM,9.410,,,,,
559,09/19/21 07:30:00 AM,9.485,,,,,
560,09/19/21 07:45:00 AM,9.682,,,,,
561,09/19/21 08:00:00 AM,10.222,,,,,
562,09/19/21 08:15:00 AM,10.467,,,,,
563,09/19/21 08:30:00 AM,10.883,,,,,
564,09/19/21 08:45:00 AM,11.394,,,,,
565,09/19/21 09:00:00 AM,11.734,,,,,
566,09/19/21 09:15:00 AM,12.413,,,,,
567,09/19/21 09:30:00 AM,13.040,,,,,
568,09/19/21 09:45:00 AM,13.473,,,,,
569,09/19/21 10:00:00 AM,14.290,,,,,
570,09/19/21 10:15:00 AM,15.055,,,,,
571,09/19/21 10:30:00 AM,15.772,,,,,
572,09/19/21 10:45:00 AM,16.630,,,,,
573,09/19/21 11:00:00 AM,17.296,,,,,
574,09/19/21 11:15:00 AM,17.819,,,,,
575,09/19/21 11:30:00 AM,18.343,,,,,
576,09/19/21 11:45:00 AM,18.866,,,,,
577,09/19/21 12:00:00 PM,19.484,,,,,
578,09/19/21 12:15:00 PM,20.007,,,,,
579,09/19/21 12:30:00 PM,20.650,,,,,
580,09/19/21 12:45:00 PM,21.079,,,,,
581,09/19/21 01:00:00 PM,21.795,,,,,
582,09/19/21 01:15:00 PM,22.058,,,,,
583,09/19/21 01:30:00 PM,22.920,,,,,
584,09/19/21 01:45:00 PM,23.304,,,,,
585,09/19/21 02:00:00 PM,24.267,,,,,
586,09/19/21 02:15:00 PM,25.040,,,,,
587,09/19/21 02:30:00 PM,25.817,,,,,
588,09/19/21 02:45:00 PM,26.500,,,,,
589,09/19/21 03:00:00 PM,26.842,,,,,
590,09/19/21 03:15:00 PM,27.259,,,,,
591,09/19/21 03:30:00 PM,27.431,,,,,
592,09/19/21 03:45:00 PM,27.333,,,,,
593,09/19/21 04:00:00 PM,27.358,,,,,
594,09/19/21 04:15:00 PM,27.653,,,,,
595,09/19/21 04:30:00 PM,27.875,,,,,
596,09/19/21 04:45:00 PM,27.875,,,,,
597,09/19/21 05:00:00 PM,27.924,,,,,
598,09/19/21 05:15:00 PM,27.628,,,,,
599,09/19/21 05:30:00 PM,27.407,,,,,
600,09/19/21 05:45:00 PM,27.014,,,,,
601,09/19/21 06:00:00 PM,26.475,,,,,
602,09/19/21 06:15:00 PM,25.866,,,,,
603,09/19/21 06:30:00 PM,25.137,,,,,
604,09/19/21 06:45:00 PM,24.895,,,,,
605,09/19/21 07:00:00 PM,24.291,,,,,
606,09/19/21 07:15:00 PM,23.376,,,,,
607,09/19/21 07:30:00 PM,22.250,,,,,
608,09/19/21 07:45:00 PM,21.342,,,,,
609,09/19/21 08:00:00 PM,20.627,,,,,
610,09/19/21 08:15:00 PM,20.055,,,,,
611,09/19/21 08:30:00 PM,19.651,,,,,
612,09/19/21 08:45:00 PM,19.341,,,,,
613,09/19/21 09:00:00 PM,19.103,,,,,
614,09/19/21 09:15:00 PM,18.818,,,,,
615,09/19/21 09:30:00 PM,18.771,,,,,
616,09/19/21 09:45:00 PM,18.628,,,,,
617,09/19/21 10:00:00 PM,18.414,,,,,
618,09/19/21 10:15:00 PM,18.319,,,,,
619,09/19/21 10:30:00 PM,18.224,,,,,
620,09/19/21 10:45:00 PM,18.033,,,,,
621,09/19/21 11:00:00 PM,17.843,,,,,
622,09/19/21 11:15:00 PM,17.510,,,,,
623,09/19/21 11:30:00 PM,17.320,,,,,
624,09/19/21 11:45:00 PM,17.320,,,,,
625,09/20/21 12:00:00 AM,17.225,,,,,
626,09/20/21 12:15:00 AM,17.249,,,,,
627,09/20/21 12:30:00 AM,17.130,,,,,
628,09/20/21 12:45:00 AM,17.058,,,,,
629,09/20/21 01:00:00 AM,17.082,,,,,
630,09/20/21 01:15:00 AM,16.987,,,,,
631,09/20/21 01:30:00 AM,16.939,,,,,
632,09/20/21 01:45:00 AM,16.868,,,,,
633,09/20/21 02:00:00 AM,16.773,,,,,
634,09/20/21 02:15:00 AM,16.701,,,,,
635,09/20/21 02:30:00 AM,16.654,,,,,
636,09/20/21 02:45:00 AM,16.582,,,,,
637,09/20/21 03:00:00 AM,16.534,,,,,
638,09/20/21 03:15:00 AM,16.463,,,,,
639,09/20/21 03:30:00 AM,16.415,,,,,
640,09/20/21 03:45:00 AM,16.415,,,,,
641,09/20/21 04:00:00 AM,16.415,,,,,
642,09/20/21 04:15:00 AM,16.392,,,,,
643,09/20/21 04:30:00 AM,16.320,,,,,
644,09/20/21 04:45:00 AM,16.392,,,,,
645,09/20/21 05:00:00 AM,16.558,,,,,
646,09/20/21 05:15:00 AM,16.606,,,,,
647,09/20/21 05:30:00 AM,16.654,,,,,
648,09/20/21 05:45:00 AM,16.796,,,,,
649,09/20/21 06:00:00 AM,16.963,,,,,
650,09/20/21 06:15:00 AM,17.201,,,,,
651,09/20/21 06:30:00 AM,17.296,,,,,
652,09/20/21 06:45:00 AM,17.368,,,,,
653,09/20/21 07:00:00 AM,17.463,,,,,
654,09/20/21 07:15:00 AM,17.368,,,,,
655,09/20/21 07:30:00 AM,17.272,,,,,
656,09/20/21 07:45:00 AM,17.439,,,,,
657,09/20/21 08:00:00 AM,17.867,,,,,
658,09/20/21 08:15:00 AM,17.772,,,,,
659,09/20/21 08:30:00 AM,19.318,,,,,
660,09/20/21 08:45:00 AM,21.079,,,,,
661,09/20/21 09:00:00 AM,20.889,,,,,
662,09/20/21 09:15:00 AM,18.105,,,,,
663,09/20/21 09:30:00 AM,5.949,,,,,
664,09/20/21 09:45:00 AM,5.847,,,,,
665,09/20/21 10:00:00 AM,5.898,,,,,
666,09/20/21 10:15:00 AM,5.975,,,,,
667,09/20/21 10:30:00 AM,6.051,,,,,
668,09/20/21 10:45:00 AM,6.102,,,,,
669,09/20/21 11:00:00 AM,6.153,,,,,
670,09/20/21 11:15:00 AM,6.128,,,,,
671,09/20/21 11:30:00 AM,6.179,,,,,
672,09/20/21 11:45:00 AM,5.924,,,,,
673,09/20/21 12:00:00 PM,6.026,,,,,
674,09/20/21 12:15:00 PM,5.975,,,,,
675,09/20/21 12:30:00 PM,5.872,,,,,
676,09/20/21 12:45:00 PM,6.000,,,,,
677,09/20/21 01:00:00 PM,5.975,,,,,
678,09/20/21 01:15:00 PM,5.898,,,,,
679,09/20/21 01:30:00 PM,5.872,,,,,
680,09/20/21 01:45:00 PM,5.770,,,,,
681,09/20/21 02:00:00 PM,5.796,,,,,
682,09/20/21 02:15:00 PM,5.924,,,,,
683,09/20/21 02:30:00 PM,5.770,,,,,
684,09/20/21 02:45:00 PM,5.719,,,,,
685,09/20/21 03:00:00 PM,5.770,,,,,
686,09/20/21 03:15:00 PM,5.693,,,,,
687,09/20/21 03:30:00 PM,5.539,,,,,
688,09/20/21 03:45:00 PM,5.514,,,,,
689,09/20/21 04:00:00 PM,5.539,,,,,
690,09/20/21 04:15:00 PM,5.796,,,,,
691,09/20/21 04:30:00 PM,5.770,,,,,
692,09/20/21 04:45:00 PM,5.514,,,,,
693,09/20/21 05:00:00 PM,5.360,,,,,
694,09/20/21 05:15:00 PM,5.385,,,,,
695,09/20/21 05:30:00 PM,5.360,,,,,
696,09/20/21 05:45:00 PM,5.334,,,,,
697,09/20/21 06:00:00 PM,5.334,,,,,
698,09/20/21 06:15:00 PM,5.334,,,,,
699,09/20/21 06:30:00 PM,5.308,,,,,
700,09/20/21 06:45:00 PM,5.308,,,,,
701,09/20/21 07:00:00 PM,5.308,,,,,
702,09/20/21 07:15:00 PM,5.308,,,,,
703,09/20/21 07:30:00 PM,5.308,,,,,
704,09/20/21 07:45:00 PM,5.308,,,,,
705,09/20/21 08:00:00 PM,5.308,,,,,
706,09/20/21 08:15:00 PM,5.282,,,,,
707,09/20/21 08:30:00 PM,5.282,,,,,
708,09/20/21 08:45:00 PM,5.282,,,,,
709,09/20/21 09:00:00 PM,5.282,,,,,
710,09/20/21 09:15:00 PM,5.257,,,,,
711,09/20/21 09:30:00 PM,5.282,,,,,
712,09/20/21 09:45:00 PM,5.282,,,,,
713,09/20/21 10:00:00 PM,5.308,,,,,
714,09/20/21 10:15:00 PM,5.308,,,,,
715,09/20/21 10:30:00 PM,5.385,,,,,
716,09/20/21 10:45:00 PM,5.308,,,,,
717,09/20/21 11:00:00 PM,5.411,,,,,
718,09/20/21 11:15:00 PM,5.411,,,,,
719,09/20/21 11:30:00 PM,5.411,,,,,
720,09/20/21 11:45:00 PM,5.411,,,,,
721,09/21/21 12:00:00 AM,5.385,,,,,
722,09/21/21 12:15:00 AM,5.385,,,,,
723,09/21/21 12:30:00 AM,5.385,,,,,
724,09/21/21 12:45:00 AM,5.385,,,,,
725,09/21/21 01:00:00 AM,5.411,,,,,
726,09/21/21 01:15:00 AM,5.411,,,,,
727,09/21/21 01:30:00 AM,5.411,,,,,
728,09/21/21 01:45:00 AM,5.385,,,,,
729,09/21/21 02:00:00 AM,5.411,,,,,
730,09/21/21 02:15:00 AM,5.411,,,,,
731,09/21/21 02:30:00 AM,5.411,,,,,
732,09/21/21 02:45:00 AM,5.385,,,,,
733,09/21/21 03:00:00 AM,5.360,,,,,
734,09/21/21 03:15:00 AM,5.360,,,,,
735,09/21/21 03:30:00 AM,5.360,,,,,
736,09/21/21 03:45:00 AM,5.334,,,,,
737,09/21/21 04:00:00 AM,5.334,,,,,
738,09/21/21 04:15:00 AM,5.334,,,,,
739,09/21/21 04:30:00 AM,5.334,,,,,
740,09/21/21 04:45:00 AM,5.308,,,,,
741,09/21/21 05:00:00 AM,5.308,,,,,
742,09/21/21 05:15:00 AM,5.334,,,,,
743,09/21/21 05:30:00 AM,5.334,,,,,
744,09/21/21 05:45:00 AM,5.308,,,,,
745,09/21/21 06:00:00 AM,5.308,,,,,
746,09/21/21 06:15:00 AM,5.360,,,,,
747,09/21/21 06:30:00 AM,5.385,,,,,
748,09/21/21 06:45:00 AM,5.360,,,,,
749,09/21/21 07:00:00 AM,5.282,,,,,
750,09/21/21 07:15:00 AM,5.411,,,,,
751,09/21/21 07:30:00 AM,5.488,,,,,
752,09/21/21 07:45:00 AM,5.488,,,,,
753,09/21/21 08:00:00 AM,5.514,,,,,
754,09/21/21 08:15:00 AM,5.539,,,,,
755,09/21/21 08:30:00 AM,5.539,,,,,
756,09/21/21 08:45:00 AM,5.539,,,,,
757,09/21/21 09:00:00 AM,5.539,,,,,
758,09/21/21 09:15:00 AM,5.514,,,,,
759,09/21/21 09:30:00 AM,5.539,,,,,
760,09/21/21 09:45:00 AM,5.488,,,,,
761,09/21/21 10:00:00 AM,5.462,,,,,
762,09/21/21 10:15:00 AM,5.437,,,,,
763,09/21/21 10:30:00 AM,5.462,,,,,
764,09/21/21 10:45:00 AM,5.462,,,,,
765,09/21/21 11:00:00 AM,5.488,,,,,
766,09/21/21 11:15:00 AM,5.462,,,,,
767,09/21/21 11:30:00 AM,5.488,,,,,
768,09/21/21 11:45:00 AM,5.488,,,,,
769,09/21/21 12:00:00 PM,5.488,,,,,
770,09/21/21 12:15:00 PM,5.488,,,,,
771,09/21/21 12:30:00 PM,5.488,,,,,
772,09/21/21 12:45:00 PM,5.462,,,,,
773,09/21/21 01:00:00 PM,5.462,,,,,
774,09/21/21 01:15:00 PM,5.462,,,,,
775,09/21/21 01:30:00 PM,5.462,,,,,
776,09/21/21 01:45:00 PM,5.488,,,,,
777,09/21/21 02:00:00 PM,5.462,,,,,
778,09/21/21 02:15:00 PM,5.462,,,,,
779,09/21/21 02:30:00 PM,5.565,,,,,
780,09/21/21 02:45:00 PM,5.539,,,,,
781,09/21/21 03:00:00 PM,5.565,,,,,
782,09/21/21 03:15:00 PM,5.616,,,,,
783,09/21/21 03:30:00 PM,5.616,,,,,
784,09/21/21 03:45:00 PM,5.642,,,,,
785,09/21/21 04:00:00 PM,5.616,,,,,
786,09/21/21 04:15:00 PM,5.565,,,,,
787,09/21/21 04:30:00 PM,5.591,,,,,
788,09/21/21 04:45:00 PM,5.616,,,,,
789,09/21/21 05:00:00 PM,5.642,,,,,
790,09/21/21 05:15:00 PM,5.719,,,,,
791,09/21/21 05:30:00 PM,5.770,,,,,
792,09/21/21 05:45:00 PM,5.898,,,,,
793,09/21/21 06:00:00 PM,5.821,,,,,
794,09/21/21 06:15:00 PM,6.102,,,,,
795,09/21/21 06:30:00 PM,6.179,,,,,
796,09/21/21 06:45:00 PM,6.331,,,,,
797,09/21/21 07:00:00 PM,6.331,,,,,
798,09/21/21 07:15:00 PM,6.230,,,,,
799,09/21/21 07:30:00 PM,5.898,,,,,
800,09/21/21 07:45:00 PM,5.668,,,,,
801,09/21/21 08:00:00 PM,5.462,,,,,
802,09/21/21 08:15:00 PM,5.437,,,,,
803,09/21/21 08:30:00 PM,5.565,,,,,
804,09/21/21 08:45:00 PM,5.642,,,,,
805,09/21/21 09:00:00 PM,5.668,,,,,
806,09/21/21 09:15:00 PM,5.796,,,,,
807,09/21/21 09:30:00 PM,5.821,,,,,
808,09/21/21 09:45:00 PM,5.847,,,,,
809,09/21/21 10:00:00 PM,5.872,,,,,
810,09/21/21 10:15:00 PM,6.128,,,,,
811,09/21/21 10:30:00 PM,6.484,,,,,
812,09/21/21 10:45:00 PM,6.687,,,,,
813,09/21/21 11:00:00 PM,6.788,,,,,
814,09/21/21 11:15:00 PM,6.889,,,,,
815,09/21/21 11:30:00 PM,6.990,,,,,
816,09/21/21 11:45:00 PM,7.192,,,,,
817,09/22/21 12:00:00 AM,7.393,,,,,
818,09/22/21 12:15:00 AM,7.293,,,,,
819,09/22/21 12:30:00 AM,7.368,,,,,
820,09/22/21 12:45:00 AM,7.444,,,,,
821,09/22/21 01:00:00 AM,7.544,,,,,
822,09/22/21 01:15:00 AM,7.695,,,,,
823,09/22/21 01:30:00 AM,8.319,,,,,
824,09/22/21 01:45:00 AM,8.593,,,,,
825,09/22/21 02:00:00 AM,8.717,,,,,
826,09/22/21 02:15:00 AM,9.188,,,,,
827,09/22/21 02:30:00 AM,9.460,,,,,
828,09/22/21 02:45:00 AM,10.394,,,,,
829,09/22/21 03:00:00 AM,10.516,,,,,
830,09/22/21 03:15:00 AM,10.761,,,,,
831,09/22/21 03:30:00 AM,11.053,,,,,
832,09/22/21 03:45:00 AM,10.810,,,,,
833,09/22/21 04:00:00 AM,10.834,,,,,
834,09/22/21 04:15:00 AM,10.858,,,,,
835,09/22/21 04:30:00 AM,11.029,,,,,
836,09/22/21 04:45:00 AM,11.467,,,,,
837,09/22/21 05:00:00 AM,11.346,,,,,
838,09/22/21 05:15:00 AM,11.053,,,,,
839,09/22/21 05:30:00 AM,10.810,,,,,
840,09/22/21 05:45:00 AM,10.858,,,,,
841,09/22/21 06:00:00 AM,10.663,,,,,
842,09/22/21 06:15:00 AM,10.638,,,,,
843,09/22/21 06:30:00 AM,10.614,,,,,
844,09/22/21 06:45:00 AM,10.443,,,,,
845,09/22/21 07:00:00 AM,10.320,,,,,
846,09/22/21 07:15:00 AM,10.271,,,,,
847,09/22/21 07:30:00 AM,10.100,,,,,
848,09/22/21 07:45:00 AM,10.149,,,,,
849,09/22/21 08:00:00 AM,10.051,,,,,
850,09/22/21 08:15:00 AM,10.124,,,,,
851,09/22/21 08:30:00 AM,10.124,,,,,
852,09/22/21 08:45:00 AM,9.977,,,,,
853,09/22/21 09:00:00 AM,10.026,,,,,
854,09/22/21 09:15:00 AM,9.682,,,,,
855,09/22/21 09:30:00 AM,9.657,,,,,
856,09/22/21 09:45:00 AM,9.213,,,,,
857,09/22/21 10:00:00 AM,9.262,,,,,
858,09/22/21 10:15:00 AM,9.312,,,,,
859,09/22/21 10:30:00 AM,9.386,,,,,
860,09/22/21 10:45:00 AM,9.410,,,,,
861,09/22/21 11:00:00 AM,9.262,,,,,
862,09/22/21 11:15:00 AM,9.312,,,,,
863,09/22/21 11:30:00 AM,8.990,,,,,
864,09/22/21 11:45:00 AM,8.668,,,,,
865,09/22/21 12:00:00 PM,8.668,,,,,
866,09/22/21 12:15:00 PM,8.543,,,,,
867,09/22/21 12:30:00 PM,8.543,,,,,
868,09/22/21 12:45:00 PM,8.543,,,,,
869,09/22/21 01:00:00 PM,8.841,,,,,
870,09/22/21 01:15:00 PM,8.792,,,,,
871,09/22/21 01:30:00 PM,8.767,,,,,
872,09/22/21 01:45:00 PM,8.693,,,,,
873,09/22/21 02:00:00 PM,8.742,,,,,
874,09/22/21 02:15:00 PM,8.742,,,,,
875,09/22/21 02:30:00 PM,8.817,,,,,
876,09/22/21 02:45:00 PM,9.040,,,,,
877,09/22/21 03:00:00 PM,9.089,,,,,
878,09/22/21 03:15:00 PM,9.534,,,,,
879,09/22/21 03:30:00 PM,9.608,,,,,
880,09/22/21 03:45:00 PM,9.583,,,,,
881,09/22/21 04:00:00 PM,9.386,,,,,
882,09/22/21 04:15:00 PM,8.891,,,,,
883,09/22/21 04:30:00 PM,8.916,,,,,
884,09/22/21 04:45:00 PM,8.990,,,,,
885,09/22/21 05:00:00 PM,8.717,,,,,
886,09/22/21 05:15:00 PM,8.891,,,,,
887,09/22/21 05:30:00 PM,9.336,,,,,
888,09/22/21 05:45:00 PM,9.213,,,,,
889,09/22/21 06:00:00 PM,9.386,,,,,
890,09/22/21 06:15:00 PM,9.780,,,,,
891,09/22/21 06:30:00 PM,10.443,,,,,
892,09/22/21 06:45:00 PM,10.638,,,,,
893,09/22/21 07:00:00 PM,10.663,,,,,
894,09/22/21 07:15:00 PM,10.932,,,,,
895,09/22/21 07:30:00 PM,12.219,,,,,
896,09/22/21 07:45:00 PM,12.534,,,,,
897,09/22/21 08:00:00 PM,13.040,,,,,
898,09/22/21 08:15:00 PM,13.185,,,,,
899,09/22/21 08:30:00 PM,13.233,,,,,
900,09/22/21 08:45:00 PM,13.329,,,,,
901,09/22/21 09:00:00 PM,13.473,,,,,
902,09/22/21 09:15:00 PM,13.570,,,,,
903,09/22/21 09:30:00 PM,13.666,,,,,
904,09/22/21 09:45:00 PM,13.233,,,,,
905,09/22/21 10:00:00 PM,13.305,,,,,
906,09/22/21 10:15:00 PM,13.233,,,,,
907,09/22/21 10:30:00 PM,13.257,,,,,
908,09/22/21 10:45:00 PM,13.497,,,,,
909,09/22/21 11:00:00 PM,13.570,,,,,
910,09/22/21 11:15:00 PM,13.690,,,,,
911,09/22/21 11:30:00 PM,13.762,,,,,
912,09/22/21 11:45:00 PM,13.762,,,,,
913,09/23/21 12:00:00 AM,14.050,,,,,
914,09/23/21 12:15:00 AM,14.170,,,,,
915,09/23/21 12:30:00 AM,14.433,,,,,
916,09/23/21 12:45:00 AM,14.529,,,,,
917,09/23/21 01:00:00 AM,14.601,,,,,
918,09/23/21 01:15:00 AM,14.673,,,,,
919,09/23/21 01:30:00 AM,14.721,,,,,
920,09/23/21 01:45:00 AM,14.649,,,,,
921,09/23/21 02:00:00 AM,14.745,,,,,
922,09/23/21 02:15:00 AM,14.768,,,,,
923,09/23/21 02:30:00 AM,14.792,,,,,
924,09/23/21 02:45:00 AM,14.721,,,,,
925,09/23/21 03:00:00 AM,14.361,,,,,
926,09/23/21 03:15:00 AM,14.433,,,,,
927,09/23/21 03:30:00 AM,14.218,,,,,
928,09/23/21 03:45:00 AM,14.385,,,,,
929,09/23/21 04:00:00 AM,14.433,,,,,
930,09/23/21 04:15:00 AM,14.481,,,,,
931,09/23/21 04:30:00 AM,14.457,,,,,
932,09/23/21 04:45:00 AM,14.529,,,,,
933,09/23/21 05:00:00 AM,14.409,,,,,
934,09/23/21 05:15:00 AM,14.529,,,,,
935,09/23/21 05:30:00 AM,14.337,,,,,
936,09/23/21 05:45:00 AM,14.050,,,,,
937,09/23/21 06:00:00 AM,14.026,,,,,
938,09/23/21 06:15:00 AM,14.361,,,,,
939,09/23/21 06:30:00 AM,14.625,,,,,
940,09/23/21 06:45:00 AM,14.505,,,,,
941,09/23/21 07:00:00 AM,14.673,,,,,
942,09/23/21 07:15:00 AM,14.768,,,,,
943,09/23/21 07:30:00 AM,14.768,,,,,
944,09/23/21 07:45:00 AM,14.792,,,,,
945,09/23/21 08:00:00 AM,14.673,,,,,
946,09/23/21 08:15:00 AM,14.768,,,,,
947,09/23/21 08:30:00 AM,15.008,,,,,
948,09/23/21 08:45:00 AM,14.697,,,,,
949,09/23/21 09:00:00 AM,14.457,,,,,
950,09/23/21 09:15:00 AM,14.888,,,,,
951,09/23/21 09:30:00 AM,14.936,,,,,
952,09/23/21 09:45:00 AM,15.031,,,,,
953,09/23/21 10:00:00 AM,14.792,,,,,
954,09/23/21 10:15:00 AM,15.055,,,,,
955,09/23/21 10:30:00 AM,15.151,,,,,
956,09/23/21 10:45:00 AM,15.127,,,,,
957,09/23/21 11:00:00 AM,15.031,,,,,
958,09/23/21 11:15:00 AM,15.127,,,,,
959,09/23/21 11:30:00 AM,15.103,,,,,
960,09/23/21 11:45:00 AM,15.079,,,,,
961,09/23/21 12:00:00 PM,15.103,,,,,
962,09/23/21 12:15:00 PM,14.984,,,,,
963,09/23/21 12:30:00 PM,14.864,,,,,
964,09/23/21 12:45:00 PM,14.912,,,,,
965,09/23/21 01:00:00 PM,14.912,,,,,
966,09/23/21 01:15:00 PM,14.721,,,,,
967,09/23/21 01:30:00 PM,14.625,,,,,
968,09/23/21 01:45:00 PM,14.840,,,,,
969,09/23/21 02:00:00 PM,14.864,,,,,
970,09/23/21 02:15:00 PM,14.816,,,,,
971,09/23/21 02:30:00 PM,14.816,,,,,
972,09/23/21 02:45:00 PM,14.577,,,,,
973,09/23/21 03:00:00 PM,14.625,,,,,
974,09/23/21 03:15:00 PM,14.745,,,,,
975,09/23/21 03:30:00 PM,14.481,,,,,
976,09/23/21 03:45:00 PM,14.194,,,,,
977,09/23/21 04:00:00 PM,14.194,,,,,
978,09/23/21 04:15:00 PM,14.050,,,,,
979,09/23/21 04:30:00 PM,13.954,,,,,
980,09/23/21 04:45:00 PM,13.930,,,,,
981,09/23/21 05:00:00 PM,13.786,,,,,
982,09/23/21 05:15:00 PM,13.738,,,,,
983,09/23/21 05:30:00 PM,13.738,,,,,
984,09/23/21 05:45:00 PM,13.618,,,,,
985,09/23/21 06:00:00 PM,13.425,,,,,
986,09/23/21 06:15:00 PM,13.137,,,,,
987,09/23/21 06:30:00 PM,13.281,,,,,
988,09/23/21 06:45:00 PM,13.473,,,,,
989,09/23/21 07:00:00 PM,13.449,,,,,
990,09/23/21 07:15:00 PM,13.425,,,,,
991,09/23/21 07:30:00 PM,13.040,,,,,
992,09/23/21 07:45:00 PM,12.944,,,,,
993,09/23/21 08:00:00 PM,12.847,,,,,
994,09/23/21 08:15:00 PM,12.582,,,,,
995,09/23/21 08:30:00 PM,12.678,,,,,
996,09/23/21 08:45:00 PM,12.582,,,,,
997,09/23/21 09:00:00 PM,12.799,,,,,
998,09/23/21 09:15:00 PM,12.461,,,,,
999,09/23/21 09:30:00 PM,12.437,,,,,
1000,09/23/21 09:45:00 PM,12.413,,,,,
1001,09/23/21 10:00:00 PM,12.364,,,,,
1002,09/23/21 10:15:00 PM,12.582,,,,,
1003,09/23/21 10:30:00 PM,12.268,,,,,
1004,09/23/21 10:45:00 PM,12.364,,,,,
1005,09/23/21 11:00:00 PM,12.171,,,,,
1006,09/23/21 11:15:00 PM,12.147,,,,,
1007,09/23/21 11:30:00 PM,12.219,,,,,
1008,09/23/21 11:45:00 PM,12.292,,,,,
1009,09/24/21 12:00:00 AM,12.316,,,,,
1010,09/24/21 12:15:00 AM,12.340,,,,,
1011,09/24/21 12:30:00 AM,12.799,,,,,
1012,09/24/21 12:45:00 AM,13.930,,,,,
1013,09/24/21 01:00:00 AM,12.847,,,,,
1014,09/24/21 01:15:00 AM,13.473,,,,,
1015,09/24/21 01:30:00 AM,13.810,,,,,
1016,09/24/21 01:45:00 AM,13.233,,,,,
1017,09/24/21 02:00:00 AM,13.978,,,,,
1018,09/24/21 02:15:00 AM,13.858,,,,,
1019,09/24/21 02:30:00 AM,14.409,,,,,
1020,09/24/21 02:45:00 AM,14.481,,,,,
1021,09/24/21 03:00:00 AM,14.577,,,,,
1022,09/24/21 03:15:00 AM,14.577,,,,,
1023,09/24/21 03:30:00 AM,14.553,,,,,
1024,09/24/21 03:45:00 AM,14.721,,,,,
1025,09/24/21 04:00:00 AM,14.673,,,,,
1026,09/24/21 04:15:00 AM,14.481,,,,,
1027,09/24/21 04:30:00 AM,14.409,,,,,
1028,09/24/21 04:45:00 AM,14.194,,,,,
1029,09/24/21 05:00:00 AM,14.194,,,,,
1030,09/24/21 05:15:00 AM,13.161,,,,,
1031,09/24/21 05:30:00 AM,13.666,,,,,
1032,09/24/21 05:45:00 AM,13.473,,,,,
1033,09/24/21 06:00:00 AM,13.137,,,,,
1034,09/24/21 06:15:00 AM,13.642,,,,,
1035,09/24/21 06:30:00 AM,13.666,,,,,
1036,09/24/21 06:45:00 AM,13.185,,,,,
1037,09/24/21 07:00:00 AM,13.546,,,,,
1038,09/24/21 07:15:00 AM,13.546,,,,,
1039,09/24/21 07:30:00 AM,13.425,,,,,
1040,09/24/21 07:45:00 AM,12.944,,,,,
1041,09/24/21 08:00:00 AM,12.606,,,,,
1042,09/24/21 08:15:00 AM,12.413,,,,,
1043,09/24/21 08:30:00 AM,12.389,,,,,
1044,09/24/21 08:45:00 AM,12.219,,,,,
1045,09/24/21 09:00:00 AM,11.710,,,,,
1046,09/24/21 09:15:00 AM,12.243,,,,,
1047,09/24/21 09:30:00 AM,12.001,,,,,
1048,09/24/21 09:45:00 AM,12.340,,,,,
1049,09/24/21 10:00:00 AM,12.364,,,,,
1050,09/24/21 10:15:00 AM,13.281,,,,,
1051,09/24/21 10:30:00 AM,13.954,,,,,
1052,09/24/21 10:45:00 AM,14.098,,,,,
1053,09/24/21 11:00:00 AM,13.906,,,,,
1054,09/24/21 11:15:00 AM,13.834,,,,,
1055,09/24/21 11:30:00 AM,13.690,,,,,
