"Plot Title: Glider_20054598"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20054598, SEN S/N: 20054598)","Coupler Detached (LGR S/N: 20054598)","Coupler Attached (LGR S/N: 20054598)","Host Connected (LGR S/N: 20054598)","Stopped (LGR S/N: 20054598)","End Of File (LGR S/N: 20054598)"
526,09/18/21 11:15:00 PM,11.516,,,,,
527,09/18/21 11:30:00 PM,11.443,,,,,
528,09/18/21 11:45:00 PM,11.321,,,,,
529,09/19/21 12:00:00 AM,11.273,,,,,
530,09/19/21 12:15:00 AM,11.151,,,,,
531,09/19/21 12:30:00 AM,11.053,,,,,
532,09/19/21 12:45:00 AM,10.834,,,,,
533,09/19/21 01:00:00 AM,10.614,,,,,
534,09/19/21 01:15:00 AM,10.590,,,,,
535,09/19/21 01:30:00 AM,10.418,,,,,
536,09/19/21 01:45:00 AM,10.394,,,,,
537,09/19/21 02:00:00 AM,10.345,,,,,
538,09/19/21 02:15:00 AM,10.222,,,,,
539,09/19/21 02:30:00 AM,10.075,,,,,
540,09/19/21 02:45:00 AM,9.928,,,,,
541,09/19/21 03:00:00 AM,9.829,,,,,
542,09/19/21 03:15:00 AM,9.879,,,,,
543,09/19/21 03:30:00 AM,9.903,,,,,
544,09/19/21 03:45:00 AM,9.952,,,,,
545,09/19/21 04:00:00 AM,9.805,,,,,
546,09/19/21 04:15:00 AM,9.583,,,,,
547,09/19/21 04:30:00 AM,9.534,,,,,
548,09/19/21 04:45:00 AM,9.632,,,,,
549,09/19/21 05:00:00 AM,9.657,,,,,
550,09/19/21 05:15:00 AM,9.534,,,,,
551,09/19/21 05:30:00 AM,9.460,,,,,
552,09/19/21 05:45:00 AM,9.386,,,,,
553,09/19/21 06:00:00 AM,9.262,,,,,
554,09/19/21 06:15:00 AM,9.139,,,,,
555,09/19/21 06:30:00 AM,9.089,,,,,
556,09/19/21 06:45:00 AM,9.089,,,,,
557,09/19/21 07:00:00 AM,9.040,,,,,
558,09/19/21 07:15:00 AM,8.941,,,,,
559,09/19/21 07:30:00 AM,8.965,,,,,
560,09/19/21 07:45:00 AM,9.040,,,,,
561,09/19/21 08:00:00 AM,9.410,,,,,
562,09/19/21 08:15:00 AM,9.731,,,,,
563,09/19/21 08:30:00 AM,10.075,,,,,
564,09/19/21 08:45:00 AM,10.614,,,,,
565,09/19/21 09:00:00 AM,11.053,,,,,
566,09/19/21 09:15:00 AM,11.589,,,,,
567,09/19/21 09:30:00 AM,12.243,,,,,
568,09/19/21 09:45:00 AM,12.871,,,,,
569,09/19/21 10:00:00 AM,13.642,,,,,
570,09/19/21 10:15:00 AM,14.385,,,,,
571,09/19/21 10:30:00 AM,15.127,,,,,
572,09/19/21 10:45:00 AM,15.891,,,,,
573,09/19/21 11:00:00 AM,16.654,,,,,
574,09/19/21 11:15:00 AM,17.201,,,,,
575,09/19/21 11:30:00 AM,17.796,,,,,
576,09/19/21 11:45:00 AM,18.485,,,,,
577,09/19/21 12:00:00 PM,19.127,,,,,
578,09/19/21 12:15:00 PM,19.722,,,,,
579,09/19/21 12:30:00 PM,20.293,,,,,
580,09/19/21 12:45:00 PM,21.008,,,,,
581,09/19/21 01:00:00 PM,21.843,,,,,
582,09/19/21 01:15:00 PM,23.280,,,,,
583,09/19/21 01:30:00 PM,27.210,,,,,
584,09/19/21 01:45:00 PM,30.343,,,,,
585,09/19/21 02:00:00 PM,32.949,,,,,
586,09/19/21 02:15:00 PM,33.027,,,,,
587,09/19/21 02:30:00 PM,34.413,,,,,
588,09/19/21 02:45:00 PM,34.889,,,,,
589,09/19/21 03:00:00 PM,35.422,,,,,
590,09/19/21 03:15:00 PM,36.933,,,,,
591,09/19/21 03:30:00 PM,37.233,,,,,
592,09/19/21 03:45:00 PM,36.715,,,,,
593,09/19/21 04:00:00 PM,33.704,,,,,
594,09/19/21 04:15:00 PM,32.794,,,,,
595,09/19/21 04:30:00 PM,34.440,,,,,
596,09/19/21 04:45:00 PM,33.521,,,,,
597,09/19/21 05:00:00 PM,32.407,,,,,
598,09/19/21 05:15:00 PM,30.722,,,,,
599,09/19/21 05:30:00 PM,29.991,,,,,
600,09/19/21 05:45:00 PM,29.414,,,,,
601,09/19/21 06:00:00 PM,28.841,,,,,
602,09/19/21 06:15:00 PM,28.295,,,,,
603,09/19/21 06:30:00 PM,27.579,,,,,
604,09/19/21 06:45:00 PM,26.891,,,,,
605,09/19/21 07:00:00 PM,26.207,,,,,
606,09/19/21 07:15:00 PM,26.036,,,,,
607,09/19/21 07:30:00 PM,25.089,,,,,
608,09/19/21 07:45:00 PM,23.713,,,,,
609,09/19/21 08:00:00 PM,22.609,,,,,
610,09/19/21 08:15:00 PM,21.652,,,,,
611,09/19/21 08:30:00 PM,20.913,,,,,
612,09/19/21 08:45:00 PM,20.293,,,,,
613,09/19/21 09:00:00 PM,19.817,,,,,
614,09/19/21 09:15:00 PM,19.413,,,,,
615,09/19/21 09:30:00 PM,19.103,,,,,
616,09/19/21 09:45:00 PM,18.866,,,,,
617,09/19/21 10:00:00 PM,18.604,,,,,
618,09/19/21 10:15:00 PM,18.390,,,,,
619,09/19/21 10:30:00 PM,18.247,,,,,
620,09/19/21 10:45:00 PM,18.033,,,,,
621,09/19/21 11:00:00 PM,17.796,,,,,
622,09/19/21 11:15:00 PM,17.510,,,,,
623,09/19/21 11:30:00 PM,17.272,,,,,
624,09/19/21 11:45:00 PM,17.177,,,,,
625,09/20/21 12:00:00 AM,17.082,,,,,
626,09/20/21 12:15:00 AM,17.034,,,,,
627,09/20/21 12:30:00 AM,16.963,,,,,
628,09/20/21 12:45:00 AM,16.915,,,,,
629,09/20/21 01:00:00 AM,16.915,,,,,
630,09/20/21 01:15:00 AM,16.868,,,,,
631,09/20/21 01:30:00 AM,16.773,,,,,
632,09/20/21 01:45:00 AM,16.725,,,,,
633,09/20/21 02:00:00 AM,16.630,,,,,
634,09/20/21 02:15:00 AM,16.606,,,,,
635,09/20/21 02:30:00 AM,16.511,,,,,
636,09/20/21 02:45:00 AM,16.463,,,,,
637,09/20/21 03:00:00 AM,16.392,,,,,
638,09/20/21 03:15:00 AM,16.296,,,,,
639,09/20/21 03:30:00 AM,16.249,,,,,
640,09/20/21 03:45:00 AM,16.225,,,,,
641,09/20/21 04:00:00 AM,16.225,,,,,
642,09/20/21 04:15:00 AM,16.201,,,,,
643,09/20/21 04:30:00 AM,16.129,,,,,
644,09/20/21 04:45:00 AM,16.177,,,,,
645,09/20/21 05:00:00 AM,16.296,,,,,
646,09/20/21 05:15:00 AM,16.368,,,,,
647,09/20/21 05:30:00 AM,16.415,,,,,
648,09/20/21 05:45:00 AM,16.487,,,,,
649,09/20/21 06:00:00 AM,16.630,,,,,
650,09/20/21 06:15:00 AM,16.820,,,,,
651,09/20/21 06:30:00 AM,17.034,,,,,
652,09/20/21 06:45:00 AM,17.130,,,,,
653,09/20/21 07:00:00 AM,17.225,,,,,
654,09/20/21 07:15:00 AM,17.201,,,,,
655,09/20/21 07:30:00 AM,17.106,,,,,
656,09/20/21 07:45:00 AM,17.201,,,,,
657,09/20/21 08:00:00 AM,17.582,,,,,
658,09/20/21 08:15:00 AM,17.772,,,,,
659,09/20/21 08:30:00 AM,19.080,,,,,
660,09/20/21 08:45:00 AM,19.912,,,,,
661,09/20/21 09:00:00 AM,19.365,,,,,
662,09/20/21 09:15:00 AM,17.724,,,,,
663,09/20/21 09:30:00 AM,7.594,,,,,
664,09/20/21 09:45:00 AM,7.970,,,,,
665,09/20/21 10:00:00 AM,7.720,,,,,
666,09/20/21 10:15:00 AM,7.745,,,,,
667,09/20/21 10:30:00 AM,7.469,,,,,
668,09/20/21 10:45:00 AM,7.519,,,,,
669,09/20/21 11:00:00 AM,7.519,,,,,
670,09/20/21 11:15:00 AM,7.192,,,,,
671,09/20/21 11:30:00 AM,7.469,,,,,
672,09/20/21 11:45:00 AM,7.167,,,,,
673,09/20/21 12:00:00 PM,7.645,,,,,
674,09/20/21 12:15:00 PM,7.393,,,,,
675,09/20/21 12:30:00 PM,7.368,,,,,
676,09/20/21 12:45:00 PM,7.343,,,,,
677,09/20/21 01:00:00 PM,7.469,,,,,
678,09/20/21 01:15:00 PM,7.393,,,,,
679,09/20/21 01:30:00 PM,7.217,,,,,
680,09/20/21 01:45:00 PM,7.167,,,,,
681,09/20/21 02:00:00 PM,7.091,,,,,
682,09/20/21 02:15:00 PM,7.066,,,,,
683,09/20/21 02:30:00 PM,6.965,,,,,
684,09/20/21 02:45:00 PM,7.041,,,,,
685,09/20/21 03:00:00 PM,7.192,,,,,
686,09/20/21 03:15:00 PM,7.293,,,,,
687,09/20/21 03:30:00 PM,7.116,,,,,
688,09/20/21 03:45:00 PM,7.293,,,,,
689,09/20/21 04:00:00 PM,7.015,,,,,
690,09/20/21 04:15:00 PM,7.066,,,,,
691,09/20/21 04:30:00 PM,7.142,,,,,
692,09/20/21 04:45:00 PM,7.469,,,,,
693,09/20/21 05:00:00 PM,7.041,,,,,
694,09/20/21 05:15:00 PM,6.940,,,,,
695,09/20/21 05:30:00 PM,6.889,,,,,
696,09/20/21 05:45:00 PM,6.839,,,,,
697,09/20/21 06:00:00 PM,6.839,,,,,
698,09/20/21 06:15:00 PM,6.889,,,,,
699,09/20/21 06:30:00 PM,6.788,,,,,
700,09/20/21 06:45:00 PM,6.585,,,,,
701,09/20/21 07:00:00 PM,6.560,,,,,
702,09/20/21 07:15:00 PM,6.636,,,,,
703,09/20/21 07:30:00 PM,6.535,,,,,
704,09/20/21 07:45:00 PM,6.535,,,,,
705,09/20/21 08:00:00 PM,6.585,,,,,
706,09/20/21 08:15:00 PM,6.560,,,,,
707,09/20/21 08:30:00 PM,6.484,,,,,
708,09/20/21 08:45:00 PM,6.535,,,,,
709,09/20/21 09:00:00 PM,6.509,,,,,
710,09/20/21 09:15:00 PM,6.433,,,,,
711,09/20/21 09:30:00 PM,6.484,,,,,
712,09/20/21 09:45:00 PM,6.484,,,,,
713,09/20/21 10:00:00 PM,6.585,,,,,
714,09/20/21 10:15:00 PM,6.535,,,,,
715,09/20/21 10:30:00 PM,6.611,,,,,
716,09/20/21 10:45:00 PM,6.661,,,,,
717,09/20/21 11:00:00 PM,6.636,,,,,
718,09/20/21 11:15:00 PM,6.864,,,,,
719,09/20/21 11:30:00 PM,6.839,,,,,
720,09/20/21 11:45:00 PM,6.889,,,,,
721,09/21/21 12:00:00 AM,6.839,,,,,
722,09/21/21 12:15:00 AM,6.889,,,,,
723,09/21/21 12:30:00 AM,6.940,,,,,
724,09/21/21 12:45:00 AM,6.889,,,,,
725,09/21/21 01:00:00 AM,6.864,,,,,
726,09/21/21 01:15:00 AM,6.763,,,,,
727,09/21/21 01:30:00 AM,6.737,,,,,
728,09/21/21 01:45:00 AM,6.788,,,,,
729,09/21/21 02:00:00 AM,6.813,,,,,
730,09/21/21 02:15:00 AM,6.839,,,,,
731,09/21/21 02:30:00 AM,6.940,,,,,
732,09/21/21 02:45:00 AM,7.015,,,,,
733,09/21/21 03:00:00 AM,7.116,,,,,
734,09/21/21 03:15:00 AM,7.268,,,,,
735,09/21/21 03:30:00 AM,7.142,,,,,
736,09/21/21 03:45:00 AM,7.293,,,,,
737,09/21/21 04:00:00 AM,7.142,,,,,
738,09/21/21 04:15:00 AM,7.116,,,,,
739,09/21/21 04:30:00 AM,7.242,,,,,
740,09/21/21 04:45:00 AM,6.839,,,,,
741,09/21/21 05:00:00 AM,6.636,,,,,
742,09/21/21 05:15:00 AM,6.433,,,,,
743,09/21/21 05:30:00 AM,6.636,,,,,
744,09/21/21 05:45:00 AM,6.255,,,,,
745,09/21/21 06:00:00 AM,6.433,,,,,
746,09/21/21 06:15:00 AM,6.458,,,,,
747,09/21/21 06:30:00 AM,6.255,,,,,
748,09/21/21 06:45:00 AM,6.281,,,,,
749,09/21/21 07:00:00 AM,6.331,,,,,
750,09/21/21 07:15:00 AM,6.382,,,,,
751,09/21/21 07:30:00 AM,6.433,,,,,
752,09/21/21 07:45:00 AM,6.433,,,,,
753,09/21/21 08:00:00 AM,6.306,,,,,
754,09/21/21 08:15:00 AM,6.230,,,,,
755,09/21/21 08:30:00 AM,6.230,,,,,
756,09/21/21 08:45:00 AM,6.281,,,,,
757,09/21/21 09:00:00 AM,6.179,,,,,
758,09/21/21 09:15:00 AM,6.153,,,,,
759,09/21/21 09:30:00 AM,6.230,,,,,
760,09/21/21 09:45:00 AM,6.179,,,,,
761,09/21/21 10:00:00 AM,6.255,,,,,
762,09/21/21 10:15:00 AM,6.306,,,,,
763,09/21/21 10:30:00 AM,6.281,,,,,
764,09/21/21 10:45:00 AM,6.306,,,,,
765,09/21/21 11:00:00 AM,6.382,,,,,
766,09/21/21 11:15:00 AM,6.306,,,,,
767,09/21/21 11:30:00 AM,6.281,,,,,
768,09/21/21 11:45:00 AM,6.255,,,,,
769,09/21/21 12:00:00 PM,6.331,,,,,
770,09/21/21 12:15:00 PM,6.230,,,,,
771,09/21/21 12:30:00 PM,6.382,,,,,
772,09/21/21 12:45:00 PM,6.382,,,,,
773,09/21/21 01:00:00 PM,6.433,,,,,
774,09/21/21 01:15:00 PM,6.382,,,,,
775,09/21/21 01:30:00 PM,6.357,,,,,
776,09/21/21 01:45:00 PM,6.433,,,,,
777,09/21/21 02:00:00 PM,6.560,,,,,
778,09/21/21 02:15:00 PM,6.585,,,,,
779,09/21/21 02:30:00 PM,6.611,,,,,
780,09/21/21 02:45:00 PM,6.484,,,,,
781,09/21/21 03:00:00 PM,6.484,,,,,
782,09/21/21 03:15:00 PM,6.636,,,,,
783,09/21/21 03:30:00 PM,6.661,,,,,
784,09/21/21 03:45:00 PM,6.661,,,,,
785,09/21/21 04:00:00 PM,6.661,,,,,
786,09/21/21 04:15:00 PM,6.687,,,,,
787,09/21/21 04:30:00 PM,6.788,,,,,
788,09/21/21 04:45:00 PM,6.839,,,,,
789,09/21/21 05:00:00 PM,6.940,,,,,
790,09/21/21 05:15:00 PM,6.990,,,,,
791,09/21/21 05:30:00 PM,7.091,,,,,
792,09/21/21 05:45:00 PM,7.066,,,,,
793,09/21/21 06:00:00 PM,7.242,,,,,
794,09/21/21 06:15:00 PM,7.419,,,,,
795,09/21/21 06:30:00 PM,8.643,,,,,
796,09/21/21 06:45:00 PM,8.891,,,,,
797,09/21/21 07:00:00 PM,9.336,,,,,
798,09/21/21 07:15:00 PM,9.756,,,,,
799,09/21/21 07:30:00 PM,9.386,,,,,
800,09/21/21 07:45:00 PM,9.583,,,,,
801,09/21/21 08:00:00 PM,8.941,,,,,
802,09/21/21 08:15:00 PM,8.717,,,,,
803,09/21/21 08:30:00 PM,8.444,,,,,
804,09/21/21 08:45:00 PM,8.394,,,,,
805,09/21/21 09:00:00 PM,8.344,,,,,
806,09/21/21 09:15:00 PM,8.494,,,,,
807,09/21/21 09:30:00 PM,8.220,,,,,
808,09/21/21 09:45:00 PM,8.494,,,,,
809,09/21/21 10:00:00 PM,8.245,,,,,
810,09/21/21 10:15:00 PM,8.469,,,,,
811,09/21/21 10:30:00 PM,8.344,,,,,
812,09/21/21 10:45:00 PM,8.369,,,,,
813,09/21/21 11:00:00 PM,8.990,,,,,
814,09/21/21 11:15:00 PM,9.312,,,,,
815,09/21/21 11:30:00 PM,9.188,,,,,
816,09/21/21 11:45:00 PM,9.139,,,,,
817,09/22/21 12:00:00 AM,9.780,,,,,
818,09/22/21 12:15:00 AM,10.247,,,,,
819,09/22/21 12:30:00 AM,10.173,,,,,
820,09/22/21 12:45:00 AM,9.509,,,,,
821,09/22/21 01:00:00 AM,9.682,,,,,
822,09/22/21 01:15:00 AM,10.051,,,,,
823,09/22/21 01:30:00 AM,10.541,,,,,
824,09/22/21 01:45:00 AM,10.956,,,,,
825,09/22/21 02:00:00 AM,11.175,,,,,
826,09/22/21 02:15:00 AM,11.370,,,,,
827,09/22/21 02:30:00 AM,11.589,,,,,
828,09/22/21 02:45:00 AM,11.686,,,,,
829,09/22/21 03:00:00 AM,11.856,,,,,
830,09/22/21 03:15:00 AM,12.098,,,,,
831,09/22/21 03:30:00 AM,11.880,,,,,
832,09/22/21 03:45:00 AM,12.340,,,,,
833,09/22/21 04:00:00 AM,12.340,,,,,
834,09/22/21 04:15:00 AM,12.944,,,,,
835,09/22/21 04:30:00 AM,13.161,,,,,
836,09/22/21 04:45:00 AM,13.497,,,,,
837,09/22/21 05:00:00 AM,13.618,,,,,
838,09/22/21 05:15:00 AM,13.858,,,,,
839,09/22/21 05:30:00 AM,13.954,,,,,
840,09/22/21 05:45:00 AM,14.098,,,,,
841,09/22/21 06:00:00 AM,14.314,,,,,
842,09/22/21 06:15:00 AM,14.529,,,,,
843,09/22/21 06:30:00 AM,14.721,,,,,
844,09/22/21 06:45:00 AM,14.840,,,,,
845,09/22/21 07:00:00 AM,15.008,,,,,
846,09/22/21 07:15:00 AM,15.103,,,,,
847,09/22/21 07:30:00 AM,15.223,,,,,
848,09/22/21 07:45:00 AM,15.247,,,,,
849,09/22/21 08:00:00 AM,15.294,,,,,
850,09/22/21 08:15:00 AM,15.318,,,,,
851,09/22/21 08:30:00 AM,15.342,,,,,
852,09/22/21 08:45:00 AM,15.223,,,,,
853,09/22/21 09:00:00 AM,15.055,,,,,
854,09/22/21 09:15:00 AM,15.223,,,,,
855,09/22/21 09:30:00 AM,15.127,,,,,
856,09/22/21 09:45:00 AM,14.984,,,,,
857,09/22/21 10:00:00 AM,15.199,,,,,
858,09/22/21 10:15:00 AM,15.270,,,,,
859,09/22/21 10:30:00 AM,15.366,,,,,
860,09/22/21 10:45:00 AM,15.366,,,,,
861,09/22/21 11:00:00 AM,15.294,,,,,
862,09/22/21 11:15:00 AM,15.103,,,,,
863,09/22/21 11:30:00 AM,15.103,,,,,
864,09/22/21 11:45:00 AM,15.294,,,,,
865,09/22/21 12:00:00 PM,14.697,,,,,
866,09/22/21 12:15:00 PM,15.079,,,,,
867,09/22/21 12:30:00 PM,14.984,,,,,
868,09/22/21 12:45:00 PM,15.008,,,,,
869,09/22/21 01:00:00 PM,14.553,,,,,
870,09/22/21 01:15:00 PM,14.984,,,,,
871,09/22/21 01:30:00 PM,14.984,,,,,
872,09/22/21 01:45:00 PM,14.960,,,,,
873,09/22/21 02:00:00 PM,15.008,,,,,
874,09/22/21 02:15:00 PM,14.888,,,,,
875,09/22/21 02:30:00 PM,14.936,,,,,
876,09/22/21 02:45:00 PM,14.864,,,,,
877,09/22/21 03:00:00 PM,14.888,,,,,
878,09/22/21 03:15:00 PM,14.768,,,,,
879,09/22/21 03:30:00 PM,14.721,,,,,
880,09/22/21 03:45:00 PM,14.745,,,,,
881,09/22/21 04:00:00 PM,14.721,,,,,
882,09/22/21 04:15:00 PM,14.768,,,,,
883,09/22/21 04:30:00 PM,14.697,,,,,
884,09/22/21 04:45:00 PM,14.673,,,,,
885,09/22/21 05:00:00 PM,14.649,,,,,
886,09/22/21 05:15:00 PM,14.601,,,,,
887,09/22/21 05:30:00 PM,14.553,,,,,
888,09/22/21 05:45:00 PM,14.529,,,,,
889,09/22/21 06:00:00 PM,14.481,,,,,
890,09/22/21 06:15:00 PM,14.457,,,,,
891,09/22/21 06:30:00 PM,14.409,,,,,
892,09/22/21 06:45:00 PM,14.361,,,,,
893,09/22/21 07:00:00 PM,14.290,,,,,
894,09/22/21 07:15:00 PM,14.218,,,,,
895,09/22/21 07:30:00 PM,14.170,,,,,
896,09/22/21 07:45:00 PM,14.146,,,,,
897,09/22/21 08:00:00 PM,14.290,,,,,
898,09/22/21 08:15:00 PM,14.314,,,,,
899,09/22/21 08:30:00 PM,14.337,,,,,
900,09/22/21 08:45:00 PM,14.385,,,,,
901,09/22/21 09:00:00 PM,14.433,,,,,
902,09/22/21 09:15:00 PM,14.481,,,,,
903,09/22/21 09:30:00 PM,14.505,,,,,
904,09/22/21 09:45:00 PM,14.553,,,,,
905,09/22/21 10:00:00 PM,14.529,,,,,
906,09/22/21 10:15:00 PM,14.792,,,,,
907,09/22/21 10:30:00 PM,14.649,,,,,
908,09/22/21 10:45:00 PM,15.151,,,,,
909,09/22/21 11:00:00 PM,15.055,,,,,
910,09/22/21 11:15:00 PM,15.485,,,,,
911,09/22/21 11:30:00 PM,15.533,,,,,
912,09/22/21 11:45:00 PM,15.366,,,,,
913,09/23/21 12:00:00 AM,15.509,,,,,
914,09/23/21 12:15:00 AM,15.366,,,,,
915,09/23/21 12:30:00 AM,15.533,,,,,
916,09/23/21 12:45:00 AM,15.605,,,,,
917,09/23/21 01:00:00 AM,15.557,,,,,
918,09/23/21 01:15:00 AM,15.557,,,,,
919,09/23/21 01:30:00 AM,15.581,,,,,
920,09/23/21 01:45:00 AM,15.581,,,,,
921,09/23/21 02:00:00 AM,15.557,,,,,
922,09/23/21 02:15:00 AM,15.461,,,,,
923,09/23/21 02:30:00 AM,15.557,,,,,
924,09/23/21 02:45:00 AM,15.533,,,,,
925,09/23/21 03:00:00 AM,15.509,,,,,
926,09/23/21 03:15:00 AM,15.509,,,,,
927,09/23/21 03:30:00 AM,15.414,,,,,
928,09/23/21 03:45:00 AM,15.509,,,,,
929,09/23/21 04:00:00 AM,15.438,,,,,
930,09/23/21 04:15:00 AM,15.294,,,,,
931,09/23/21 04:30:00 AM,15.294,,,,,
932,09/23/21 04:45:00 AM,15.318,,,,,
933,09/23/21 05:00:00 AM,15.366,,,,,
934,09/23/21 05:15:00 AM,15.175,,,,,
935,09/23/21 05:30:00 AM,15.366,,,,,
936,09/23/21 05:45:00 AM,15.366,,,,,
937,09/23/21 06:00:00 AM,15.414,,,,,
938,09/23/21 06:15:00 AM,15.342,,,,,
939,09/23/21 06:30:00 AM,15.438,,,,,
940,09/23/21 06:45:00 AM,15.390,,,,,
941,09/23/21 07:00:00 AM,15.414,,,,,
942,09/23/21 07:15:00 AM,15.390,,,,,
943,09/23/21 07:30:00 AM,15.390,,,,,
944,09/23/21 07:45:00 AM,15.390,,,,,
945,09/23/21 08:00:00 AM,15.390,,,,,
946,09/23/21 08:15:00 AM,15.366,,,,,
947,09/23/21 08:30:00 AM,15.390,,,,,
948,09/23/21 08:45:00 AM,15.366,,,,,
949,09/23/21 09:00:00 AM,15.366,,,,,
950,09/23/21 09:15:00 AM,15.366,,,,,
951,09/23/21 09:30:00 AM,15.342,,,,,
952,09/23/21 09:45:00 AM,15.342,,,,,
953,09/23/21 10:00:00 AM,15.342,,,,,
954,09/23/21 10:15:00 AM,15.342,,,,,
955,09/23/21 10:30:00 AM,15.318,,,,,
956,09/23/21 10:45:00 AM,15.294,,,,,
957,09/23/21 11:00:00 AM,15.318,,,,,
958,09/23/21 11:15:00 AM,15.270,,,,,
959,09/23/21 11:30:00 AM,15.318,,,,,
960,09/23/21 11:45:00 AM,15.294,,,,,
961,09/23/21 12:00:00 PM,15.270,,,,,
962,09/23/21 12:15:00 PM,15.270,,,,,
963,09/23/21 12:30:00 PM,15.270,,,,,
964,09/23/21 12:45:00 PM,15.247,,,,,
965,09/23/21 01:00:00 PM,15.270,,,,,
966,09/23/21 01:15:00 PM,15.247,,,,,
967,09/23/21 01:30:00 PM,15.270,,,,,
968,09/23/21 01:45:00 PM,15.247,,,,,
969,09/23/21 02:00:00 PM,15.223,,,,,
970,09/23/21 02:15:00 PM,15.199,,,,,
971,09/23/21 02:30:00 PM,15.175,,,,,
972,09/23/21 02:45:00 PM,15.199,,,,,
973,09/23/21 03:00:00 PM,15.175,,,,,
974,09/23/21 03:15:00 PM,15.151,,,,,
975,09/23/21 03:30:00 PM,15.103,,,,,
976,09/23/21 03:45:00 PM,15.079,,,,,
977,09/23/21 04:00:00 PM,15.103,,,,,
978,09/23/21 04:15:00 PM,15.055,,,,,
979,09/23/21 04:30:00 PM,15.103,,,,,
980,09/23/21 04:45:00 PM,15.079,,,,,
981,09/23/21 05:00:00 PM,15.055,,,,,
982,09/23/21 05:15:00 PM,15.055,,,,,
983,09/23/21 05:30:00 PM,15.079,,,,,
984,09/23/21 05:45:00 PM,15.031,,,,,
985,09/23/21 06:00:00 PM,15.031,,,,,
986,09/23/21 06:15:00 PM,15.055,,,,,
987,09/23/21 06:30:00 PM,15.031,,,,,
988,09/23/21 06:45:00 PM,15.031,,,,,
989,09/23/21 07:00:00 PM,15.031,,,,,
990,09/23/21 07:15:00 PM,15.055,,,,,
991,09/23/21 07:30:00 PM,15.031,,,,,
992,09/23/21 07:45:00 PM,15.031,,,,,
993,09/23/21 08:00:00 PM,15.055,,,,,
994,09/23/21 08:15:00 PM,15.055,,,,,
995,09/23/21 08:30:00 PM,15.031,,,,,
996,09/23/21 08:45:00 PM,15.031,,,,,
997,09/23/21 09:00:00 PM,15.055,,,,,
998,09/23/21 09:15:00 PM,15.055,,,,,
999,09/23/21 09:30:00 PM,15.055,,,,,
1000,09/23/21 09:45:00 PM,15.055,,,,,
1001,09/23/21 10:00:00 PM,15.055,,,,,
1002,09/23/21 10:15:00 PM,15.055,,,,,
1003,09/23/21 10:30:00 PM,15.079,,,,,
1004,09/23/21 10:45:00 PM,15.079,,,,,
1005,09/23/21 11:00:00 PM,15.055,,,,,
1006,09/23/21 11:15:00 PM,15.103,,,,,
1007,09/23/21 11:30:00 PM,15.079,,,,,
1008,09/23/21 11:45:00 PM,15.079,,,,,
1009,09/24/21 12:00:00 AM,15.103,,,,,
1010,09/24/21 12:15:00 AM,15.103,,,,,
1011,09/24/21 12:30:00 AM,15.103,,,,,
1012,09/24/21 12:45:00 AM,15.103,,,,,
1013,09/24/21 01:00:00 AM,15.127,,,,,
1014,09/24/21 01:15:00 AM,15.127,,,,,
1015,09/24/21 01:30:00 AM,15.103,,,,,
1016,09/24/21 01:45:00 AM,15.127,,,,,
1017,09/24/21 02:00:00 AM,15.151,,,,,
1018,09/24/21 02:15:00 AM,15.127,,,,,
1019,09/24/21 02:30:00 AM,15.151,,,,,
1020,09/24/21 02:45:00 AM,15.151,,,,,
1021,09/24/21 03:00:00 AM,15.175,,,,,
1022,09/24/21 03:15:00 AM,15.175,,,,,
1023,09/24/21 03:30:00 AM,15.151,,,,,
1024,09/24/21 03:45:00 AM,15.175,,,,,
1025,09/24/21 04:00:00 AM,15.175,,,,,
1026,09/24/21 04:15:00 AM,15.175,,,,,
1027,09/24/21 04:30:00 AM,15.175,,,,,
1028,09/24/21 04:45:00 AM,15.199,,,,,
1029,09/24/21 05:00:00 AM,15.199,,,,,
1030,09/24/21 05:15:00 AM,15.199,,,,,
1031,09/24/21 05:30:00 AM,15.199,,,,,
1032,09/24/21 05:45:00 AM,15.175,,,,,
1033,09/24/21 06:00:00 AM,15.199,,,,,
1034,09/24/21 06:15:00 AM,15.199,,,,,
1035,09/24/21 06:30:00 AM,15.223,,,,,
1036,09/24/21 06:45:00 AM,15.247,,,,,
1037,09/24/21 07:00:00 AM,15.247,,,,,
1038,09/24/21 07:15:00 AM,15.270,,,,,
1039,09/24/21 07:30:00 AM,15.247,,,,,
1040,09/24/21 07:45:00 AM,15.223,,,,,
1041,09/24/21 08:00:00 AM,15.223,,,,,
1042,09/24/21 08:15:00 AM,15.247,,,,,
1043,09/24/21 08:30:00 AM,15.318,,,,,
1044,09/24/21 08:45:00 AM,15.342,,,,,
1045,09/24/21 09:00:00 AM,15.318,,,,,
1046,09/24/21 09:15:00 AM,15.342,,,,,
1047,09/24/21 09:30:00 AM,15.342,,,,,
1048,09/24/21 09:45:00 AM,15.390,,,,,
1049,09/24/21 10:00:00 AM,15.438,,,,,
1050,09/24/21 10:15:00 AM,15.485,,,,,
1051,09/24/21 10:30:00 AM,15.509,,,,,
1052,09/24/21 10:45:00 AM,15.509,,,,,
1053,09/24/21 11:00:00 AM,15.509,,,,,
1054,09/24/21 11:15:00 AM,15.509,,,,,
1055,09/24/21 11:30:00 AM,15.509,,,,,
