"Plot Title: Glider_20054582"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20054582, SEN S/N: 20054582)","Coupler Detached (LGR S/N: 20054582)","Coupler Attached (LGR S/N: 20054582)","Host Connected (LGR S/N: 20054582)","Stopped (LGR S/N: 20054582)","End Of File (LGR S/N: 20054582)"
526,09/18/21 11:15:00 PM,11.613,,,,,
527,09/18/21 11:30:00 PM,11.589,,,,,
528,09/18/21 11:45:00 PM,11.443,,,,,
529,09/19/21 12:00:00 AM,11.297,,,,,
530,09/19/21 12:15:00 AM,10.980,,,,,
531,09/19/21 12:30:00 AM,10.712,,,,,
532,09/19/21 12:45:00 AM,10.443,,,,,
533,09/19/21 01:00:00 AM,10.173,,,,,
534,09/19/21 01:15:00 AM,10.222,,,,,
535,09/19/21 01:30:00 AM,10.001,,,,,
536,09/19/21 01:45:00 AM,10.124,,,,,
537,09/19/21 02:00:00 AM,10.075,,,,,
538,09/19/21 02:15:00 AM,9.879,,,,,
539,09/19/21 02:30:00 AM,9.731,,,,,
540,09/19/21 02:45:00 AM,9.657,,,,,
541,09/19/21 03:00:00 AM,9.558,,,,,
542,09/19/21 03:15:00 AM,9.632,,,,,
543,09/19/21 03:30:00 AM,9.632,,,,,
544,09/19/21 03:45:00 AM,9.706,,,,,
545,09/19/21 04:00:00 AM,9.558,,,,,
546,09/19/21 04:15:00 AM,9.485,,,,,
547,09/19/21 04:30:00 AM,9.583,,,,,
548,09/19/21 04:45:00 AM,9.558,,,,,
549,09/19/21 05:00:00 AM,9.509,,,,,
550,09/19/21 05:15:00 AM,9.435,,,,,
551,09/19/21 05:30:00 AM,9.386,,,,,
552,09/19/21 05:45:00 AM,9.163,,,,,
553,09/19/21 06:00:00 AM,9.015,,,,,
554,09/19/21 06:15:00 AM,8.891,,,,,
555,09/19/21 06:30:00 AM,8.866,,,,,
556,09/19/21 06:45:00 AM,8.817,,,,,
557,09/19/21 07:00:00 AM,8.767,,,,,
558,09/19/21 07:15:00 AM,8.841,,,,,
559,09/19/21 07:30:00 AM,9.015,,,,,
560,09/19/21 07:45:00 AM,9.089,,,,,
561,09/19/21 08:00:00 AM,9.460,,,,,
562,09/19/21 08:15:00 AM,9.780,,,,,
563,09/19/21 08:30:00 AM,10.222,,,,,
564,09/19/21 08:45:00 AM,10.614,,,,,
565,09/19/21 09:00:00 AM,10.956,,,,,
566,09/19/21 09:15:00 AM,11.783,,,,,
567,09/19/21 09:30:00 AM,12.920,,,,,
568,09/19/21 09:45:00 AM,13.786,,,,,
569,09/19/21 10:00:00 AM,14.960,,,,,
570,09/19/21 10:15:00 AM,16.249,,,,,
571,09/19/21 10:30:00 AM,17.819,,,,,
572,09/19/21 10:45:00 AM,19.722,,,,,
573,09/19/21 11:00:00 AM,21.891,,,,,
574,09/19/21 11:15:00 AM,24.895,,,,,
575,09/19/21 11:30:00 AM,28.816,,,,,
576,09/19/21 11:45:00 AM,31.689,,,,,
577,09/19/21 12:00:00 PM,34.045,,,,,
578,09/19/21 12:15:00 PM,36.525,,,,,
579,09/19/21 12:30:00 PM,38.032,,,,,
580,09/19/21 12:45:00 PM,38.840,,,,,
581,09/19/21 01:00:00 PM,32.227,,,,,
582,09/19/21 01:15:00 PM,26.818,,,,,
583,09/19/21 01:30:00 PM,26.598,,,,,
584,09/19/21 01:45:00 PM,33.548,,,,,
585,09/19/21 02:00:00 PM,39.403,,,,,
586,09/19/21 02:15:00 PM,41.065,,,,,
587,09/19/21 02:30:00 PM,40.372,,,,,
588,09/19/21 02:45:00 PM,30.697,,,,,
589,09/19/21 03:00:00 PM,26.475,,,,,
590,09/19/21 03:15:00 PM,25.793,,,,,
591,09/19/21 03:30:00 PM,25.428,,,,,
592,09/19/21 03:45:00 PM,25.137,,,,,
593,09/19/21 04:00:00 PM,25.040,,,,,
594,09/19/21 04:15:00 PM,25.113,,,,,
595,09/19/21 04:30:00 PM,25.113,,,,,
596,09/19/21 04:45:00 PM,25.113,,,,,
597,09/19/21 05:00:00 PM,24.968,,,,,
598,09/19/21 05:15:00 PM,24.871,,,,,
599,09/19/21 05:30:00 PM,24.774,,,,,
600,09/19/21 05:45:00 PM,24.605,,,,,
601,09/19/21 06:00:00 PM,24.508,,,,,
602,09/19/21 06:15:00 PM,24.291,,,,,
603,09/19/21 06:30:00 PM,24.002,,,,,
604,09/19/21 06:45:00 PM,23.593,,,,,
605,09/19/21 07:00:00 PM,23.136,,,,,
606,09/19/21 07:15:00 PM,22.489,,,,,
607,09/19/21 07:30:00 PM,21.557,,,,,
608,09/19/21 07:45:00 PM,20.746,,,,,
609,09/19/21 08:00:00 PM,20.079,,,,,
610,09/19/21 08:15:00 PM,19.532,,,,,
611,09/19/21 08:30:00 PM,19.103,,,,,
612,09/19/21 08:45:00 PM,18.937,,,,,
613,09/19/21 09:00:00 PM,18.699,,,,,
614,09/19/21 09:15:00 PM,18.438,,,,,
615,09/19/21 09:30:00 PM,18.414,,,,,
616,09/19/21 09:45:00 PM,18.200,,,,,
617,09/19/21 10:00:00 PM,17.938,,,,,
618,09/19/21 10:15:00 PM,17.819,,,,,
619,09/19/21 10:30:00 PM,17.748,,,,,
620,09/19/21 10:45:00 PM,17.510,,,,,
621,09/19/21 11:00:00 PM,17.296,,,,,
622,09/19/21 11:15:00 PM,17.082,,,,,
623,09/19/21 11:30:00 PM,16.844,,,,,
624,09/19/21 11:45:00 PM,16.868,,,,,
625,09/20/21 12:00:00 AM,16.749,,,,,
626,09/20/21 12:15:00 AM,16.773,,,,,
627,09/20/21 12:30:00 AM,16.582,,,,,
628,09/20/21 12:45:00 AM,16.630,,,,,
629,09/20/21 01:00:00 AM,16.606,,,,,
630,09/20/21 01:15:00 AM,16.558,,,,,
631,09/20/21 01:30:00 AM,16.511,,,,,
632,09/20/21 01:45:00 AM,16.463,,,,,
633,09/20/21 02:00:00 AM,16.320,,,,,
634,09/20/21 02:15:00 AM,16.320,,,,,
635,09/20/21 02:30:00 AM,16.201,,,,,
636,09/20/21 02:45:00 AM,16.177,,,,,
637,09/20/21 03:00:00 AM,16.106,,,,,
638,09/20/21 03:15:00 AM,16.058,,,,,
639,09/20/21 03:30:00 AM,15.986,,,,,
640,09/20/21 03:45:00 AM,15.986,,,,,
641,09/20/21 04:00:00 AM,15.986,,,,,
642,09/20/21 04:15:00 AM,15.939,,,,,
643,09/20/21 04:30:00 AM,15.891,,,,,
644,09/20/21 04:45:00 AM,15.963,,,,,
645,09/20/21 05:00:00 AM,16.153,,,,,
646,09/20/21 05:15:00 AM,16.177,,,,,
647,09/20/21 05:30:00 AM,16.225,,,,,
648,09/20/21 05:45:00 AM,16.296,,,,,
649,09/20/21 06:00:00 AM,16.463,,,,,
650,09/20/21 06:15:00 AM,16.773,,,,,
651,09/20/21 06:30:00 AM,16.892,,,,,
652,09/20/21 06:45:00 AM,16.963,,,,,
653,09/20/21 07:00:00 AM,17.011,,,,,
654,09/20/21 07:15:00 AM,16.915,,,,,
655,09/20/21 07:30:00 AM,16.844,,,,,
656,09/20/21 07:45:00 AM,17.011,,,,,
657,09/20/21 08:00:00 AM,17.439,,,,,
658,09/20/21 08:15:00 AM,17.748,,,,,
659,09/20/21 08:30:00 AM,19.175,,,,,
660,09/20/21 08:45:00 AM,19.674,,,,,
661,09/20/21 09:00:00 AM,20.317,,,,,
662,09/20/21 09:15:00 AM,14.433,,,,,
663,09/20/21 09:30:00 AM,13.473,,,,,
664,09/20/21 09:45:00 AM,12.968,,,,,
665,09/20/21 10:00:00 AM,14.314,,,,,
666,09/20/21 10:15:00 AM,13.738,,,,,
667,09/20/21 10:30:00 AM,14.002,,,,,
668,09/20/21 10:45:00 AM,14.218,,,,,
669,09/20/21 11:00:00 AM,13.906,,,,,
670,09/20/21 11:15:00 AM,13.473,,,,,
671,09/20/21 11:30:00 AM,13.954,,,,,
672,09/20/21 11:45:00 AM,13.522,,,,,
673,09/20/21 12:00:00 PM,13.594,,,,,
674,09/20/21 12:15:00 PM,13.714,,,,,
675,09/20/21 12:30:00 PM,13.401,,,,,
676,09/20/21 12:45:00 PM,13.594,,,,,
677,09/20/21 01:00:00 PM,13.786,,,,,
678,09/20/21 01:15:00 PM,13.882,,,,,
679,09/20/21 01:30:00 PM,13.834,,,,,
680,09/20/21 01:45:00 PM,13.449,,,,,
681,09/20/21 02:00:00 PM,13.377,,,,,
682,09/20/21 02:15:00 PM,13.546,,,,,
683,09/20/21 02:30:00 PM,13.473,,,,,
684,09/20/21 02:45:00 PM,13.353,,,,,
685,09/20/21 03:00:00 PM,13.377,,,,,
686,09/20/21 03:15:00 PM,13.377,,,,,
687,09/20/21 03:30:00 PM,13.185,,,,,
688,09/20/21 03:45:00 PM,12.944,,,,,
689,09/20/21 04:00:00 PM,13.137,,,,,
690,09/20/21 04:15:00 PM,12.413,,,,,
691,09/20/21 04:30:00 PM,12.050,,,,,
692,09/20/21 04:45:00 PM,12.025,,,,,
693,09/20/21 05:00:00 PM,11.807,,,,,
694,09/20/21 05:15:00 PM,11.856,,,,,
695,09/20/21 05:30:00 PM,11.370,,,,,
696,09/20/21 05:45:00 PM,11.151,,,,,
697,09/20/21 06:00:00 PM,11.005,,,,,
698,09/20/21 06:15:00 PM,10.834,,,,,
699,09/20/21 06:30:00 PM,10.614,,,,,
700,09/20/21 06:45:00 PM,10.467,,,,,
701,09/20/21 07:00:00 PM,10.443,,,,,
702,09/20/21 07:15:00 PM,10.516,,,,,
703,09/20/21 07:30:00 PM,10.369,,,,,
704,09/20/21 07:45:00 PM,10.590,,,,,
705,09/20/21 08:00:00 PM,10.565,,,,,
706,09/20/21 08:15:00 PM,10.492,,,,,
707,09/20/21 08:30:00 PM,10.492,,,,,
708,09/20/21 08:45:00 PM,10.418,,,,,
709,09/20/21 09:00:00 PM,10.467,,,,,
710,09/20/21 09:15:00 PM,10.516,,,,,
711,09/20/21 09:30:00 PM,10.590,,,,,
712,09/20/21 09:45:00 PM,10.712,,,,,
713,09/20/21 10:00:00 PM,10.785,,,,,
714,09/20/21 10:15:00 PM,10.810,,,,,
715,09/20/21 10:30:00 PM,10.834,,,,,
716,09/20/21 10:45:00 PM,10.932,,,,,
717,09/20/21 11:00:00 PM,10.980,,,,,
718,09/20/21 11:15:00 PM,10.956,,,,,
719,09/20/21 11:30:00 PM,11.005,,,,,
720,09/20/21 11:45:00 PM,11.005,,,,,
721,09/21/21 12:00:00 AM,11.078,,,,,
722,09/21/21 12:15:00 AM,11.029,,,,,
723,09/21/21 12:30:00 AM,11.053,,,,,
724,09/21/21 12:45:00 AM,11.078,,,,,
725,09/21/21 01:00:00 AM,11.102,,,,,
726,09/21/21 01:15:00 AM,11.127,,,,,
727,09/21/21 01:30:00 AM,11.175,,,,,
728,09/21/21 01:45:00 AM,11.273,,,,,
729,09/21/21 02:00:00 AM,11.273,,,,,
730,09/21/21 02:15:00 AM,11.273,,,,,
731,09/21/21 02:30:00 AM,11.321,,,,,
732,09/21/21 02:45:00 AM,11.200,,,,,
733,09/21/21 03:00:00 AM,11.175,,,,,
734,09/21/21 03:15:00 AM,11.151,,,,,
735,09/21/21 03:30:00 AM,11.127,,,,,
736,09/21/21 03:45:00 AM,11.053,,,,,
737,09/21/21 04:00:00 AM,11.127,,,,,
738,09/21/21 04:15:00 AM,11.151,,,,,
739,09/21/21 04:30:00 AM,11.151,,,,,
740,09/21/21 04:45:00 AM,11.127,,,,,
741,09/21/21 05:00:00 AM,11.102,,,,,
742,09/21/21 05:15:00 AM,11.492,,,,,
743,09/21/21 05:30:00 AM,11.346,,,,,
744,09/21/21 05:45:00 AM,14.194,,,,,
745,09/21/21 06:00:00 AM,11.419,,,,,
746,09/21/21 06:15:00 AM,11.686,,,,,
747,09/21/21 06:30:00 AM,11.102,,,,,
748,09/21/21 06:45:00 AM,11.127,,,,,
749,09/21/21 07:00:00 AM,11.005,,,,,
750,09/21/21 07:15:00 AM,10.907,,,,,
751,09/21/21 07:30:00 AM,10.834,,,,,
752,09/21/21 07:45:00 AM,10.834,,,,,
753,09/21/21 08:00:00 AM,11.029,,,,,
754,09/21/21 08:15:00 AM,10.883,,,,,
755,09/21/21 08:30:00 AM,10.883,,,,,
756,09/21/21 08:45:00 AM,10.883,,,,,
757,09/21/21 09:00:00 AM,10.956,,,,,
758,09/21/21 09:15:00 AM,10.956,,,,,
759,09/21/21 09:30:00 AM,10.956,,,,,
760,09/21/21 09:45:00 AM,11.029,,,,,
761,09/21/21 10:00:00 AM,10.980,,,,,
762,09/21/21 10:15:00 AM,10.810,,,,,
763,09/21/21 10:30:00 AM,11.029,,,,,
764,09/21/21 10:45:00 AM,11.005,,,,,
765,09/21/21 11:00:00 AM,11.053,,,,,
766,09/21/21 11:15:00 AM,11.224,,,,,
767,09/21/21 11:30:00 AM,10.907,,,,,
768,09/21/21 11:45:00 AM,10.492,,,,,
769,09/21/21 12:00:00 PM,10.712,,,,,
770,09/21/21 12:15:00 PM,10.590,,,,,
771,09/21/21 12:30:00 PM,10.565,,,,,
772,09/21/21 12:45:00 PM,10.516,,,,,
773,09/21/21 01:00:00 PM,10.638,,,,,
774,09/21/21 01:15:00 PM,10.663,,,,,
775,09/21/21 01:30:00 PM,10.296,,,,,
776,09/21/21 01:45:00 PM,10.418,,,,,
777,09/21/21 02:00:00 PM,10.247,,,,,
778,09/21/21 02:15:00 PM,10.198,,,,,
779,09/21/21 02:30:00 PM,10.247,,,,,
780,09/21/21 02:45:00 PM,10.418,,,,,
781,09/21/21 03:00:00 PM,10.271,,,,,
782,09/21/21 03:15:00 PM,10.320,,,,,
783,09/21/21 03:30:00 PM,10.296,,,,,
784,09/21/21 03:45:00 PM,10.369,,,,,
785,09/21/21 04:00:00 PM,10.443,,,,,
786,09/21/21 04:15:00 PM,11.005,,,,,
787,09/21/21 04:30:00 PM,11.540,,,,,
788,09/21/21 04:45:00 PM,11.565,,,,,
789,09/21/21 05:00:00 PM,12.098,,,,,
790,09/21/21 05:15:00 PM,12.147,,,,,
791,09/21/21 05:30:00 PM,12.195,,,,,
792,09/21/21 05:45:00 PM,12.292,,,,,
793,09/21/21 06:00:00 PM,12.316,,,,,
794,09/21/21 06:15:00 PM,13.473,,,,,
795,09/21/21 06:30:00 PM,14.649,,,,,
796,09/21/21 06:45:00 PM,14.912,,,,,
797,09/21/21 07:00:00 PM,14.960,,,,,
798,09/21/21 07:15:00 PM,15.748,,,,,
799,09/21/21 07:30:00 PM,15.963,,,,,
800,09/21/21 07:45:00 PM,16.225,,,,,
801,09/21/21 08:00:00 PM,16.368,,,,,
802,09/21/21 08:15:00 PM,16.415,,,,,
803,09/21/21 08:30:00 PM,16.534,,,,,
804,09/21/21 08:45:00 PM,16.606,,,,,
805,09/21/21 09:00:00 PM,16.439,,,,,
806,09/21/21 09:15:00 PM,16.487,,,,,
807,09/21/21 09:30:00 PM,16.487,,,,,
808,09/21/21 09:45:00 PM,16.606,,,,,
809,09/21/21 10:00:00 PM,16.582,,,,,
810,09/21/21 10:15:00 PM,16.630,,,,,
811,09/21/21 10:30:00 PM,16.582,,,,,
812,09/21/21 10:45:00 PM,16.487,,,,,
813,09/21/21 11:00:00 PM,15.891,,,,,
814,09/21/21 11:15:00 PM,15.915,,,,,
815,09/21/21 11:30:00 PM,15.414,,,,,
816,09/21/21 11:45:00 PM,15.796,,,,,
817,09/22/21 12:00:00 AM,16.010,,,,,
818,09/22/21 12:15:00 AM,16.153,,,,,
819,09/22/21 12:30:00 AM,15.939,,,,,
820,09/22/21 12:45:00 AM,14.768,,,,,
821,09/22/21 01:00:00 AM,14.050,,,,,
822,09/22/21 01:15:00 AM,13.786,,,,,
823,09/22/21 01:30:00 AM,14.002,,,,,
824,09/22/21 01:45:00 AM,13.834,,,,,
825,09/22/21 02:00:00 AM,13.858,,,,,
826,09/22/21 02:15:00 AM,14.625,,,,,
827,09/22/21 02:30:00 AM,14.768,,,,,
828,09/22/21 02:45:00 AM,15.008,,,,,
829,09/22/21 03:00:00 AM,15.843,,,,,
830,09/22/21 03:15:00 AM,15.963,,,,,
831,09/22/21 03:30:00 AM,15.485,,,,,
832,09/22/21 03:45:00 AM,15.199,,,,,
833,09/22/21 04:00:00 AM,15.390,,,,,
834,09/22/21 04:15:00 AM,15.461,,,,,
835,09/22/21 04:30:00 AM,15.581,,,,,
836,09/22/21 04:45:00 AM,15.867,,,,,
837,09/22/21 05:00:00 AM,16.129,,,,,
838,09/22/21 05:15:00 AM,16.129,,,,,
839,09/22/21 05:30:00 AM,16.201,,,,,
840,09/22/21 05:45:00 AM,16.344,,,,,
841,09/22/21 06:00:00 AM,16.368,,,,,
842,09/22/21 06:15:00 AM,16.296,,,,,
843,09/22/21 06:30:00 AM,16.392,,,,,
844,09/22/21 06:45:00 AM,16.344,,,,,
845,09/22/21 07:00:00 AM,16.415,,,,,
846,09/22/21 07:15:00 AM,16.368,,,,,
847,09/22/21 07:30:00 AM,16.320,,,,,
848,09/22/21 07:45:00 AM,16.272,,,,,
849,09/22/21 08:00:00 AM,16.249,,,,,
850,09/22/21 08:15:00 AM,16.058,,,,,
851,09/22/21 08:30:00 AM,16.106,,,,,
852,09/22/21 08:45:00 AM,16.082,,,,,
853,09/22/21 09:00:00 AM,16.272,,,,,
854,09/22/21 09:15:00 AM,16.129,,,,,
855,09/22/21 09:30:00 AM,16.201,,,,,
856,09/22/21 09:45:00 AM,16.153,,,,,
857,09/22/21 10:00:00 AM,16.058,,,,,
858,09/22/21 10:15:00 AM,16.010,,,,,
859,09/22/21 10:30:00 AM,15.986,,,,,
860,09/22/21 10:45:00 AM,15.939,,,,,
861,09/22/21 11:00:00 AM,16.034,,,,,
862,09/22/21 11:15:00 AM,15.843,,,,,
863,09/22/21 11:30:00 AM,15.843,,,,,
864,09/22/21 11:45:00 AM,15.867,,,,,
865,09/22/21 12:00:00 PM,15.676,,,,,
866,09/22/21 12:15:00 PM,15.342,,,,,
867,09/22/21 12:30:00 PM,15.199,,,,,
868,09/22/21 12:45:00 PM,15.103,,,,,
869,09/22/21 01:00:00 PM,15.247,,,,,
870,09/22/21 01:15:00 PM,15.247,,,,,
871,09/22/21 01:30:00 PM,15.342,,,,,
872,09/22/21 01:45:00 PM,15.342,,,,,
873,09/22/21 02:00:00 PM,15.318,,,,,
874,09/22/21 02:15:00 PM,15.366,,,,,
875,09/22/21 02:30:00 PM,15.247,,,,,
876,09/22/21 02:45:00 PM,15.199,,,,,
877,09/22/21 03:00:00 PM,14.960,,,,,
878,09/22/21 03:15:00 PM,15.342,,,,,
879,09/22/21 03:30:00 PM,15.485,,,,,
880,09/22/21 03:45:00 PM,15.533,,,,,
881,09/22/21 04:00:00 PM,15.963,,,,,
882,09/22/21 04:15:00 PM,15.581,,,,,
883,09/22/21 04:30:00 PM,15.581,,,,,
884,09/22/21 04:45:00 PM,15.891,,,,,
885,09/22/21 05:00:00 PM,15.748,,,,,
886,09/22/21 05:15:00 PM,15.461,,,,,
887,09/22/21 05:30:00 PM,15.843,,,,,
888,09/22/21 05:45:00 PM,15.986,,,,,
889,09/22/21 06:00:00 PM,16.106,,,,,
890,09/22/21 06:15:00 PM,16.034,,,,,
891,09/22/21 06:30:00 PM,15.915,,,,,
892,09/22/21 06:45:00 PM,15.939,,,,,
893,09/22/21 07:00:00 PM,15.485,,,,,
894,09/22/21 07:15:00 PM,15.843,,,,,
895,09/22/21 07:30:00 PM,15.939,,,,,
896,09/22/21 07:45:00 PM,15.963,,,,,
897,09/22/21 08:00:00 PM,15.986,,,,,
898,09/22/21 08:15:00 PM,15.963,,,,,
899,09/22/21 08:30:00 PM,15.963,,,,,
900,09/22/21 08:45:00 PM,15.986,,,,,
901,09/22/21 09:00:00 PM,15.963,,,,,
902,09/22/21 09:15:00 PM,15.986,,,,,
903,09/22/21 09:30:00 PM,15.915,,,,,
904,09/22/21 09:45:00 PM,15.963,,,,,
905,09/22/21 10:00:00 PM,15.939,,,,,
906,09/22/21 10:15:00 PM,15.867,,,,,
907,09/22/21 10:30:00 PM,15.915,,,,,
908,09/22/21 10:45:00 PM,15.891,,,,,
909,09/22/21 11:00:00 PM,15.796,,,,,
910,09/22/21 11:15:00 PM,15.867,,,,,
911,09/22/21 11:30:00 PM,15.843,,,,,
912,09/22/21 11:45:00 PM,15.796,,,,,
913,09/23/21 12:00:00 AM,15.772,,,,,
914,09/23/21 12:15:00 AM,15.796,,,,,
915,09/23/21 12:30:00 AM,15.772,,,,,
916,09/23/21 12:45:00 AM,15.748,,,,,
917,09/23/21 01:00:00 AM,15.724,,,,,
918,09/23/21 01:15:00 AM,15.724,,,,,
919,09/23/21 01:30:00 AM,15.700,,,,,
920,09/23/21 01:45:00 AM,15.676,,,,,
921,09/23/21 02:00:00 AM,15.652,,,,,
922,09/23/21 02:15:00 AM,15.652,,,,,
923,09/23/21 02:30:00 AM,15.652,,,,,
924,09/23/21 02:45:00 AM,15.629,,,,,
925,09/23/21 03:00:00 AM,15.629,,,,,
926,09/23/21 03:15:00 AM,15.605,,,,,
927,09/23/21 03:30:00 AM,15.581,,,,,
928,09/23/21 03:45:00 AM,15.557,,,,,
929,09/23/21 04:00:00 AM,15.581,,,,,
930,09/23/21 04:15:00 AM,15.557,,,,,
931,09/23/21 04:30:00 AM,15.557,,,,,
932,09/23/21 04:45:00 AM,15.533,,,,,
933,09/23/21 05:00:00 AM,15.533,,,,,
934,09/23/21 05:15:00 AM,15.509,,,,,
935,09/23/21 05:30:00 AM,15.485,,,,,
936,09/23/21 05:45:00 AM,15.485,,,,,
937,09/23/21 06:00:00 AM,15.485,,,,,
938,09/23/21 06:15:00 AM,15.461,,,,,
939,09/23/21 06:30:00 AM,15.461,,,,,
940,09/23/21 06:45:00 AM,15.438,,,,,
941,09/23/21 07:00:00 AM,15.438,,,,,
942,09/23/21 07:15:00 AM,15.414,,,,,
943,09/23/21 07:30:00 AM,15.438,,,,,
944,09/23/21 07:45:00 AM,15.414,,,,,
945,09/23/21 08:00:00 AM,15.414,,,,,
946,09/23/21 08:15:00 AM,15.414,,,,,
947,09/23/21 08:30:00 AM,15.414,,,,,
948,09/23/21 08:45:00 AM,15.414,,,,,
949,09/23/21 09:00:00 AM,15.414,,,,,
950,09/23/21 09:15:00 AM,15.438,,,,,
951,09/23/21 09:30:00 AM,15.438,,,,,
952,09/23/21 09:45:00 AM,15.438,,,,,
953,09/23/21 10:00:00 AM,15.438,,,,,
954,09/23/21 10:15:00 AM,15.438,,,,,
955,09/23/21 10:30:00 AM,15.438,,,,,
956,09/23/21 10:45:00 AM,15.414,,,,,
957,09/23/21 11:00:00 AM,15.438,,,,,
958,09/23/21 11:15:00 AM,15.414,,,,,
959,09/23/21 11:30:00 AM,15.414,,,,,
960,09/23/21 11:45:00 AM,15.414,,,,,
961,09/23/21 12:00:00 PM,15.414,,,,,
962,09/23/21 12:15:00 PM,15.414,,,,,
963,09/23/21 12:30:00 PM,15.390,,,,,
964,09/23/21 12:45:00 PM,15.390,,,,,
965,09/23/21 01:00:00 PM,15.390,,,,,
966,09/23/21 01:15:00 PM,15.390,,,,,
967,09/23/21 01:30:00 PM,15.390,,,,,
968,09/23/21 01:45:00 PM,15.390,,,,,
969,09/23/21 02:00:00 PM,15.390,,,,,
970,09/23/21 02:15:00 PM,15.390,,,,,
971,09/23/21 02:30:00 PM,15.390,,,,,
972,09/23/21 02:45:00 PM,15.390,,,,,
973,09/23/21 03:00:00 PM,15.390,,,,,
974,09/23/21 03:15:00 PM,15.390,,,,,
975,09/23/21 03:30:00 PM,15.366,,,,,
976,09/23/21 03:45:00 PM,15.366,,,,,
977,09/23/21 04:00:00 PM,15.366,,,,,
978,09/23/21 04:15:00 PM,15.366,,,,,
979,09/23/21 04:30:00 PM,15.366,,,,,
980,09/23/21 04:45:00 PM,15.366,,,,,
981,09/23/21 05:00:00 PM,15.342,,,,,
982,09/23/21 05:15:00 PM,15.366,,,,,
983,09/23/21 05:30:00 PM,15.342,,,,,
984,09/23/21 05:45:00 PM,15.342,,,,,
985,09/23/21 06:00:00 PM,15.342,,,,,
986,09/23/21 06:15:00 PM,15.342,,,,,
987,09/23/21 06:30:00 PM,15.342,,,,,
988,09/23/21 06:45:00 PM,15.342,,,,,
989,09/23/21 07:00:00 PM,15.342,,,,,
990,09/23/21 07:15:00 PM,15.342,,,,,
991,09/23/21 07:30:00 PM,15.342,,,,,
992,09/23/21 07:45:00 PM,15.342,,,,,
993,09/23/21 08:00:00 PM,15.366,,,,,
994,09/23/21 08:15:00 PM,15.366,,,,,
995,09/23/21 08:30:00 PM,15.366,,,,,
996,09/23/21 08:45:00 PM,15.366,,,,,
997,09/23/21 09:00:00 PM,15.390,,,,,
998,09/23/21 09:15:00 PM,15.390,,,,,
999,09/23/21 09:30:00 PM,15.390,,,,,
1000,09/23/21 09:45:00 PM,15.414,,,,,
1001,09/23/21 10:00:00 PM,15.414,,,,,
1002,09/23/21 10:15:00 PM,15.414,,,,,
1003,09/23/21 10:30:00 PM,15.438,,,,,
1004,09/23/21 10:45:00 PM,15.438,,,,,
1005,09/23/21 11:00:00 PM,15.438,,,,,
1006,09/23/21 11:15:00 PM,15.438,,,,,
1007,09/23/21 11:30:00 PM,15.461,,,,,
1008,09/23/21 11:45:00 PM,15.461,,,,,
1009,09/24/21 12:00:00 AM,15.461,,,,,
1010,09/24/21 12:15:00 AM,15.461,,,,,
1011,09/24/21 12:30:00 AM,15.461,,,,,
1012,09/24/21 12:45:00 AM,15.485,,,,,
1013,09/24/21 01:00:00 AM,15.485,,,,,
1014,09/24/21 01:15:00 AM,15.485,,,,,
1015,09/24/21 01:30:00 AM,15.485,,,,,
1016,09/24/21 01:45:00 AM,15.509,,,,,
1017,09/24/21 02:00:00 AM,15.509,,,,,
1018,09/24/21 02:15:00 AM,15.509,,,,,
1019,09/24/21 02:30:00 AM,15.509,,,,,
1020,09/24/21 02:45:00 AM,15.509,,,,,
1021,09/24/21 03:00:00 AM,15.533,,,,,
1022,09/24/21 03:15:00 AM,15.533,,,,,
1023,09/24/21 03:30:00 AM,15.533,,,,,
1024,09/24/21 03:45:00 AM,15.533,,,,,
1025,09/24/21 04:00:00 AM,15.533,,,,,
1026,09/24/21 04:15:00 AM,15.533,,,,,
1027,09/24/21 04:30:00 AM,15.533,,,,,
1028,09/24/21 04:45:00 AM,15.533,,,,,
1029,09/24/21 05:00:00 AM,15.533,,,,,
1030,09/24/21 05:15:00 AM,15.509,,,,,
1031,09/24/21 05:30:00 AM,15.509,,,,,
1032,09/24/21 05:45:00 AM,15.509,,,,,
1033,09/24/21 06:00:00 AM,15.485,,,,,
1034,09/24/21 06:15:00 AM,15.485,,,,,
1035,09/24/21 06:30:00 AM,15.485,,,,,
1036,09/24/21 06:45:00 AM,15.485,,,,,
1037,09/24/21 07:00:00 AM,15.461,,,,,
1038,09/24/21 07:15:00 AM,15.485,,,,,
1039,09/24/21 07:30:00 AM,15.461,,,,,
1040,09/24/21 07:45:00 AM,15.461,,,,,
1041,09/24/21 08:00:00 AM,15.461,,,,,
1042,09/24/21 08:15:00 AM,15.461,,,,,
1043,09/24/21 08:30:00 AM,15.438,,,,,
1044,09/24/21 08:45:00 AM,15.438,,,,,
1045,09/24/21 09:00:00 AM,15.438,,,,,
1046,09/24/21 09:15:00 AM,15.438,,,,,
1047,09/24/21 09:30:00 AM,15.414,,,,,
1048,09/24/21 09:45:00 AM,15.414,,,,,
1049,09/24/21 10:00:00 AM,15.390,,,,,
1050,09/24/21 10:15:00 AM,15.390,,,,,
1051,09/24/21 10:30:00 AM,15.390,,,,,
1052,09/24/21 10:45:00 AM,15.390,,,,,
1053,09/24/21 11:00:00 AM,15.390,,,,,
1054,09/24/21 11:15:00 AM,15.390,,,,,
1055,09/24/21 11:30:00 AM,15.390,,,,,
