"Plot Title: Glider_20668676"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20668676, SEN S/N: 20668676)","Coupler Detached (LGR S/N: 20668676)","Coupler Attached (LGR S/N: 20668676)","Host Connected (LGR S/N: 20668676)","Stopped (LGR S/N: 20668676)","End Of File (LGR S/N: 20668676)"
526,09/18/21 11:15:00 PM,11.686,,,,,
527,09/18/21 11:30:00 PM,11.662,,,,,
528,09/18/21 11:45:00 PM,11.492,,,,,
529,09/19/21 12:00:00 AM,11.492,,,,,
530,09/19/21 12:15:00 AM,11.394,,,,,
531,09/19/21 12:30:00 AM,11.248,,,,,
532,09/19/21 12:45:00 AM,11.005,,,,,
533,09/19/21 01:00:00 AM,10.761,,,,,
534,09/19/21 01:15:00 AM,10.858,,,,,
535,09/19/21 01:30:00 AM,10.638,,,,,
536,09/19/21 01:45:00 AM,10.638,,,,,
537,09/19/21 02:00:00 AM,10.638,,,,,
538,09/19/21 02:15:00 AM,10.467,,,,,
539,09/19/21 02:30:00 AM,10.296,,,,,
540,09/19/21 02:45:00 AM,10.149,,,,,
541,09/19/21 03:00:00 AM,10.051,,,,,
542,09/19/21 03:15:00 AM,10.124,,,,,
543,09/19/21 03:30:00 AM,10.124,,,,,
544,09/19/21 03:45:00 AM,10.198,,,,,
545,09/19/21 04:00:00 AM,10.026,,,,,
546,09/19/21 04:15:00 AM,9.805,,,,,
547,09/19/21 04:30:00 AM,9.805,,,,,
548,09/19/21 04:45:00 AM,9.879,,,,,
549,09/19/21 05:00:00 AM,9.928,,,,,
550,09/19/21 05:15:00 AM,9.756,,,,,
551,09/19/21 05:30:00 AM,9.706,,,,,
552,09/19/21 05:45:00 AM,9.657,,,,,
553,09/19/21 06:00:00 AM,9.509,,,,,
554,09/19/21 06:15:00 AM,9.386,,,,,
555,09/19/21 06:30:00 AM,9.361,,,,,
556,09/19/21 06:45:00 AM,9.386,,,,,
557,09/19/21 07:00:00 AM,9.336,,,,,
558,09/19/21 07:15:00 AM,9.213,,,,,
559,09/19/21 07:30:00 AM,9.287,,,,,
560,09/19/21 07:45:00 AM,9.435,,,,,
561,09/19/21 08:00:00 AM,9.879,,,,,
562,09/19/21 08:15:00 AM,10.271,,,,,
563,09/19/21 08:30:00 AM,10.638,,,,,
564,09/19/21 08:45:00 AM,11.200,,,,,
565,09/19/21 09:00:00 AM,11.686,,,,,
566,09/19/21 09:15:00 AM,12.364,,,,,
567,09/19/21 09:30:00 AM,13.088,,,,,
568,09/19/21 09:45:00 AM,13.786,,,,,
569,09/19/21 10:00:00 AM,14.577,,,,,
570,09/19/21 10:15:00 AM,15.366,,,,,
571,09/19/21 10:30:00 AM,16.225,,,,,
572,09/19/21 10:45:00 AM,17.058,,,,,
573,09/19/21 11:00:00 AM,17.819,,,,,
574,09/19/21 11:15:00 AM,18.343,,,,,
575,09/19/21 11:30:00 AM,18.913,,,,,
576,09/19/21 11:45:00 AM,19.555,,,,,
577,09/19/21 12:00:00 PM,20.222,,,,,
578,09/19/21 12:15:00 PM,20.770,,,,,
579,09/19/21 12:30:00 PM,21.342,,,,,
580,09/19/21 12:45:00 PM,21.963,,,,,
581,09/19/21 01:00:00 PM,22.633,,,,,
582,09/19/21 01:15:00 PM,23.112,,,,,
583,09/19/21 01:30:00 PM,24.171,,,,,
584,09/19/21 01:45:00 PM,24.653,,,,,
585,09/19/21 02:00:00 PM,32.278,,,,,
586,09/19/21 02:15:00 PM,34.863,,,,,
587,09/19/21 02:30:00 PM,38.784,,,,,
588,09/19/21 02:45:00 PM,42.386,,,,,
589,09/19/21 03:00:00 PM,42.238,,,,,
590,09/19/21 03:15:00 PM,45.562,,,,,
591,09/19/21 03:30:00 PM,47.646,,,,,
592,09/19/21 03:45:00 PM,42.743,,,,,
593,09/19/21 04:00:00 PM,33.992,,,,,
594,09/19/21 04:15:00 PM,30.849,,,,,
595,09/19/21 04:30:00 PM,29.740,,,,,
596,09/19/21 04:45:00 PM,29.941,,,,,
597,09/19/21 05:00:00 PM,32.691,,,,,
598,09/19/21 05:15:00 PM,33.053,,,,,
599,09/19/21 05:30:00 PM,33.443,,,,,
600,09/19/21 05:45:00 PM,30.571,,,,,
601,09/19/21 06:00:00 PM,28.916,,,,,
602,09/19/21 06:15:00 PM,28.444,,,,,
603,09/19/21 06:30:00 PM,27.604,,,,,
604,09/19/21 06:45:00 PM,26.916,,,,,
605,09/19/21 07:00:00 PM,26.573,,,,,
606,09/19/21 07:15:00 PM,27.087,,,,,
607,09/19/21 07:30:00 PM,25.210,,,,,
608,09/19/21 07:45:00 PM,23.376,,,,,
609,09/19/21 08:00:00 PM,22.202,,,,,
610,09/19/21 08:15:00 PM,21.223,,,,,
611,09/19/21 08:30:00 PM,20.507,,,,,
612,09/19/21 08:45:00 PM,19.984,,,,,
613,09/19/21 09:00:00 PM,19.579,,,,,
614,09/19/21 09:15:00 PM,19.222,,,,,
615,09/19/21 09:30:00 PM,19.008,,,,,
616,09/19/21 09:45:00 PM,18.818,,,,,
617,09/19/21 10:00:00 PM,18.557,,,,,
618,09/19/21 10:15:00 PM,18.414,,,,,
619,09/19/21 10:30:00 PM,18.319,,,,,
620,09/19/21 10:45:00 PM,18.081,,,,,
621,09/19/21 11:00:00 PM,17.867,,,,,
622,09/19/21 11:15:00 PM,17.558,,,,,
623,09/19/21 11:30:00 PM,17.320,,,,,
624,09/19/21 11:45:00 PM,17.296,,,,,
625,09/20/21 12:00:00 AM,17.153,,,,,
626,09/20/21 12:15:00 AM,17.177,,,,,
627,09/20/21 12:30:00 AM,17.058,,,,,
628,09/20/21 12:45:00 AM,17.034,,,,,
629,09/20/21 01:00:00 AM,17.034,,,,,
630,09/20/21 01:15:00 AM,16.963,,,,,
631,09/20/21 01:30:00 AM,16.892,,,,,
632,09/20/21 01:45:00 AM,16.844,,,,,
633,09/20/21 02:00:00 AM,16.725,,,,,
634,09/20/21 02:15:00 AM,16.725,,,,,
635,09/20/21 02:30:00 AM,16.606,,,,,
636,09/20/21 02:45:00 AM,16.582,,,,,
637,09/20/21 03:00:00 AM,16.487,,,,,
638,09/20/21 03:15:00 AM,16.415,,,,,
639,09/20/21 03:30:00 AM,16.368,,,,,
640,09/20/21 03:45:00 AM,16.368,,,,,
641,09/20/21 04:00:00 AM,16.368,,,,,
642,09/20/21 04:15:00 AM,16.344,,,,,
643,09/20/21 04:30:00 AM,16.272,,,,,
644,09/20/21 04:45:00 AM,16.368,,,,,
645,09/20/21 05:00:00 AM,16.511,,,,,
646,09/20/21 05:15:00 AM,16.558,,,,,
647,09/20/21 05:30:00 AM,16.606,,,,,
648,09/20/21 05:45:00 AM,16.654,,,,,
649,09/20/21 06:00:00 AM,16.868,,,,,
650,09/20/21 06:15:00 AM,17.082,,,,,
651,09/20/21 06:30:00 AM,17.249,,,,,
652,09/20/21 06:45:00 AM,17.344,,,,,
653,09/20/21 07:00:00 AM,17.415,,,,,
654,09/20/21 07:15:00 AM,17.368,,,,,
655,09/20/21 07:30:00 AM,17.296,,,,,
656,09/20/21 07:45:00 AM,17.415,,,,,
657,09/20/21 08:00:00 AM,17.819,,,,,
658,09/20/21 08:15:00 AM,17.962,,,,,
659,09/20/21 08:30:00 AM,18.723,,,,,
660,09/20/21 08:45:00 AM,20.531,,,,,
661,09/20/21 09:00:00 AM,20.412,,,,,
662,09/20/21 09:15:00 AM,17.986,,,,,
663,09/20/21 09:30:00 AM,6.661,,,,,
664,09/20/21 09:45:00 AM,6.484,,,,,
665,09/20/21 10:00:00 AM,6.458,,,,,
666,09/20/21 10:15:00 AM,6.535,,,,,
667,09/20/21 10:30:00 AM,6.382,,,,,
668,09/20/21 10:45:00 AM,6.535,,,,,
669,09/20/21 11:00:00 AM,6.560,,,,,
670,09/20/21 11:15:00 AM,6.509,,,,,
671,09/20/21 11:30:00 AM,6.560,,,,,
672,09/20/21 11:45:00 AM,6.484,,,,,
673,09/20/21 12:00:00 PM,6.509,,,,,
674,09/20/21 12:15:00 PM,6.535,,,,,
675,09/20/21 12:30:00 PM,6.661,,,,,
676,09/20/21 12:45:00 PM,6.737,,,,,
677,09/20/21 01:00:00 PM,6.788,,,,,
678,09/20/21 01:15:00 PM,6.763,,,,,
679,09/20/21 01:30:00 PM,6.712,,,,,
680,09/20/21 01:45:00 PM,6.585,,,,,
681,09/20/21 02:00:00 PM,6.484,,,,,
682,09/20/21 02:15:00 PM,6.281,,,,,
683,09/20/21 02:30:00 PM,6.230,,,,,
684,09/20/21 02:45:00 PM,6.230,,,,,
685,09/20/21 03:00:00 PM,6.281,,,,,
686,09/20/21 03:15:00 PM,6.255,,,,,
687,09/20/21 03:30:00 PM,6.204,,,,,
688,09/20/21 03:45:00 PM,6.230,,,,,
689,09/20/21 04:00:00 PM,6.230,,,,,
690,09/20/21 04:15:00 PM,6.281,,,,,
691,09/20/21 04:30:00 PM,6.306,,,,,
692,09/20/21 04:45:00 PM,6.331,,,,,
693,09/20/21 05:00:00 PM,6.230,,,,,
694,09/20/21 05:15:00 PM,6.281,,,,,
695,09/20/21 05:30:00 PM,6.306,,,,,
696,09/20/21 05:45:00 PM,6.281,,,,,
697,09/20/21 06:00:00 PM,6.281,,,,,
698,09/20/21 06:15:00 PM,6.281,,,,,
699,09/20/21 06:30:00 PM,6.255,,,,,
700,09/20/21 06:45:00 PM,6.102,,,,,
701,09/20/21 07:00:00 PM,5.872,,,,,
702,09/20/21 07:15:00 PM,6.026,,,,,
703,09/20/21 07:30:00 PM,5.514,,,,,
704,09/20/21 07:45:00 PM,5.693,,,,,
705,09/20/21 08:00:00 PM,5.975,,,,,
706,09/20/21 08:15:00 PM,5.796,,,,,
707,09/20/21 08:30:00 PM,5.565,,,,,
708,09/20/21 08:45:00 PM,5.975,,,,,
709,09/20/21 09:00:00 PM,6.179,,,,,
710,09/20/21 09:15:00 PM,6.128,,,,,
711,09/20/21 09:30:00 PM,6.179,,,,,
712,09/20/21 09:45:00 PM,6.153,,,,,
713,09/20/21 10:00:00 PM,6.255,,,,,
714,09/20/21 10:15:00 PM,6.281,,,,,
715,09/20/21 10:30:00 PM,6.179,,,,,
716,09/20/21 10:45:00 PM,5.924,,,,,
717,09/20/21 11:00:00 PM,5.975,,,,,
718,09/20/21 11:15:00 PM,6.077,,,,,
719,09/20/21 11:30:00 PM,6.077,,,,,
720,09/20/21 11:45:00 PM,6.204,,,,,
721,09/21/21 12:00:00 AM,6.077,,,,,
722,09/21/21 12:15:00 AM,6.026,,,,,
723,09/21/21 12:30:00 AM,6.051,,,,,
724,09/21/21 12:45:00 AM,6.026,,,,,
725,09/21/21 01:00:00 AM,6.051,,,,,
726,09/21/21 01:15:00 AM,6.051,,,,,
727,09/21/21 01:30:00 AM,6.230,,,,,
728,09/21/21 01:45:00 AM,6.255,,,,,
729,09/21/21 02:00:00 AM,6.255,,,,,
730,09/21/21 02:15:00 AM,6.230,,,,,
731,09/21/21 02:30:00 AM,6.230,,,,,
732,09/21/21 02:45:00 AM,6.179,,,,,
733,09/21/21 03:00:00 AM,6.179,,,,,
734,09/21/21 03:15:00 AM,6.179,,,,,
735,09/21/21 03:30:00 AM,6.153,,,,,
736,09/21/21 03:45:00 AM,6.128,,,,,
737,09/21/21 04:00:00 AM,6.102,,,,,
738,09/21/21 04:15:00 AM,6.026,,,,,
739,09/21/21 04:30:00 AM,6.026,,,,,
740,09/21/21 04:45:00 AM,5.821,,,,,
741,09/21/21 05:00:00 AM,5.745,,,,,
742,09/21/21 05:15:00 AM,5.770,,,,,
743,09/21/21 05:30:00 AM,5.821,,,,,
744,09/21/21 05:45:00 AM,5.770,,,,,
745,09/21/21 06:00:00 AM,5.872,,,,,
746,09/21/21 06:15:00 AM,5.872,,,,,
747,09/21/21 06:30:00 AM,5.821,,,,,
748,09/21/21 06:45:00 AM,5.745,,,,,
749,09/21/21 07:00:00 AM,5.693,,,,,
750,09/21/21 07:15:00 AM,5.821,,,,,
751,09/21/21 07:30:00 AM,5.872,,,,,
752,09/21/21 07:45:00 AM,5.872,,,,,
753,09/21/21 08:00:00 AM,5.872,,,,,
754,09/21/21 08:15:00 AM,5.872,,,,,
755,09/21/21 08:30:00 AM,5.872,,,,,
756,09/21/21 08:45:00 AM,5.847,,,,,
757,09/21/21 09:00:00 AM,5.821,,,,,
758,09/21/21 09:15:00 AM,5.796,,,,,
759,09/21/21 09:30:00 AM,5.770,,,,,
760,09/21/21 09:45:00 AM,5.745,,,,,
761,09/21/21 10:00:00 AM,5.770,,,,,
762,09/21/21 10:15:00 AM,5.719,,,,,
763,09/21/21 10:30:00 AM,5.719,,,,,
764,09/21/21 10:45:00 AM,5.719,,,,,
765,09/21/21 11:00:00 AM,5.693,,,,,
766,09/21/21 11:15:00 AM,5.693,,,,,
767,09/21/21 11:30:00 AM,5.693,,,,,
768,09/21/21 11:45:00 AM,5.668,,,,,
769,09/21/21 12:00:00 PM,5.668,,,,,
770,09/21/21 12:15:00 PM,5.668,,,,,
771,09/21/21 12:30:00 PM,5.693,,,,,
772,09/21/21 12:45:00 PM,5.693,,,,,
773,09/21/21 01:00:00 PM,5.719,,,,,
774,09/21/21 01:15:00 PM,5.719,,,,,
775,09/21/21 01:30:00 PM,5.949,,,,,
776,09/21/21 01:45:00 PM,6.026,,,,,
777,09/21/21 02:00:00 PM,6.077,,,,,
778,09/21/21 02:15:00 PM,6.051,,,,,
779,09/21/21 02:30:00 PM,6.051,,,,,
780,09/21/21 02:45:00 PM,5.975,,,,,
781,09/21/21 03:00:00 PM,5.898,,,,,
782,09/21/21 03:15:00 PM,5.924,,,,,
783,09/21/21 03:30:00 PM,5.924,,,,,
784,09/21/21 03:45:00 PM,5.949,,,,,
785,09/21/21 04:00:00 PM,5.924,,,,,
786,09/21/21 04:15:00 PM,6.102,,,,,
787,09/21/21 04:30:00 PM,6.255,,,,,
788,09/21/21 04:45:00 PM,6.306,,,,,
789,09/21/21 05:00:00 PM,6.357,,,,,
790,09/21/21 05:15:00 PM,6.433,,,,,
791,09/21/21 05:30:00 PM,6.535,,,,,
792,09/21/21 05:45:00 PM,6.636,,,,,
793,09/21/21 06:00:00 PM,6.636,,,,,
794,09/21/21 06:15:00 PM,6.661,,,,,
795,09/21/21 06:30:00 PM,6.788,,,,,
796,09/21/21 06:45:00 PM,6.940,,,,,
797,09/21/21 07:00:00 PM,6.965,,,,,
798,09/21/21 07:15:00 PM,6.914,,,,,
799,09/21/21 07:30:00 PM,6.611,,,,,
800,09/21/21 07:45:00 PM,6.712,,,,,
801,09/21/21 08:00:00 PM,6.230,,,,,
802,09/21/21 08:15:00 PM,6.458,,,,,
803,09/21/21 08:30:00 PM,6.281,,,,,
804,09/21/21 08:45:00 PM,6.382,,,,,
805,09/21/21 09:00:00 PM,6.687,,,,,
806,09/21/21 09:15:00 PM,6.712,,,,,
807,09/21/21 09:30:00 PM,6.331,,,,,
808,09/21/21 09:45:00 PM,6.636,,,,,
809,09/21/21 10:00:00 PM,7.066,,,,,
810,09/21/21 10:15:00 PM,6.990,,,,,
811,09/21/21 10:30:00 PM,6.965,,,,,
812,09/21/21 10:45:00 PM,7.041,,,,,
813,09/21/21 11:00:00 PM,7.116,,,,,
814,09/21/21 11:15:00 PM,7.519,,,,,
815,09/21/21 11:30:00 PM,7.645,,,,,
816,09/21/21 11:45:00 PM,7.695,,,,,
817,09/22/21 12:00:00 AM,8.170,,,,,
818,09/22/21 12:15:00 AM,8.295,,,,,
819,09/22/21 12:30:00 AM,8.519,,,,,
820,09/22/21 12:45:00 AM,8.767,,,,,
821,09/22/21 01:00:00 AM,8.941,,,,,
822,09/22/21 01:15:00 AM,9.213,,,,,
823,09/22/21 01:30:00 AM,9.509,,,,,
824,09/22/21 01:45:00 AM,9.879,,,,,
825,09/22/21 02:00:00 AM,10.443,,,,,
826,09/22/21 02:15:00 AM,10.907,,,,,
827,09/22/21 02:30:00 AM,10.932,,,,,
828,09/22/21 02:45:00 AM,10.932,,,,,
829,09/22/21 03:00:00 AM,11.078,,,,,
830,09/22/21 03:15:00 AM,11.005,,,,,
831,09/22/21 03:30:00 AM,11.346,,,,,
832,09/22/21 03:45:00 AM,11.200,,,,,
833,09/22/21 04:00:00 AM,11.346,,,,,
834,09/22/21 04:15:00 AM,11.904,,,,,
835,09/22/21 04:30:00 AM,12.389,,,,,
836,09/22/21 04:45:00 AM,13.064,,,,,
837,09/22/21 05:00:00 AM,12.992,,,,,
838,09/22/21 05:15:00 AM,12.847,,,,,
839,09/22/21 05:30:00 AM,12.195,,,,,
840,09/22/21 05:45:00 AM,12.243,,,,,
841,09/22/21 06:00:00 AM,12.171,,,,,
842,09/22/21 06:15:00 AM,12.219,,,,,
843,09/22/21 06:30:00 AM,12.340,,,,,
844,09/22/21 06:45:00 AM,12.292,,,,,
845,09/22/21 07:00:00 AM,12.098,,,,,
846,09/22/21 07:15:00 AM,12.074,,,,,
847,09/22/21 07:30:00 AM,11.904,,,,,
848,09/22/21 07:45:00 AM,11.710,,,,,
849,09/22/21 08:00:00 AM,11.443,,,,,
850,09/22/21 08:15:00 AM,11.248,,,,,
851,09/22/21 08:30:00 AM,11.273,,,,,
852,09/22/21 08:45:00 AM,11.224,,,,,
853,09/22/21 09:00:00 AM,11.175,,,,,
854,09/22/21 09:15:00 AM,11.029,,,,,
855,09/22/21 09:30:00 AM,10.736,,,,,
856,09/22/21 09:45:00 AM,10.590,,,,,
857,09/22/21 10:00:00 AM,11.151,,,,,
858,09/22/21 10:15:00 AM,11.224,,,,,
859,09/22/21 10:30:00 AM,11.200,,,,,
860,09/22/21 10:45:00 AM,11.151,,,,,
861,09/22/21 11:00:00 AM,11.053,,,,,
862,09/22/21 11:15:00 AM,10.956,,,,,
863,09/22/21 11:30:00 AM,11.102,,,,,
864,09/22/21 11:45:00 AM,10.858,,,,,
865,09/22/21 12:00:00 PM,10.418,,,,,
866,09/22/21 12:15:00 PM,10.492,,,,,
867,09/22/21 12:30:00 PM,10.565,,,,,
868,09/22/21 12:45:00 PM,10.858,,,,,
869,09/22/21 01:00:00 PM,10.858,,,,,
870,09/22/21 01:15:00 PM,10.883,,,,,
871,09/22/21 01:30:00 PM,11.224,,,,,
872,09/22/21 01:45:00 PM,11.710,,,,,
873,09/22/21 02:00:00 PM,11.297,,,,,
874,09/22/21 02:15:00 PM,11.321,,,,,
875,09/22/21 02:30:00 PM,11.589,,,,,
876,09/22/21 02:45:00 PM,11.953,,,,,
877,09/22/21 03:00:00 PM,11.977,,,,,
878,09/22/21 03:15:00 PM,12.122,,,,,
879,09/22/21 03:30:00 PM,12.485,,,,,
880,09/22/21 03:45:00 PM,13.161,,,,,
881,09/22/21 04:00:00 PM,13.040,,,,,
882,09/22/21 04:15:00 PM,12.968,,,,,
883,09/22/21 04:30:00 PM,12.896,,,,,
884,09/22/21 04:45:00 PM,12.920,,,,,
885,09/22/21 05:00:00 PM,12.847,,,,,
886,09/22/21 05:15:00 PM,12.847,,,,,
887,09/22/21 05:30:00 PM,12.896,,,,,
888,09/22/21 05:45:00 PM,13.185,,,,,
889,09/22/21 06:00:00 PM,14.146,,,,,
890,09/22/21 06:15:00 PM,14.122,,,,,
891,09/22/21 06:30:00 PM,14.122,,,,,
892,09/22/21 06:45:00 PM,14.098,,,,,
893,09/22/21 07:00:00 PM,14.098,,,,,
894,09/22/21 07:15:00 PM,14.098,,,,,
895,09/22/21 07:30:00 PM,14.026,,,,,
896,09/22/21 07:45:00 PM,14.002,,,,,
897,09/22/21 08:00:00 PM,14.050,,,,,
898,09/22/21 08:15:00 PM,14.074,,,,,
899,09/22/21 08:30:00 PM,14.050,,,,,
900,09/22/21 08:45:00 PM,13.954,,,,,
901,09/22/21 09:00:00 PM,13.786,,,,,
902,09/22/21 09:15:00 PM,13.858,,,,,
903,09/22/21 09:30:00 PM,13.810,,,,,
904,09/22/21 09:45:00 PM,13.858,,,,,
905,09/22/21 10:00:00 PM,13.834,,,,,
906,09/22/21 10:15:00 PM,14.026,,,,,
907,09/22/21 10:30:00 PM,13.978,,,,,
908,09/22/21 10:45:00 PM,13.858,,,,,
909,09/22/21 11:00:00 PM,14.457,,,,,
910,09/22/21 11:15:00 PM,14.529,,,,,
911,09/22/21 11:30:00 PM,14.553,,,,,
912,09/22/21 11:45:00 PM,14.625,,,,,
913,09/23/21 12:00:00 AM,14.745,,,,,
914,09/23/21 12:15:00 AM,14.792,,,,,
915,09/23/21 12:30:00 AM,14.792,,,,,
916,09/23/21 12:45:00 AM,15.199,,,,,
917,09/23/21 01:00:00 AM,15.247,,,,,
918,09/23/21 01:15:00 AM,15.175,,,,,
919,09/23/21 01:30:00 AM,15.318,,,,,
920,09/23/21 01:45:00 AM,15.270,,,,,
921,09/23/21 02:00:00 AM,15.103,,,,,
922,09/23/21 02:15:00 AM,15.031,,,,,
923,09/23/21 02:30:00 AM,15.055,,,,,
924,09/23/21 02:45:00 AM,15.175,,,,,
925,09/23/21 03:00:00 AM,15.008,,,,,
926,09/23/21 03:15:00 AM,14.960,,,,,
927,09/23/21 03:30:00 AM,14.864,,,,,
928,09/23/21 03:45:00 AM,14.960,,,,,
929,09/23/21 04:00:00 AM,14.888,,,,,
930,09/23/21 04:15:00 AM,14.864,,,,,
931,09/23/21 04:30:00 AM,14.888,,,,,
932,09/23/21 04:45:00 AM,14.888,,,,,
933,09/23/21 05:00:00 AM,14.936,,,,,
934,09/23/21 05:15:00 AM,14.960,,,,,
935,09/23/21 05:30:00 AM,14.888,,,,,
936,09/23/21 05:45:00 AM,14.960,,,,,
937,09/23/21 06:00:00 AM,14.912,,,,,
938,09/23/21 06:15:00 AM,14.960,,,,,
939,09/23/21 06:30:00 AM,15.079,,,,,
940,09/23/21 06:45:00 AM,15.247,,,,,
941,09/23/21 07:00:00 AM,15.342,,,,,
942,09/23/21 07:15:00 AM,15.270,,,,,
943,09/23/21 07:30:00 AM,15.294,,,,,
944,09/23/21 07:45:00 AM,15.342,,,,,
945,09/23/21 08:00:00 AM,15.342,,,,,
946,09/23/21 08:15:00 AM,15.342,,,,,
947,09/23/21 08:30:00 AM,15.366,,,,,
948,09/23/21 08:45:00 AM,15.366,,,,,
949,09/23/21 09:00:00 AM,15.103,,,,,
950,09/23/21 09:15:00 AM,15.318,,,,,
951,09/23/21 09:30:00 AM,15.318,,,,,
952,09/23/21 09:45:00 AM,15.270,,,,,
953,09/23/21 10:00:00 AM,15.318,,,,,
954,09/23/21 10:15:00 AM,15.342,,,,,
955,09/23/21 10:30:00 AM,15.318,,,,,
956,09/23/21 10:45:00 AM,15.294,,,,,
957,09/23/21 11:00:00 AM,15.294,,,,,
958,09/23/21 11:15:00 AM,15.294,,,,,
959,09/23/21 11:30:00 AM,15.318,,,,,
960,09/23/21 11:45:00 AM,15.270,,,,,
961,09/23/21 12:00:00 PM,15.247,,,,,
962,09/23/21 12:15:00 PM,15.247,,,,,
963,09/23/21 12:30:00 PM,15.247,,,,,
964,09/23/21 12:45:00 PM,15.223,,,,,
965,09/23/21 01:00:00 PM,15.223,,,,,
966,09/23/21 01:15:00 PM,15.199,,,,,
967,09/23/21 01:30:00 PM,15.223,,,,,
968,09/23/21 01:45:00 PM,15.199,,,,,
969,09/23/21 02:00:00 PM,15.151,,,,,
970,09/23/21 02:15:00 PM,15.127,,,,,
971,09/23/21 02:30:00 PM,15.103,,,,,
972,09/23/21 02:45:00 PM,15.103,,,,,
973,09/23/21 03:00:00 PM,15.079,,,,,
974,09/23/21 03:15:00 PM,15.055,,,,,
975,09/23/21 03:30:00 PM,15.031,,,,,
976,09/23/21 03:45:00 PM,15.008,,,,,
977,09/23/21 04:00:00 PM,15.008,,,,,
978,09/23/21 04:15:00 PM,14.984,,,,,
979,09/23/21 04:30:00 PM,14.984,,,,,
980,09/23/21 04:45:00 PM,14.960,,,,,
981,09/23/21 05:00:00 PM,14.960,,,,,
982,09/23/21 05:15:00 PM,14.912,,,,,
983,09/23/21 05:30:00 PM,14.936,,,,,
984,09/23/21 05:45:00 PM,14.936,,,,,
985,09/23/21 06:00:00 PM,14.840,,,,,
986,09/23/21 06:15:00 PM,14.864,,,,,
987,09/23/21 06:30:00 PM,14.888,,,,,
988,09/23/21 06:45:00 PM,14.888,,,,,
989,09/23/21 07:00:00 PM,14.840,,,,,
990,09/23/21 07:15:00 PM,14.912,,,,,
991,09/23/21 07:30:00 PM,14.816,,,,,
992,09/23/21 07:45:00 PM,14.792,,,,,
993,09/23/21 08:00:00 PM,14.792,,,,,
994,09/23/21 08:15:00 PM,14.745,,,,,
995,09/23/21 08:30:00 PM,14.840,,,,,
996,09/23/21 08:45:00 PM,14.888,,,,,
997,09/23/21 09:00:00 PM,14.960,,,,,
998,09/23/21 09:15:00 PM,14.960,,,,,
999,09/23/21 09:30:00 PM,14.984,,,,,
1000,09/23/21 09:45:00 PM,15.008,,,,,
1001,09/23/21 10:00:00 PM,14.984,,,,,
1002,09/23/21 10:15:00 PM,15.031,,,,,
1003,09/23/21 10:30:00 PM,15.055,,,,,
1004,09/23/21 10:45:00 PM,15.031,,,,,
1005,09/23/21 11:00:00 PM,15.055,,,,,
1006,09/23/21 11:15:00 PM,15.055,,,,,
1007,09/23/21 11:30:00 PM,15.055,,,,,
1008,09/23/21 11:45:00 PM,15.055,,,,,
1009,09/24/21 12:00:00 AM,15.079,,,,,
1010,09/24/21 12:15:00 AM,15.079,,,,,
1011,09/24/21 12:30:00 AM,15.079,,,,,
1012,09/24/21 12:45:00 AM,15.079,,,,,
1013,09/24/21 01:00:00 AM,15.079,,,,,
1014,09/24/21 01:15:00 AM,15.079,,,,,
1015,09/24/21 01:30:00 AM,15.079,,,,,
1016,09/24/21 01:45:00 AM,15.079,,,,,
1017,09/24/21 02:00:00 AM,15.079,,,,,
1018,09/24/21 02:15:00 AM,15.079,,,,,
1019,09/24/21 02:30:00 AM,15.079,,,,,
1020,09/24/21 02:45:00 AM,15.079,,,,,
1021,09/24/21 03:00:00 AM,15.103,,,,,
1022,09/24/21 03:15:00 AM,15.079,,,,,
1023,09/24/21 03:30:00 AM,15.079,,,,,
1024,09/24/21 03:45:00 AM,15.079,,,,,
1025,09/24/21 04:00:00 AM,15.079,,,,,
1026,09/24/21 04:15:00 AM,15.079,,,,,
1027,09/24/21 04:30:00 AM,15.103,,,,,
1028,09/24/21 04:45:00 AM,15.103,,,,,
1029,09/24/21 05:00:00 AM,15.103,,,,,
1030,09/24/21 05:15:00 AM,15.151,,,,,
1031,09/24/21 05:30:00 AM,15.151,,,,,
1032,09/24/21 05:45:00 AM,15.199,,,,,
1033,09/24/21 06:00:00 AM,15.199,,,,,
1034,09/24/21 06:15:00 AM,15.223,,,,,
1035,09/24/21 06:30:00 AM,15.247,,,,,
1036,09/24/21 06:45:00 AM,15.127,,,,,
1037,09/24/21 07:00:00 AM,15.103,,,,,
1038,09/24/21 07:15:00 AM,15.008,,,,,
1039,09/24/21 07:30:00 AM,14.936,,,,,
1040,09/24/21 07:45:00 AM,14.816,,,,,
1041,09/24/21 08:00:00 AM,14.745,,,,,
1042,09/24/21 08:15:00 AM,14.745,,,,,
1043,09/24/21 08:30:00 AM,14.673,,,,,
1044,09/24/21 08:45:00 AM,14.649,,,,,
1045,09/24/21 09:00:00 AM,14.625,,,,,
1046,09/24/21 09:15:00 AM,14.721,,,,,
1047,09/24/21 09:30:00 AM,14.697,,,,,
1048,09/24/21 09:45:00 AM,14.673,,,,,
1049,09/24/21 10:00:00 AM,14.697,,,,,
1050,09/24/21 10:15:00 AM,14.936,,,,,
1051,09/24/21 10:30:00 AM,15.079,,,,,
1052,09/24/21 10:45:00 AM,15.079,,,,,
1053,09/24/21 11:00:00 AM,15.175,,,,,
1054,09/24/21 11:15:00 AM,15.247,,,,,
1055,09/24/21 11:30:00 AM,15.199,,,,,
