"Plot Title: Glider_20054590"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20054590, SEN S/N: 20054590)","Coupler Detached (LGR S/N: 20054590)","Coupler Attached (LGR S/N: 20054590)","Host Connected (LGR S/N: 20054590)","Stopped (LGR S/N: 20054590)","End Of File (LGR S/N: 20054590)"
526,09/18/21 11:15:00 PM,10.736,,,,,
527,09/18/21 11:30:00 PM,10.712,,,,,
528,09/18/21 11:45:00 PM,10.516,,,,,
529,09/19/21 12:00:00 AM,10.443,,,,,
530,09/19/21 12:15:00 AM,10.222,,,,,
531,09/19/21 12:30:00 AM,10.001,,,,,
532,09/19/21 12:45:00 AM,9.731,,,,,
533,09/19/21 01:00:00 AM,9.435,,,,,
534,09/19/21 01:15:00 AM,9.534,,,,,
535,09/19/21 01:30:00 AM,9.336,,,,,
536,09/19/21 01:45:00 AM,9.386,,,,,
537,09/19/21 02:00:00 AM,9.336,,,,,
538,09/19/21 02:15:00 AM,9.139,,,,,
539,09/19/21 02:30:00 AM,8.990,,,,,
540,09/19/21 02:45:00 AM,8.916,,,,,
541,09/19/21 03:00:00 AM,8.866,,,,,
542,09/19/21 03:15:00 AM,8.990,,,,,
543,09/19/21 03:30:00 AM,8.941,,,,,
544,09/19/21 03:45:00 AM,9.015,,,,,
545,09/19/21 04:00:00 AM,8.841,,,,,
546,09/19/21 04:15:00 AM,8.643,,,,,
547,09/19/21 04:30:00 AM,8.668,,,,,
548,09/19/21 04:45:00 AM,8.767,,,,,
549,09/19/21 05:00:00 AM,8.817,,,,,
550,09/19/21 05:15:00 AM,8.543,,,,,
551,09/19/21 05:30:00 AM,8.593,,,,,
552,09/19/21 05:45:00 AM,8.369,,,,,
553,09/19/21 06:00:00 AM,8.220,,,,,
554,09/19/21 06:15:00 AM,8.120,,,,,
555,09/19/21 06:30:00 AM,8.120,,,,,
556,09/19/21 06:45:00 AM,8.095,,,,,
557,09/19/21 07:00:00 AM,8.045,,,,,
558,09/19/21 07:15:00 AM,8.020,,,,,
559,09/19/21 07:30:00 AM,8.170,,,,,
560,09/19/21 07:45:00 AM,8.245,,,,,
561,09/19/21 08:00:00 AM,8.891,,,,,
562,09/19/21 08:15:00 AM,9.287,,,,,
563,09/19/21 08:30:00 AM,10.075,,,,,
564,09/19/21 08:45:00 AM,10.320,,,,,
565,09/19/21 09:00:00 AM,11.029,,,,,
566,09/19/21 09:15:00 AM,16.439,,,,,
567,09/19/21 09:30:00 AM,13.233,,,,,
568,09/19/21 09:45:00 AM,13.522,,,,,
569,09/19/21 10:00:00 AM,15.103,,,,,
570,09/19/21 10:15:00 AM,25.623,,,,,
571,09/19/21 10:30:00 AM,29.040,,,,,
572,09/19/21 10:45:00 AM,30.142,,,,,
573,09/19/21 11:00:00 AM,30.722,,,,,
574,09/19/21 11:15:00 AM,31.204,,,,,
575,09/19/21 11:30:00 AM,31.433,,,,,
576,09/19/21 11:45:00 AM,32.691,,,,,
577,09/19/21 12:00:00 PM,34.730,,,,,
578,09/19/21 12:15:00 PM,35.609,,,,,
579,09/19/21 12:30:00 PM,35.770,,,,,
580,09/19/21 12:45:00 PM,35.208,,,,,
581,09/19/21 01:00:00 PM,34.863,,,,,
582,09/19/21 01:15:00 PM,34.045,,,,,
583,09/19/21 01:30:00 PM,33.443,,,,,
584,09/19/21 01:45:00 PM,31.816,,,,,
585,09/19/21 02:00:00 PM,30.571,,,,,
586,09/19/21 02:15:00 PM,26.671,,,,,
587,09/19/21 02:30:00 PM,24.968,,,,,
588,09/19/21 02:45:00 PM,24.750,,,,,
589,09/19/21 03:00:00 PM,24.677,,,,,
590,09/19/21 03:15:00 PM,24.750,,,,,
591,09/19/21 03:30:00 PM,24.774,,,,,
592,09/19/21 03:45:00 PM,24.871,,,,,
593,09/19/21 04:00:00 PM,24.871,,,,,
594,09/19/21 04:15:00 PM,24.919,,,,,
595,09/19/21 04:30:00 PM,24.871,,,,,
596,09/19/21 04:45:00 PM,24.895,,,,,
597,09/19/21 05:00:00 PM,24.726,,,,,
598,09/19/21 05:15:00 PM,24.677,,,,,
599,09/19/21 05:30:00 PM,24.436,,,,,
600,09/19/21 05:45:00 PM,24.388,,,,,
601,09/19/21 06:00:00 PM,24.267,,,,,
602,09/19/21 06:15:00 PM,23.833,,,,,
603,09/19/21 06:30:00 PM,23.424,,,,,
604,09/19/21 06:45:00 PM,22.968,,,,,
605,09/19/21 07:00:00 PM,22.513,,,,,
606,09/19/21 07:15:00 PM,21.939,,,,,
607,09/19/21 07:30:00 PM,21.103,,,,,
608,09/19/21 07:45:00 PM,20.293,,,,,
609,09/19/21 08:00:00 PM,19.651,,,,,
610,09/19/21 08:15:00 PM,19.175,,,,,
611,09/19/21 08:30:00 PM,18.794,,,,,
612,09/19/21 08:45:00 PM,18.604,,,,,
613,09/19/21 09:00:00 PM,18.343,,,,,
614,09/19/21 09:15:00 PM,18.105,,,,,
615,09/19/21 09:30:00 PM,18.057,,,,,
616,09/19/21 09:45:00 PM,17.867,,,,,
617,09/19/21 10:00:00 PM,17.629,,,,,
618,09/19/21 10:15:00 PM,17.510,,,,,
619,09/19/21 10:30:00 PM,17.439,,,,,
620,09/19/21 10:45:00 PM,17.153,,,,,
621,09/19/21 11:00:00 PM,16.939,,,,,
622,09/19/21 11:15:00 PM,16.677,,,,,
623,09/19/21 11:30:00 PM,16.463,,,,,
624,09/19/21 11:45:00 PM,16.463,,,,,
625,09/20/21 12:00:00 AM,16.368,,,,,
626,09/20/21 12:15:00 AM,16.344,,,,,
627,09/20/21 12:30:00 AM,16.225,,,,,
628,09/20/21 12:45:00 AM,16.201,,,,,
629,09/20/21 01:00:00 AM,16.201,,,,,
630,09/20/21 01:15:00 AM,16.177,,,,,
631,09/20/21 01:30:00 AM,16.082,,,,,
632,09/20/21 01:45:00 AM,16.082,,,,,
633,09/20/21 02:00:00 AM,15.891,,,,,
634,09/20/21 02:15:00 AM,15.915,,,,,
635,09/20/21 02:30:00 AM,15.796,,,,,
636,09/20/21 02:45:00 AM,15.772,,,,,
637,09/20/21 03:00:00 AM,15.724,,,,,
638,09/20/21 03:15:00 AM,15.652,,,,,
639,09/20/21 03:30:00 AM,15.581,,,,,
640,09/20/21 03:45:00 AM,15.605,,,,,
641,09/20/21 04:00:00 AM,15.652,,,,,
642,09/20/21 04:15:00 AM,15.581,,,,,
643,09/20/21 04:30:00 AM,15.509,,,,,
644,09/20/21 04:45:00 AM,15.557,,,,,
645,09/20/21 05:00:00 AM,15.748,,,,,
646,09/20/21 05:15:00 AM,15.867,,,,,
647,09/20/21 05:30:00 AM,15.867,,,,,
648,09/20/21 05:45:00 AM,15.963,,,,,
649,09/20/21 06:00:00 AM,16.129,,,,,
650,09/20/21 06:15:00 AM,16.415,,,,,
651,09/20/21 06:30:00 AM,16.582,,,,,
652,09/20/21 06:45:00 AM,16.630,,,,,
653,09/20/21 07:00:00 AM,16.677,,,,,
654,09/20/21 07:15:00 AM,16.558,,,,,
655,09/20/21 07:30:00 AM,16.487,,,,,
656,09/20/21 07:45:00 AM,16.749,,,,,
657,09/20/21 08:00:00 AM,17.201,,,,,
658,09/20/21 08:15:00 AM,17.344,,,,,
659,09/20/21 08:30:00 AM,20.388,,,,,
660,09/20/21 08:45:00 AM,19.984,,,,,
661,09/20/21 09:00:00 AM,17.463,,,,,
662,09/20/21 09:15:00 AM,5.745,,,,,
663,09/20/21 09:30:00 AM,5.488,,,,,
664,09/20/21 09:45:00 AM,5.488,,,,,
665,09/20/21 10:00:00 AM,5.488,,,,,
666,09/20/21 10:15:00 AM,5.488,,,,,
667,09/20/21 10:30:00 AM,5.488,,,,,
668,09/20/21 10:45:00 AM,5.488,,,,,
669,09/20/21 11:00:00 AM,5.488,,,,,
670,09/20/21 11:15:00 AM,5.488,,,,,
671,09/20/21 11:30:00 AM,5.462,,,,,
672,09/20/21 11:45:00 AM,5.488,,,,,
673,09/20/21 12:00:00 PM,5.488,,,,,
674,09/20/21 12:15:00 PM,5.462,,,,,
675,09/20/21 12:30:00 PM,5.462,,,,,
676,09/20/21 12:45:00 PM,5.462,,,,,
677,09/20/21 01:00:00 PM,5.462,,,,,
678,09/20/21 01:15:00 PM,5.462,,,,,
679,09/20/21 01:30:00 PM,5.462,,,,,
680,09/20/21 01:45:00 PM,5.488,,,,,
681,09/20/21 02:00:00 PM,5.488,,,,,
682,09/20/21 02:15:00 PM,5.488,,,,,
683,09/20/21 02:30:00 PM,5.488,,,,,
684,09/20/21 02:45:00 PM,5.488,,,,,
685,09/20/21 03:00:00 PM,5.514,,,,,
686,09/20/21 03:15:00 PM,5.488,,,,,
687,09/20/21 03:30:00 PM,5.514,,,,,
688,09/20/21 03:45:00 PM,5.514,,,,,
689,09/20/21 04:00:00 PM,5.514,,,,,
690,09/20/21 04:15:00 PM,5.514,,,,,
691,09/20/21 04:30:00 PM,5.514,,,,,
692,09/20/21 04:45:00 PM,5.514,,,,,
693,09/20/21 05:00:00 PM,5.514,,,,,
694,09/20/21 05:15:00 PM,5.514,,,,,
695,09/20/21 05:30:00 PM,5.514,,,,,
696,09/20/21 05:45:00 PM,5.539,,,,,
697,09/20/21 06:00:00 PM,5.565,,,,,
698,09/20/21 06:15:00 PM,5.565,,,,,
699,09/20/21 06:30:00 PM,5.565,,,,,
700,09/20/21 06:45:00 PM,5.565,,,,,
701,09/20/21 07:00:00 PM,5.565,,,,,
702,09/20/21 07:15:00 PM,5.565,,,,,
703,09/20/21 07:30:00 PM,5.539,,,,,
704,09/20/21 07:45:00 PM,5.591,,,,,
705,09/20/21 08:00:00 PM,5.565,,,,,
706,09/20/21 08:15:00 PM,5.514,,,,,
707,09/20/21 08:30:00 PM,5.539,,,,,
708,09/20/21 08:45:00 PM,5.514,,,,,
709,09/20/21 09:00:00 PM,5.488,,,,,
710,09/20/21 09:15:00 PM,5.565,,,,,
711,09/20/21 09:30:00 PM,5.565,,,,,
712,09/20/21 09:45:00 PM,5.616,,,,,
713,09/20/21 10:00:00 PM,5.616,,,,,
714,09/20/21 10:15:00 PM,5.616,,,,,
715,09/20/21 10:30:00 PM,5.616,,,,,
716,09/20/21 10:45:00 PM,5.616,,,,,
717,09/20/21 11:00:00 PM,5.616,,,,,
718,09/20/21 11:15:00 PM,5.616,,,,,
719,09/20/21 11:30:00 PM,5.616,,,,,
720,09/20/21 11:45:00 PM,5.616,,,,,
721,09/21/21 12:00:00 AM,5.616,,,,,
722,09/21/21 12:15:00 AM,5.616,,,,,
723,09/21/21 12:30:00 AM,5.591,,,,,
724,09/21/21 12:45:00 AM,5.565,,,,,
725,09/21/21 01:00:00 AM,5.616,,,,,
726,09/21/21 01:15:00 AM,5.616,,,,,
727,09/21/21 01:30:00 AM,5.616,,,,,
728,09/21/21 01:45:00 AM,5.591,,,,,
729,09/21/21 02:00:00 AM,5.360,,,,,
730,09/21/21 02:15:00 AM,5.282,,,,,
731,09/21/21 02:30:00 AM,5.257,,,,,
732,09/21/21 02:45:00 AM,5.257,,,,,
733,09/21/21 03:00:00 AM,5.257,,,,,
734,09/21/21 03:15:00 AM,5.257,,,,,
735,09/21/21 03:30:00 AM,5.231,,,,,
736,09/21/21 03:45:00 AM,5.231,,,,,
737,09/21/21 04:00:00 AM,5.257,,,,,
738,09/21/21 04:15:00 AM,5.257,,,,,
739,09/21/21 04:30:00 AM,5.257,,,,,
740,09/21/21 04:45:00 AM,5.257,,,,,
741,09/21/21 05:00:00 AM,5.257,,,,,
742,09/21/21 05:15:00 AM,5.231,,,,,
743,09/21/21 05:30:00 AM,5.257,,,,,
744,09/21/21 05:45:00 AM,5.257,,,,,
745,09/21/21 06:00:00 AM,5.257,,,,,
746,09/21/21 06:15:00 AM,5.231,,,,,
747,09/21/21 06:30:00 AM,5.231,,,,,
748,09/21/21 06:45:00 AM,5.231,,,,,
749,09/21/21 07:00:00 AM,5.231,,,,,
750,09/21/21 07:15:00 AM,5.205,,,,,
751,09/21/21 07:30:00 AM,5.205,,,,,
752,09/21/21 07:45:00 AM,5.205,,,,,
753,09/21/21 08:00:00 AM,5.205,,,,,
754,09/21/21 08:15:00 AM,5.205,,,,,
755,09/21/21 08:30:00 AM,5.205,,,,,
756,09/21/21 08:45:00 AM,5.179,,,,,
757,09/21/21 09:00:00 AM,5.154,,,,,
758,09/21/21 09:15:00 AM,5.128,,,,,
759,09/21/21 09:30:00 AM,5.128,,,,,
760,09/21/21 09:45:00 AM,5.128,,,,,
761,09/21/21 10:00:00 AM,5.102,,,,,
762,09/21/21 10:15:00 AM,5.102,,,,,
763,09/21/21 10:30:00 AM,5.102,,,,,
764,09/21/21 10:45:00 AM,5.076,,,,,
765,09/21/21 11:00:00 AM,5.076,,,,,
766,09/21/21 11:15:00 AM,5.076,,,,,
767,09/21/21 11:30:00 AM,5.076,,,,,
768,09/21/21 11:45:00 AM,5.076,,,,,
769,09/21/21 12:00:00 PM,5.102,,,,,
770,09/21/21 12:15:00 PM,5.102,,,,,
771,09/21/21 12:30:00 PM,5.102,,,,,
772,09/21/21 12:45:00 PM,5.102,,,,,
773,09/21/21 01:00:00 PM,5.102,,,,,
774,09/21/21 01:15:00 PM,5.128,,,,,
775,09/21/21 01:30:00 PM,5.128,,,,,
776,09/21/21 01:45:00 PM,5.128,,,,,
777,09/21/21 02:00:00 PM,5.154,,,,,
778,09/21/21 02:15:00 PM,5.179,,,,,
779,09/21/21 02:30:00 PM,5.205,,,,,
780,09/21/21 02:45:00 PM,5.257,,,,,
781,09/21/21 03:00:00 PM,5.257,,,,,
782,09/21/21 03:15:00 PM,5.308,,,,,
783,09/21/21 03:30:00 PM,5.308,,,,,
784,09/21/21 03:45:00 PM,5.334,,,,,
785,09/21/21 04:00:00 PM,5.360,,,,,
786,09/21/21 04:15:00 PM,5.360,,,,,
787,09/21/21 04:30:00 PM,5.334,,,,,
788,09/21/21 04:45:00 PM,5.334,,,,,
789,09/21/21 05:00:00 PM,5.334,,,,,
790,09/21/21 05:15:00 PM,5.334,,,,,
791,09/21/21 05:30:00 PM,5.282,,,,,
792,09/21/21 05:45:00 PM,5.257,,,,,
793,09/21/21 06:00:00 PM,5.231,,,,,
794,09/21/21 06:15:00 PM,5.205,,,,,
795,09/21/21 06:30:00 PM,5.205,,,,,
796,09/21/21 06:45:00 PM,5.231,,,,,
797,09/21/21 07:00:00 PM,5.334,,,,,
798,09/21/21 07:15:00 PM,5.539,,,,,
799,09/21/21 07:30:00 PM,5.591,,,,,
800,09/21/21 07:45:00 PM,5.616,,,,,
801,09/21/21 08:00:00 PM,5.719,,,,,
802,09/21/21 08:15:00 PM,5.821,,,,,
803,09/21/21 08:30:00 PM,5.975,,,,,
804,09/21/21 08:45:00 PM,6.128,,,,,
805,09/21/21 09:00:00 PM,6.331,,,,,
806,09/21/21 09:15:00 PM,6.433,,,,,
807,09/21/21 09:30:00 PM,6.687,,,,,
808,09/21/21 09:45:00 PM,6.940,,,,,
809,09/21/21 10:00:00 PM,7.217,,,,,
810,09/21/21 10:15:00 PM,7.167,,,,,
811,09/21/21 10:30:00 PM,7.192,,,,,
812,09/21/21 10:45:00 PM,7.217,,,,,
813,09/21/21 11:00:00 PM,7.268,,,,,
814,09/21/21 11:15:00 PM,7.444,,,,,
815,09/21/21 11:30:00 PM,7.569,,,,,
816,09/21/21 11:45:00 PM,7.820,,,,,
817,09/22/21 12:00:00 AM,7.945,,,,,
818,09/22/21 12:15:00 AM,8.145,,,,,
819,09/22/21 12:30:00 AM,8.270,,,,,
820,09/22/21 12:45:00 AM,8.344,,,,,
821,09/22/21 01:00:00 AM,8.593,,,,,
822,09/22/21 01:15:00 AM,8.543,,,,,
823,09/22/21 01:30:00 AM,8.643,,,,,
824,09/22/21 01:45:00 AM,8.841,,,,,
825,09/22/21 02:00:00 AM,9.114,,,,,
826,09/22/21 02:15:00 AM,9.386,,,,,
827,09/22/21 02:30:00 AM,9.534,,,,,
828,09/22/21 02:45:00 AM,9.632,,,,,
829,09/22/21 03:00:00 AM,9.731,,,,,
830,09/22/21 03:15:00 AM,9.780,,,,,
831,09/22/21 03:30:00 AM,9.829,,,,,
832,09/22/21 03:45:00 AM,9.903,,,,,
833,09/22/21 04:00:00 AM,10.075,,,,,
834,09/22/21 04:15:00 AM,10.222,,,,,
835,09/22/21 04:30:00 AM,10.492,,,,,
836,09/22/21 04:45:00 AM,10.712,,,,,
837,09/22/21 05:00:00 AM,10.638,,,,,
838,09/22/21 05:15:00 AM,10.516,,,,,
839,09/22/21 05:30:00 AM,10.443,,,,,
840,09/22/21 05:45:00 AM,10.296,,,,,
841,09/22/21 06:00:00 AM,10.124,,,,,
842,09/22/21 06:15:00 AM,9.977,,,,,
843,09/22/21 06:30:00 AM,9.928,,,,,
844,09/22/21 06:45:00 AM,9.780,,,,,
845,09/22/21 07:00:00 AM,9.632,,,,,
846,09/22/21 07:15:00 AM,9.558,,,,,
847,09/22/21 07:30:00 AM,9.287,,,,,
848,09/22/21 07:45:00 AM,9.114,,,,,
849,09/22/21 08:00:00 AM,9.139,,,,,
850,09/22/21 08:15:00 AM,8.817,,,,,
851,09/22/21 08:30:00 AM,8.693,,,,,
852,09/22/21 08:45:00 AM,8.643,,,,,
853,09/22/21 09:00:00 AM,8.693,,,,,
854,09/22/21 09:15:00 AM,8.668,,,,,
855,09/22/21 09:30:00 AM,8.568,,,,,
856,09/22/21 09:45:00 AM,8.494,,,,,
857,09/22/21 10:00:00 AM,8.494,,,,,
858,09/22/21 10:15:00 AM,8.469,,,,,
859,09/22/21 10:30:00 AM,8.444,,,,,
860,09/22/21 10:45:00 AM,8.469,,,,,
861,09/22/21 11:00:00 AM,8.593,,,,,
862,09/22/21 11:15:00 AM,8.643,,,,,
863,09/22/21 11:30:00 AM,8.866,,,,,
864,09/22/21 11:45:00 AM,8.693,,,,,
865,09/22/21 12:00:00 PM,8.792,,,,,
866,09/22/21 12:15:00 PM,8.891,,,,,
867,09/22/21 12:30:00 PM,8.916,,,,,
868,09/22/21 12:45:00 PM,8.965,,,,,
869,09/22/21 01:00:00 PM,8.990,,,,,
870,09/22/21 01:15:00 PM,9.262,,,,,
871,09/22/21 01:30:00 PM,9.188,,,,,
872,09/22/21 01:45:00 PM,9.213,,,,,
873,09/22/21 02:00:00 PM,9.657,,,,,
874,09/22/21 02:15:00 PM,9.632,,,,,
875,09/22/21 02:30:00 PM,9.731,,,,,
876,09/22/21 02:45:00 PM,9.780,,,,,
877,09/22/21 03:00:00 PM,9.780,,,,,
878,09/22/21 03:15:00 PM,9.756,,,,,
879,09/22/21 03:30:00 PM,9.706,,,,,
880,09/22/21 03:45:00 PM,9.657,,,,,
881,09/22/21 04:00:00 PM,9.509,,,,,
882,09/22/21 04:15:00 PM,9.435,,,,,
883,09/22/21 04:30:00 PM,9.435,,,,,
884,09/22/21 04:45:00 PM,9.386,,,,,
885,09/22/21 05:00:00 PM,9.287,,,,,
886,09/22/21 05:15:00 PM,9.238,,,,,
887,09/22/21 05:30:00 PM,9.287,,,,,
888,09/22/21 05:45:00 PM,9.238,,,,,
889,09/22/21 06:00:00 PM,9.287,,,,,
890,09/22/21 06:15:00 PM,9.558,,,,,
891,09/22/21 06:30:00 PM,9.731,,,,,
892,09/22/21 06:45:00 PM,9.386,,,,,
893,09/22/21 07:00:00 PM,9.287,,,,,
894,09/22/21 07:15:00 PM,9.188,,,,,
895,09/22/21 07:30:00 PM,9.213,,,,,
896,09/22/21 07:45:00 PM,9.386,,,,,
897,09/22/21 08:00:00 PM,9.386,,,,,
898,09/22/21 08:15:00 PM,11.078,,,,,
899,09/22/21 08:30:00 PM,11.151,,,,,
900,09/22/21 08:45:00 PM,11.029,,,,,
901,09/22/21 09:00:00 PM,11.686,,,,,
902,09/22/21 09:15:00 PM,11.565,,,,,
903,09/22/21 09:30:00 PM,11.346,,,,,
904,09/22/21 09:45:00 PM,12.122,,,,,
905,09/22/21 10:00:00 PM,12.413,,,,,
906,09/22/21 10:15:00 PM,12.654,,,,,
907,09/22/21 10:30:00 PM,12.920,,,,,
908,09/22/21 10:45:00 PM,14.218,,,,,
909,09/22/21 11:00:00 PM,14.266,,,,,
910,09/22/21 11:15:00 PM,14.242,,,,,
911,09/22/21 11:30:00 PM,14.625,,,,,
912,09/22/21 11:45:00 PM,14.745,,,,,
913,09/23/21 12:00:00 AM,14.912,,,,,
914,09/23/21 12:15:00 AM,14.960,,,,,
915,09/23/21 12:30:00 AM,14.912,,,,,
916,09/23/21 12:45:00 AM,14.888,,,,,
917,09/23/21 01:00:00 AM,14.864,,,,,
918,09/23/21 01:15:00 AM,14.768,,,,,
919,09/23/21 01:30:00 AM,14.768,,,,,
920,09/23/21 01:45:00 AM,14.697,,,,,
921,09/23/21 02:00:00 AM,14.697,,,,,
922,09/23/21 02:15:00 AM,14.721,,,,,
923,09/23/21 02:30:00 AM,14.697,,,,,
924,09/23/21 02:45:00 AM,14.649,,,,,
925,09/23/21 03:00:00 AM,14.745,,,,,
926,09/23/21 03:15:00 AM,14.768,,,,,
927,09/23/21 03:30:00 AM,14.697,,,,,
928,09/23/21 03:45:00 AM,14.601,,,,,
929,09/23/21 04:00:00 AM,14.673,,,,,
930,09/23/21 04:15:00 AM,14.577,,,,,
931,09/23/21 04:30:00 AM,14.577,,,,,
932,09/23/21 04:45:00 AM,14.505,,,,,
933,09/23/21 05:00:00 AM,13.786,,,,,
934,09/23/21 05:15:00 AM,14.098,,,,,
935,09/23/21 05:30:00 AM,14.122,,,,,
936,09/23/21 05:45:00 AM,13.546,,,,,
937,09/23/21 06:00:00 AM,13.473,,,,,
938,09/23/21 06:15:00 AM,13.088,,,,,
939,09/23/21 06:30:00 AM,12.944,,,,,
940,09/23/21 06:45:00 AM,13.233,,,,,
941,09/23/21 07:00:00 AM,13.377,,,,,
942,09/23/21 07:15:00 AM,13.281,,,,,
943,09/23/21 07:30:00 AM,13.714,,,,,
944,09/23/21 07:45:00 AM,14.146,,,,,
945,09/23/21 08:00:00 AM,14.290,,,,,
946,09/23/21 08:15:00 AM,12.389,,,,,
947,09/23/21 08:30:00 AM,13.112,,,,,
948,09/23/21 08:45:00 AM,13.930,,,,,
949,09/23/21 09:00:00 AM,14.122,,,,,
950,09/23/21 09:15:00 AM,13.978,,,,,
951,09/23/21 09:30:00 AM,14.122,,,,,
952,09/23/21 09:45:00 AM,12.920,,,,,
953,09/23/21 10:00:00 AM,13.594,,,,,
954,09/23/21 10:15:00 AM,13.473,,,,,
955,09/23/21 10:30:00 AM,14.122,,,,,
956,09/23/21 10:45:00 AM,13.064,,,,,
957,09/23/21 11:00:00 AM,13.546,,,,,
958,09/23/21 11:15:00 AM,12.823,,,,,
959,09/23/21 11:30:00 AM,12.582,,,,,
960,09/23/21 11:45:00 AM,12.558,,,,,
961,09/23/21 12:00:00 PM,11.832,,,,,
962,09/23/21 12:15:00 PM,11.102,,,,,
963,09/23/21 12:30:00 PM,10.834,,,,,
964,09/23/21 12:45:00 PM,10.907,,,,,
965,09/23/21 01:00:00 PM,11.078,,,,,
966,09/23/21 01:15:00 PM,10.271,,,,,
967,09/23/21 01:30:00 PM,10.320,,,,,
968,09/23/21 01:45:00 PM,10.149,,,,,
969,09/23/21 02:00:00 PM,10.100,,,,,
970,09/23/21 02:15:00 PM,10.198,,,,,
971,09/23/21 02:30:00 PM,10.149,,,,,
972,09/23/21 02:45:00 PM,10.026,,,,,
973,09/23/21 03:00:00 PM,10.124,,,,,
974,09/23/21 03:15:00 PM,10.173,,,,,
975,09/23/21 03:30:00 PM,10.443,,,,,
976,09/23/21 03:45:00 PM,10.271,,,,,
977,09/23/21 04:00:00 PM,10.296,,,,,
978,09/23/21 04:15:00 PM,10.369,,,,,
979,09/23/21 04:30:00 PM,10.345,,,,,
980,09/23/21 04:45:00 PM,9.903,,,,,
981,09/23/21 05:00:00 PM,9.879,,,,,
982,09/23/21 05:15:00 PM,10.124,,,,,
983,09/23/21 05:30:00 PM,10.247,,,,,
984,09/23/21 05:45:00 PM,9.829,,,,,
985,09/23/21 06:00:00 PM,9.534,,,,,
986,09/23/21 06:15:00 PM,9.336,,,,,
987,09/23/21 06:30:00 PM,9.287,,,,,
988,09/23/21 06:45:00 PM,9.287,,,,,
989,09/23/21 07:00:00 PM,9.262,,,,,
990,09/23/21 07:15:00 PM,9.287,,,,,
991,09/23/21 07:30:00 PM,8.792,,,,,
992,09/23/21 07:45:00 PM,8.817,,,,,
993,09/23/21 08:00:00 PM,8.593,,,,,
994,09/23/21 08:15:00 PM,8.767,,,,,
995,09/23/21 08:30:00 PM,8.618,,,,,
996,09/23/21 08:45:00 PM,8.319,,,,,
997,09/23/21 09:00:00 PM,8.319,,,,,
998,09/23/21 09:15:00 PM,8.245,,,,,
999,09/23/21 09:30:00 PM,8.444,,,,,
1000,09/23/21 09:45:00 PM,8.990,,,,,
1001,09/23/21 10:00:00 PM,8.668,,,,,
1002,09/23/21 10:15:00 PM,7.920,,,,,
1003,09/23/21 10:30:00 PM,7.720,,,,,
1004,09/23/21 10:45:00 PM,7.494,,,,,
1005,09/23/21 11:00:00 PM,7.895,,,,,
1006,09/23/21 11:15:00 PM,8.394,,,,,
1007,09/23/21 11:30:00 PM,8.369,,,,,
1008,09/23/21 11:45:00 PM,8.369,,,,,
1009,09/24/21 12:00:00 AM,7.845,,,,,
1010,09/24/21 12:15:00 AM,7.695,,,,,
1011,09/24/21 12:30:00 AM,7.519,,,,,
1012,09/24/21 12:45:00 AM,7.519,,,,,
1013,09/24/21 01:00:00 AM,7.569,,,,,
1014,09/24/21 01:15:00 AM,7.293,,,,,
1015,09/24/21 01:30:00 AM,7.242,,,,,
1016,09/24/21 01:45:00 AM,7.217,,,,,
1017,09/24/21 02:00:00 AM,7.242,,,,,
1018,09/24/21 02:15:00 AM,7.268,,,,,
1019,09/24/21 02:30:00 AM,7.242,,,,,
1020,09/24/21 02:45:00 AM,7.368,,,,,
1021,09/24/21 03:00:00 AM,7.268,,,,,
1022,09/24/21 03:15:00 AM,7.268,,,,,
1023,09/24/21 03:30:00 AM,7.217,,,,,
1024,09/24/21 03:45:00 AM,7.192,,,,,
1025,09/24/21 04:00:00 AM,7.343,,,,,
1026,09/24/21 04:15:00 AM,7.293,,,,,
1027,09/24/21 04:30:00 AM,7.393,,,,,
1028,09/24/21 04:45:00 AM,7.795,,,,,
1029,09/24/21 05:00:00 AM,8.095,,,,,
1030,09/24/21 05:15:00 AM,8.344,,,,,
1031,09/24/21 05:30:00 AM,8.295,,,,,
1032,09/24/21 05:45:00 AM,8.792,,,,,
1033,09/24/21 06:00:00 AM,9.485,,,,,
1034,09/24/21 06:15:00 AM,9.361,,,,,
1035,09/24/21 06:30:00 AM,9.854,,,,,
1036,09/24/21 06:45:00 AM,10.247,,,,,
1037,09/24/21 07:00:00 AM,10.051,,,,,
1038,09/24/21 07:15:00 AM,10.198,,,,,
1039,09/24/21 07:30:00 AM,10.173,,,,,
1040,09/24/21 07:45:00 AM,9.829,,,,,
1041,09/24/21 08:00:00 AM,10.198,,,,,
1042,09/24/21 08:15:00 AM,10.124,,,,,
1043,09/24/21 08:30:00 AM,9.756,,,,,
1044,09/24/21 08:45:00 AM,9.583,,,,,
1045,09/24/21 09:00:00 AM,8.494,,,,,
1046,09/24/21 09:15:00 AM,8.419,,,,,
1047,09/24/21 09:30:00 AM,8.618,,,,,
1048,09/24/21 09:45:00 AM,9.805,,,,,
1049,09/24/21 10:00:00 AM,10.247,,,,,
1050,09/24/21 10:15:00 AM,10.271,,,,,
1051,09/24/21 10:30:00 AM,10.173,,,,,
1052,09/24/21 10:45:00 AM,10.100,,,,,
1053,09/24/21 11:00:00 AM,10.173,,,,,
1054,09/24/21 11:15:00 AM,9.879,,,,,
1055,09/24/21 11:30:00 AM,10.271,,,,,
