"Plot Title: Glider_20668675"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20668675, SEN S/N: 20668675)","Coupler Detached (LGR S/N: 20668675)","Coupler Attached (LGR S/N: 20668675)","Host Connected (LGR S/N: 20668675)","Stopped (LGR S/N: 20668675)","End Of File (LGR S/N: 20668675)"
526,09/18/21 11:15:00 PM,11.053,,,,,
527,09/18/21 11:30:00 PM,11.005,,,,,
528,09/18/21 11:45:00 PM,10.883,,,,,
529,09/19/21 12:00:00 AM,10.834,,,,,
530,09/19/21 12:15:00 AM,10.663,,,,,
531,09/19/21 12:30:00 AM,10.418,,,,,
532,09/19/21 12:45:00 AM,10.124,,,,,
533,09/19/21 01:00:00 AM,9.903,,,,,
534,09/19/21 01:15:00 AM,9.928,,,,,
535,09/19/21 01:30:00 AM,9.657,,,,,
536,09/19/21 01:45:00 AM,9.731,,,,,
537,09/19/21 02:00:00 AM,9.706,,,,,
538,09/19/21 02:15:00 AM,9.608,,,,,
539,09/19/21 02:30:00 AM,9.460,,,,,
540,09/19/21 02:45:00 AM,9.336,,,,,
541,09/19/21 03:00:00 AM,9.312,,,,,
542,09/19/21 03:15:00 AM,9.386,,,,,
543,09/19/21 03:30:00 AM,9.361,,,,,
544,09/19/21 03:45:00 AM,9.509,,,,,
545,09/19/21 04:00:00 AM,9.336,,,,,
546,09/19/21 04:15:00 AM,9.188,,,,,
547,09/19/21 04:30:00 AM,9.238,,,,,
548,09/19/21 04:45:00 AM,9.312,,,,,
549,09/19/21 05:00:00 AM,9.361,,,,,
550,09/19/21 05:15:00 AM,9.213,,,,,
551,09/19/21 05:30:00 AM,9.238,,,,,
552,09/19/21 05:45:00 AM,9.040,,,,,
553,09/19/21 06:00:00 AM,8.866,,,,,
554,09/19/21 06:15:00 AM,8.693,,,,,
555,09/19/21 06:30:00 AM,8.693,,,,,
556,09/19/21 06:45:00 AM,8.693,,,,,
557,09/19/21 07:00:00 AM,8.643,,,,,
558,09/19/21 07:15:00 AM,8.543,,,,,
559,09/19/21 07:30:00 AM,8.693,,,,,
560,09/19/21 07:45:00 AM,8.767,,,,,
561,09/19/21 08:00:00 AM,9.287,,,,,
562,09/19/21 08:15:00 AM,9.706,,,,,
563,09/19/21 08:30:00 AM,10.736,,,,,
564,09/19/21 08:45:00 AM,10.736,,,,,
565,09/19/21 09:00:00 AM,11.078,,,,,
566,09/19/21 09:15:00 AM,12.316,,,,,
567,09/19/21 09:30:00 AM,13.834,,,,,
568,09/19/21 09:45:00 AM,14.529,,,,,
569,09/19/21 10:00:00 AM,15.055,,,,,
570,09/19/21 10:15:00 AM,15.700,,,,,
571,09/19/21 10:30:00 AM,16.487,,,,,
572,09/19/21 10:45:00 AM,17.320,,,,,
573,09/19/21 11:00:00 AM,18.081,,,,,
574,09/19/21 11:15:00 AM,18.723,,,,,
575,09/19/21 11:30:00 AM,19.389,,,,,
576,09/19/21 11:45:00 AM,20.103,,,,,
577,09/19/21 12:00:00 PM,20.746,,,,,
578,09/19/21 12:15:00 PM,21.366,,,,,
579,09/19/21 12:30:00 PM,21.963,,,,,
580,09/19/21 12:45:00 PM,22.537,,,,,
581,09/19/21 01:00:00 PM,22.992,,,,,
582,09/19/21 01:15:00 PM,23.521,,,,,
583,09/19/21 01:30:00 PM,24.050,,,,,
584,09/19/21 01:45:00 PM,24.436,,,,,
585,09/19/21 02:00:00 PM,24.726,,,,,
586,09/19/21 02:15:00 PM,24.895,,,,,
587,09/19/21 02:30:00 PM,25.040,,,,,
588,09/19/21 02:45:00 PM,24.968,,,,,
589,09/19/21 03:00:00 PM,24.823,,,,,
590,09/19/21 03:15:00 PM,24.919,,,,,
591,09/19/21 03:30:00 PM,24.919,,,,,
592,09/19/21 03:45:00 PM,24.919,,,,,
593,09/19/21 04:00:00 PM,24.919,,,,,
594,09/19/21 04:15:00 PM,24.944,,,,,
595,09/19/21 04:30:00 PM,24.919,,,,,
596,09/19/21 04:45:00 PM,24.968,,,,,
597,09/19/21 05:00:00 PM,24.847,,,,,
598,09/19/21 05:15:00 PM,24.774,,,,,
599,09/19/21 05:30:00 PM,24.557,,,,,
600,09/19/21 05:45:00 PM,24.460,,,,,
601,09/19/21 06:00:00 PM,24.388,,,,,
602,09/19/21 06:15:00 PM,24.002,,,,,
603,09/19/21 06:30:00 PM,23.569,,,,,
604,09/19/21 06:45:00 PM,23.112,,,,,
605,09/19/21 07:00:00 PM,22.585,,,,,
606,09/19/21 07:15:00 PM,22.082,,,,,
607,09/19/21 07:30:00 PM,21.342,,,,,
608,09/19/21 07:45:00 PM,20.555,,,,,
609,09/19/21 08:00:00 PM,19.841,,,,,
610,09/19/21 08:15:00 PM,19.246,,,,,
611,09/19/21 08:30:00 PM,18.771,,,,,
612,09/19/21 08:45:00 PM,18.485,,,,,
613,09/19/21 09:00:00 PM,18.224,,,,,
614,09/19/21 09:15:00 PM,18.010,,,,,
615,09/19/21 09:30:00 PM,18.010,,,,,
616,09/19/21 09:45:00 PM,17.891,,,,,
617,09/19/21 10:00:00 PM,17.677,,,,,
618,09/19/21 10:15:00 PM,17.486,,,,,
619,09/19/21 10:30:00 PM,17.486,,,,,
620,09/19/21 10:45:00 PM,17.225,,,,,
621,09/19/21 11:00:00 PM,16.987,,,,,
622,09/19/21 11:15:00 PM,16.749,,,,,
623,09/19/21 11:30:00 PM,16.558,,,,,
624,09/19/21 11:45:00 PM,16.558,,,,,
625,09/20/21 12:00:00 AM,16.463,,,,,
626,09/20/21 12:15:00 AM,16.487,,,,,
627,09/20/21 12:30:00 AM,16.392,,,,,
628,09/20/21 12:45:00 AM,16.368,,,,,
629,09/20/21 01:00:00 AM,16.415,,,,,
630,09/20/21 01:15:00 AM,16.439,,,,,
631,09/20/21 01:30:00 AM,16.368,,,,,
632,09/20/21 01:45:00 AM,16.344,,,,,
633,09/20/21 02:00:00 AM,16.201,,,,,
634,09/20/21 02:15:00 AM,16.201,,,,,
635,09/20/21 02:30:00 AM,16.082,,,,,
636,09/20/21 02:45:00 AM,16.106,,,,,
637,09/20/21 03:00:00 AM,16.058,,,,,
638,09/20/21 03:15:00 AM,15.963,,,,,
639,09/20/21 03:30:00 AM,15.915,,,,,
640,09/20/21 03:45:00 AM,15.915,,,,,
641,09/20/21 04:00:00 AM,15.939,,,,,
642,09/20/21 04:15:00 AM,15.915,,,,,
643,09/20/21 04:30:00 AM,15.843,,,,,
644,09/20/21 04:45:00 AM,15.867,,,,,
645,09/20/21 05:00:00 AM,16.058,,,,,
646,09/20/21 05:15:00 AM,16.153,,,,,
647,09/20/21 05:30:00 AM,16.177,,,,,
648,09/20/21 05:45:00 AM,16.272,,,,,
649,09/20/21 06:00:00 AM,16.439,,,,,
650,09/20/21 06:15:00 AM,16.701,,,,,
651,09/20/21 06:30:00 AM,16.963,,,,,
652,09/20/21 06:45:00 AM,17.011,,,,,
653,09/20/21 07:00:00 AM,17.082,,,,,
654,09/20/21 07:15:00 AM,17.011,,,,,
655,09/20/21 07:30:00 AM,16.939,,,,,
656,09/20/21 07:45:00 AM,17.058,,,,,
657,09/20/21 08:00:00 AM,17.629,,,,,
658,09/20/21 08:15:00 AM,17.772,,,,,
659,09/20/21 08:30:00 AM,19.103,,,,,
660,09/20/21 08:45:00 AM,19.246,,,,,
661,09/20/21 09:00:00 AM,17.558,,,,,
662,09/20/21 09:15:00 AM,6.458,,,,,
663,09/20/21 09:30:00 AM,6.230,,,,,
664,09/20/21 09:45:00 AM,6.230,,,,,
665,09/20/21 10:00:00 AM,6.230,,,,,
666,09/20/21 10:15:00 AM,6.077,,,,,
667,09/20/21 10:30:00 AM,6.357,,,,,
668,09/20/21 10:45:00 AM,6.179,,,,,
669,09/20/21 11:00:00 AM,6.179,,,,,
670,09/20/21 11:15:00 AM,6.357,,,,,
671,09/20/21 11:30:00 AM,6.179,,,,,
672,09/20/21 11:45:00 AM,6.281,,,,,
673,09/20/21 12:00:00 PM,6.230,,,,,
674,09/20/21 12:15:00 PM,6.433,,,,,
675,09/20/21 12:30:00 PM,7.116,,,,,
676,09/20/21 12:45:00 PM,7.091,,,,,
677,09/20/21 01:00:00 PM,7.268,,,,,
678,09/20/21 01:15:00 PM,6.965,,,,,
679,09/20/21 01:30:00 PM,6.788,,,,,
680,09/20/21 01:45:00 PM,6.687,,,,,
681,09/20/21 02:00:00 PM,6.687,,,,,
682,09/20/21 02:15:00 PM,6.128,,,,,
683,09/20/21 02:30:00 PM,6.026,,,,,
684,09/20/21 02:45:00 PM,6.026,,,,,
685,09/20/21 03:00:00 PM,6.026,,,,,
686,09/20/21 03:15:00 PM,6.585,,,,,
687,09/20/21 03:30:00 PM,5.975,,,,,
688,09/20/21 03:45:00 PM,5.949,,,,,
689,09/20/21 04:00:00 PM,5.949,,,,,
690,09/20/21 04:15:00 PM,5.949,,,,,
691,09/20/21 04:30:00 PM,5.924,,,,,
692,09/20/21 04:45:00 PM,5.924,,,,,
693,09/20/21 05:00:00 PM,5.924,,,,,
694,09/20/21 05:15:00 PM,5.975,,,,,
695,09/20/21 05:30:00 PM,5.949,,,,,
696,09/20/21 05:45:00 PM,5.924,,,,,
697,09/20/21 06:00:00 PM,6.051,,,,,
698,09/20/21 06:15:00 PM,6.026,,,,,
699,09/20/21 06:30:00 PM,5.975,,,,,
700,09/20/21 06:45:00 PM,5.924,,,,,
701,09/20/21 07:00:00 PM,5.898,,,,,
702,09/20/21 07:15:00 PM,5.924,,,,,
703,09/20/21 07:30:00 PM,5.924,,,,,
704,09/20/21 07:45:00 PM,5.975,,,,,
705,09/20/21 08:00:00 PM,5.949,,,,,
706,09/20/21 08:15:00 PM,5.924,,,,,
707,09/20/21 08:30:00 PM,5.924,,,,,
708,09/20/21 08:45:00 PM,5.898,,,,,
709,09/20/21 09:00:00 PM,5.898,,,,,
710,09/20/21 09:15:00 PM,5.872,,,,,
711,09/20/21 09:30:00 PM,5.872,,,,,
712,09/20/21 09:45:00 PM,5.898,,,,,
713,09/20/21 10:00:00 PM,5.924,,,,,
714,09/20/21 10:15:00 PM,6.000,,,,,
715,09/20/21 10:30:00 PM,6.077,,,,,
716,09/20/21 10:45:00 PM,6.128,,,,,
717,09/20/21 11:00:00 PM,6.077,,,,,
718,09/20/21 11:15:00 PM,6.077,,,,,
719,09/20/21 11:30:00 PM,6.102,,,,,
720,09/20/21 11:45:00 PM,6.077,,,,,
721,09/21/21 12:00:00 AM,6.128,,,,,
722,09/21/21 12:15:00 AM,6.077,,,,,
723,09/21/21 12:30:00 AM,6.051,,,,,
724,09/21/21 12:45:00 AM,6.051,,,,,
725,09/21/21 01:00:00 AM,6.000,,,,,
726,09/21/21 01:15:00 AM,6.026,,,,,
727,09/21/21 01:30:00 AM,5.975,,,,,
728,09/21/21 01:45:00 AM,6.051,,,,,
729,09/21/21 02:00:00 AM,6.051,,,,,
730,09/21/21 02:15:00 AM,6.000,,,,,
731,09/21/21 02:30:00 AM,6.026,,,,,
732,09/21/21 02:45:00 AM,5.949,,,,,
733,09/21/21 03:00:00 AM,5.898,,,,,
734,09/21/21 03:15:00 AM,5.872,,,,,
735,09/21/21 03:30:00 AM,5.821,,,,,
736,09/21/21 03:45:00 AM,5.847,,,,,
737,09/21/21 04:00:00 AM,5.847,,,,,
738,09/21/21 04:15:00 AM,5.872,,,,,
739,09/21/21 04:30:00 AM,5.898,,,,,
740,09/21/21 04:45:00 AM,5.872,,,,,
741,09/21/21 05:00:00 AM,5.975,,,,,
742,09/21/21 05:15:00 AM,5.872,,,,,
743,09/21/21 05:30:00 AM,5.821,,,,,
744,09/21/21 05:45:00 AM,5.898,,,,,
745,09/21/21 06:00:00 AM,5.924,,,,,
746,09/21/21 06:15:00 AM,5.898,,,,,
747,09/21/21 06:30:00 AM,5.847,,,,,
748,09/21/21 06:45:00 AM,5.847,,,,,
749,09/21/21 07:00:00 AM,5.847,,,,,
750,09/21/21 07:15:00 AM,5.745,,,,,
751,09/21/21 07:30:00 AM,5.796,,,,,
752,09/21/21 07:45:00 AM,6.128,,,,,
753,09/21/21 08:00:00 AM,5.847,,,,,
754,09/21/21 08:15:00 AM,6.051,,,,,
755,09/21/21 08:30:00 AM,6.153,,,,,
756,09/21/21 08:45:00 AM,6.153,,,,,
757,09/21/21 09:00:00 AM,6.102,,,,,
758,09/21/21 09:15:00 AM,6.051,,,,,
759,09/21/21 09:30:00 AM,6.026,,,,,
760,09/21/21 09:45:00 AM,5.949,,,,,
761,09/21/21 10:00:00 AM,6.128,,,,,
762,09/21/21 10:15:00 AM,5.924,,,,,
763,09/21/21 10:30:00 AM,5.949,,,,,
764,09/21/21 10:45:00 AM,6.102,,,,,
765,09/21/21 11:00:00 AM,6.077,,,,,
766,09/21/21 11:15:00 AM,6.102,,,,,
767,09/21/21 11:30:00 AM,6.000,,,,,
768,09/21/21 11:45:00 AM,5.770,,,,,
769,09/21/21 12:00:00 PM,5.745,,,,,
770,09/21/21 12:15:00 PM,5.770,,,,,
771,09/21/21 12:30:00 PM,6.077,,,,,
772,09/21/21 12:45:00 PM,6.179,,,,,
773,09/21/21 01:00:00 PM,6.230,,,,,
774,09/21/21 01:15:00 PM,6.179,,,,,
775,09/21/21 01:30:00 PM,6.128,,,,,
776,09/21/21 01:45:00 PM,6.051,,,,,
777,09/21/21 02:00:00 PM,6.026,,,,,
778,09/21/21 02:15:00 PM,5.975,,,,,
779,09/21/21 02:30:00 PM,5.949,,,,,
780,09/21/21 02:45:00 PM,6.026,,,,,
781,09/21/21 03:00:00 PM,6.026,,,,,
782,09/21/21 03:15:00 PM,5.898,,,,,
783,09/21/21 03:30:00 PM,5.745,,,,,
784,09/21/21 03:45:00 PM,5.796,,,,,
785,09/21/21 04:00:00 PM,5.770,,,,,
786,09/21/21 04:15:00 PM,5.770,,,,,
787,09/21/21 04:30:00 PM,5.796,,,,,
788,09/21/21 04:45:00 PM,5.719,,,,,
789,09/21/21 05:00:00 PM,5.668,,,,,
790,09/21/21 05:15:00 PM,5.565,,,,,
791,09/21/21 05:30:00 PM,5.514,,,,,
792,09/21/21 05:45:00 PM,5.539,,,,,
793,09/21/21 06:00:00 PM,5.642,,,,,
794,09/21/21 06:15:00 PM,5.668,,,,,
795,09/21/21 06:30:00 PM,5.745,,,,,
796,09/21/21 06:45:00 PM,5.949,,,,,
797,09/21/21 07:00:00 PM,6.230,,,,,
798,09/21/21 07:15:00 PM,6.128,,,,,
799,09/21/21 07:30:00 PM,6.306,,,,,
800,09/21/21 07:45:00 PM,6.864,,,,,
801,09/21/21 08:00:00 PM,6.965,,,,,
802,09/21/21 08:15:00 PM,6.788,,,,,
803,09/21/21 08:30:00 PM,6.763,,,,,
804,09/21/21 08:45:00 PM,7.343,,,,,
805,09/21/21 09:00:00 PM,7.770,,,,,
806,09/21/21 09:15:00 PM,8.145,,,,,
807,09/21/21 09:30:00 PM,8.195,,,,,
808,09/21/21 09:45:00 PM,7.745,,,,,
809,09/21/21 10:00:00 PM,8.568,,,,,
810,09/21/21 10:15:00 PM,8.742,,,,,
811,09/21/21 10:30:00 PM,8.817,,,,,
812,09/21/21 10:45:00 PM,9.460,,,,,
813,09/21/21 11:00:00 PM,8.965,,,,,
814,09/21/21 11:15:00 PM,9.287,,,,,
815,09/21/21 11:30:00 PM,10.394,,,,,
816,09/21/21 11:45:00 PM,10.271,,,,,
817,09/22/21 12:00:00 AM,10.296,,,,,
818,09/22/21 12:15:00 AM,10.663,,,,,
819,09/22/21 12:30:00 AM,10.541,,,,,
820,09/22/21 12:45:00 AM,10.638,,,,,
821,09/22/21 01:00:00 AM,11.759,,,,,
822,09/22/21 01:15:00 AM,11.832,,,,,
823,09/22/21 01:30:00 AM,12.098,,,,,
824,09/22/21 01:45:00 AM,12.098,,,,,
825,09/22/21 02:00:00 AM,11.953,,,,,
826,09/22/21 02:15:00 AM,11.832,,,,,
827,09/22/21 02:30:00 AM,12.050,,,,,
828,09/22/21 02:45:00 AM,11.759,,,,,
829,09/22/21 03:00:00 AM,12.122,,,,,
830,09/22/21 03:15:00 AM,12.558,,,,,
831,09/22/21 03:30:00 AM,12.195,,,,,
832,09/22/21 03:45:00 AM,12.171,,,,,
833,09/22/21 04:00:00 AM,11.492,,,,,
834,09/22/21 04:15:00 AM,12.896,,,,,
835,09/22/21 04:30:00 AM,12.582,,,,,
836,09/22/21 04:45:00 AM,12.171,,,,,
837,09/22/21 05:00:00 AM,12.316,,,,,
838,09/22/21 05:15:00 AM,13.016,,,,,
839,09/22/21 05:30:00 AM,12.171,,,,,
840,09/22/21 05:45:00 AM,13.137,,,,,
841,09/22/21 06:00:00 AM,13.594,,,,,
842,09/22/21 06:15:00 AM,14.457,,,,,
843,09/22/21 06:30:00 AM,13.618,,,,,
844,09/22/21 06:45:00 AM,13.257,,,,,
845,09/22/21 07:00:00 AM,13.594,,,,,
846,09/22/21 07:15:00 AM,13.762,,,,,
847,09/22/21 07:30:00 AM,13.353,,,,,
848,09/22/21 07:45:00 AM,13.377,,,,,
849,09/22/21 08:00:00 AM,13.064,,,,,
850,09/22/21 08:15:00 AM,12.847,,,,,
851,09/22/21 08:30:00 AM,12.509,,,,,
852,09/22/21 08:45:00 AM,12.968,,,,,
853,09/22/21 09:00:00 AM,13.353,,,,,
854,09/22/21 09:15:00 AM,13.690,,,,,
855,09/22/21 09:30:00 AM,13.425,,,,,
856,09/22/21 09:45:00 AM,12.871,,,,,
857,09/22/21 10:00:00 AM,13.233,,,,,
858,09/22/21 10:15:00 AM,13.570,,,,,
859,09/22/21 10:30:00 AM,13.449,,,,,
860,09/22/21 10:45:00 AM,13.161,,,,,
861,09/22/21 11:00:00 AM,12.799,,,,,
862,09/22/21 11:15:00 AM,13.137,,,,,
863,09/22/21 11:30:00 AM,13.377,,,,,
864,09/22/21 11:45:00 AM,13.257,,,,,
865,09/22/21 12:00:00 PM,13.209,,,,,
866,09/22/21 12:15:00 PM,13.209,,,,,
867,09/22/21 12:30:00 PM,14.601,,,,,
868,09/22/21 12:45:00 PM,14.601,,,,,
869,09/22/21 01:00:00 PM,14.649,,,,,
870,09/22/21 01:15:00 PM,14.625,,,,,
871,09/22/21 01:30:00 PM,14.601,,,,,
872,09/22/21 01:45:00 PM,14.553,,,,,
873,09/22/21 02:00:00 PM,14.529,,,,,
874,09/22/21 02:15:00 PM,14.481,,,,,
875,09/22/21 02:30:00 PM,14.409,,,,,
876,09/22/21 02:45:00 PM,14.385,,,,,
877,09/22/21 03:00:00 PM,14.314,,,,,
878,09/22/21 03:15:00 PM,14.242,,,,,
879,09/22/21 03:30:00 PM,14.218,,,,,
880,09/22/21 03:45:00 PM,14.170,,,,,
881,09/22/21 04:00:00 PM,14.098,,,,,
882,09/22/21 04:15:00 PM,14.074,,,,,
883,09/22/21 04:30:00 PM,14.122,,,,,
884,09/22/21 04:45:00 PM,14.122,,,,,
885,09/22/21 05:00:00 PM,14.050,,,,,
886,09/22/21 05:15:00 PM,14.026,,,,,
887,09/22/21 05:30:00 PM,13.978,,,,,
888,09/22/21 05:45:00 PM,13.978,,,,,
889,09/22/21 06:00:00 PM,14.194,,,,,
890,09/22/21 06:15:00 PM,14.218,,,,,
891,09/22/21 06:30:00 PM,14.098,,,,,
892,09/22/21 06:45:00 PM,14.098,,,,,
893,09/22/21 07:00:00 PM,13.762,,,,,
894,09/22/21 07:15:00 PM,13.882,,,,,
895,09/22/21 07:30:00 PM,14.242,,,,,
896,09/22/21 07:45:00 PM,14.337,,,,,
897,09/22/21 08:00:00 PM,14.385,,,,,
898,09/22/21 08:15:00 PM,14.385,,,,,
899,09/22/21 08:30:00 PM,14.409,,,,,
900,09/22/21 08:45:00 PM,14.457,,,,,
901,09/22/21 09:00:00 PM,14.505,,,,,
902,09/22/21 09:15:00 PM,14.553,,,,,
903,09/22/21 09:30:00 PM,14.673,,,,,
904,09/22/21 09:45:00 PM,14.768,,,,,
905,09/22/21 10:00:00 PM,14.792,,,,,
906,09/22/21 10:15:00 PM,14.840,,,,,
907,09/22/21 10:30:00 PM,14.864,,,,,
908,09/22/21 10:45:00 PM,14.936,,,,,
909,09/22/21 11:00:00 PM,14.936,,,,,
910,09/22/21 11:15:00 PM,15.175,,,,,
911,09/22/21 11:30:00 PM,15.103,,,,,
912,09/22/21 11:45:00 PM,15.294,,,,,
913,09/23/21 12:00:00 AM,15.485,,,,,
914,09/23/21 12:15:00 AM,15.533,,,,,
915,09/23/21 12:30:00 AM,15.581,,,,,
916,09/23/21 12:45:00 AM,15.581,,,,,
917,09/23/21 01:00:00 AM,15.581,,,,,
918,09/23/21 01:15:00 AM,15.605,,,,,
919,09/23/21 01:30:00 AM,15.581,,,,,
920,09/23/21 01:45:00 AM,15.605,,,,,
921,09/23/21 02:00:00 AM,15.629,,,,,
922,09/23/21 02:15:00 AM,15.581,,,,,
923,09/23/21 02:30:00 AM,15.533,,,,,
924,09/23/21 02:45:00 AM,15.557,,,,,
925,09/23/21 03:00:00 AM,15.581,,,,,
926,09/23/21 03:15:00 AM,15.533,,,,,
927,09/23/21 03:30:00 AM,15.438,,,,,
928,09/23/21 03:45:00 AM,15.438,,,,,
929,09/23/21 04:00:00 AM,15.485,,,,,
930,09/23/21 04:15:00 AM,15.270,,,,,
931,09/23/21 04:30:00 AM,15.270,,,,,
932,09/23/21 04:45:00 AM,15.294,,,,,
933,09/23/21 05:00:00 AM,15.270,,,,,
934,09/23/21 05:15:00 AM,15.247,,,,,
935,09/23/21 05:30:00 AM,15.199,,,,,
936,09/23/21 05:45:00 AM,15.223,,,,,
937,09/23/21 06:00:00 AM,15.199,,,,,
938,09/23/21 06:15:00 AM,15.294,,,,,
939,09/23/21 06:30:00 AM,15.270,,,,,
940,09/23/21 06:45:00 AM,15.270,,,,,
941,09/23/21 07:00:00 AM,15.414,,,,,
942,09/23/21 07:15:00 AM,15.366,,,,,
943,09/23/21 07:30:00 AM,15.366,,,,,
944,09/23/21 07:45:00 AM,15.414,,,,,
945,09/23/21 08:00:00 AM,15.438,,,,,
946,09/23/21 08:15:00 AM,15.390,,,,,
947,09/23/21 08:30:00 AM,15.438,,,,,
948,09/23/21 08:45:00 AM,15.414,,,,,
949,09/23/21 09:00:00 AM,15.390,,,,,
950,09/23/21 09:15:00 AM,15.390,,,,,
951,09/23/21 09:30:00 AM,15.390,,,,,
952,09/23/21 09:45:00 AM,15.438,,,,,
953,09/23/21 10:00:00 AM,15.438,,,,,
954,09/23/21 10:15:00 AM,15.390,,,,,
955,09/23/21 10:30:00 AM,15.390,,,,,
956,09/23/21 10:45:00 AM,15.390,,,,,
957,09/23/21 11:00:00 AM,15.390,,,,,
958,09/23/21 11:15:00 AM,15.390,,,,,
959,09/23/21 11:30:00 AM,15.390,,,,,
960,09/23/21 11:45:00 AM,15.414,,,,,
961,09/23/21 12:00:00 PM,15.414,,,,,
962,09/23/21 12:15:00 PM,15.414,,,,,
963,09/23/21 12:30:00 PM,15.414,,,,,
964,09/23/21 12:45:00 PM,15.366,,,,,
965,09/23/21 01:00:00 PM,15.390,,,,,
966,09/23/21 01:15:00 PM,15.366,,,,,
967,09/23/21 01:30:00 PM,15.366,,,,,
968,09/23/21 01:45:00 PM,15.390,,,,,
969,09/23/21 02:00:00 PM,15.366,,,,,
970,09/23/21 02:15:00 PM,15.366,,,,,
971,09/23/21 02:30:00 PM,15.366,,,,,
972,09/23/21 02:45:00 PM,15.366,,,,,
973,09/23/21 03:00:00 PM,15.342,,,,,
974,09/23/21 03:15:00 PM,15.366,,,,,
975,09/23/21 03:30:00 PM,15.342,,,,,
976,09/23/21 03:45:00 PM,15.294,,,,,
977,09/23/21 04:00:00 PM,15.223,,,,,
978,09/23/21 04:15:00 PM,15.294,,,,,
979,09/23/21 04:30:00 PM,15.199,,,,,
980,09/23/21 04:45:00 PM,15.127,,,,,
981,09/23/21 05:00:00 PM,15.079,,,,,
982,09/23/21 05:15:00 PM,15.031,,,,,
983,09/23/21 05:30:00 PM,14.984,,,,,
984,09/23/21 05:45:00 PM,14.960,,,,,
985,09/23/21 06:00:00 PM,14.936,,,,,
986,09/23/21 06:15:00 PM,14.792,,,,,
987,09/23/21 06:30:00 PM,14.840,,,,,
988,09/23/21 06:45:00 PM,14.816,,,,,
989,09/23/21 07:00:00 PM,14.840,,,,,
990,09/23/21 07:15:00 PM,14.816,,,,,
991,09/23/21 07:30:00 PM,14.768,,,,,
992,09/23/21 07:45:00 PM,14.912,,,,,
993,09/23/21 08:00:00 PM,14.816,,,,,
994,09/23/21 08:15:00 PM,14.840,,,,,
995,09/23/21 08:30:00 PM,14.912,,,,,
996,09/23/21 08:45:00 PM,14.888,,,,,
997,09/23/21 09:00:00 PM,14.816,,,,,
998,09/23/21 09:15:00 PM,14.768,,,,,
999,09/23/21 09:30:00 PM,14.649,,,,,
1000,09/23/21 09:45:00 PM,14.768,,,,,
1001,09/23/21 10:00:00 PM,14.768,,,,,
1002,09/23/21 10:15:00 PM,14.864,,,,,
1003,09/23/21 10:30:00 PM,14.984,,,,,
1004,09/23/21 10:45:00 PM,15.031,,,,,
1005,09/23/21 11:00:00 PM,15.151,,,,,
1006,09/23/21 11:15:00 PM,15.103,,,,,
1007,09/23/21 11:30:00 PM,15.175,,,,,
1008,09/23/21 11:45:00 PM,15.151,,,,,
1009,09/24/21 12:00:00 AM,15.199,,,,,
1010,09/24/21 12:15:00 AM,15.199,,,,,
1011,09/24/21 12:30:00 AM,15.318,,,,,
1012,09/24/21 12:45:00 AM,15.270,,,,,
1013,09/24/21 01:00:00 AM,15.247,,,,,
1014,09/24/21 01:15:00 AM,15.390,,,,,
1015,09/24/21 01:30:00 AM,15.342,,,,,
1016,09/24/21 01:45:00 AM,15.366,,,,,
1017,09/24/21 02:00:00 AM,15.390,,,,,
1018,09/24/21 02:15:00 AM,15.414,,,,,
1019,09/24/21 02:30:00 AM,15.414,,,,,
1020,09/24/21 02:45:00 AM,15.414,,,,,
1021,09/24/21 03:00:00 AM,15.414,,,,,
1022,09/24/21 03:15:00 AM,15.414,,,,,
1023,09/24/21 03:30:00 AM,15.438,,,,,
1024,09/24/21 03:45:00 AM,15.438,,,,,
1025,09/24/21 04:00:00 AM,15.438,,,,,
1026,09/24/21 04:15:00 AM,15.438,,,,,
1027,09/24/21 04:30:00 AM,15.461,,,,,
1028,09/24/21 04:45:00 AM,15.461,,,,,
1029,09/24/21 05:00:00 AM,15.438,,,,,
1030,09/24/21 05:15:00 AM,15.461,,,,,
1031,09/24/21 05:30:00 AM,15.461,,,,,
1032,09/24/21 05:45:00 AM,15.485,,,,,
1033,09/24/21 06:00:00 AM,15.485,,,,,
1034,09/24/21 06:15:00 AM,15.485,,,,,
1035,09/24/21 06:30:00 AM,15.461,,,,,
1036,09/24/21 06:45:00 AM,15.438,,,,,
1037,09/24/21 07:00:00 AM,15.438,,,,,
1038,09/24/21 07:15:00 AM,15.438,,,,,
1039,09/24/21 07:30:00 AM,15.390,,,,,
1040,09/24/21 07:45:00 AM,15.390,,,,,
1041,09/24/21 08:00:00 AM,15.318,,,,,
1042,09/24/21 08:15:00 AM,15.294,,,,,
1043,09/24/21 08:30:00 AM,15.366,,,,,
1044,09/24/21 08:45:00 AM,15.294,,,,,
1045,09/24/21 09:00:00 AM,15.247,,,,,
1046,09/24/21 09:15:00 AM,15.247,,,,,
1047,09/24/21 09:30:00 AM,15.247,,,,,
1048,09/24/21 09:45:00 AM,15.247,,,,,
1049,09/24/21 10:00:00 AM,15.270,,,,,
1050,09/24/21 10:15:00 AM,15.318,,,,,
1051,09/24/21 10:30:00 AM,15.342,,,,,
1052,09/24/21 10:45:00 AM,15.366,,,,,
1053,09/24/21 11:00:00 AM,15.342,,,,,
1054,09/24/21 11:15:00 AM,15.223,,,,,
1055,09/24/21 11:30:00 AM,15.247,,,,,
