"Plot Title: Glider_20668678"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20668678, SEN S/N: 20668678)","Coupler Detached (LGR S/N: 20668678)","Coupler Attached (LGR S/N: 20668678)","Host Connected (LGR S/N: 20668678)","Stopped (LGR S/N: 20668678)","End Of File (LGR S/N: 20668678)"
526,09/18/21 11:15:00 PM,10.443,,,,,
527,09/18/21 11:30:00 PM,10.443,,,,,
528,09/18/21 11:45:00 PM,10.296,,,,,
529,09/19/21 12:00:00 AM,10.247,,,,,
530,09/19/21 12:15:00 AM,9.903,,,,,
531,09/19/21 12:30:00 AM,9.706,,,,,
532,09/19/21 12:45:00 AM,9.410,,,,,
533,09/19/21 01:00:00 AM,9.064,,,,,
534,09/19/21 01:15:00 AM,9.188,,,,,
535,09/19/21 01:30:00 AM,8.891,,,,,
536,09/19/21 01:45:00 AM,8.990,,,,,
537,09/19/21 02:00:00 AM,9.064,,,,,
538,09/19/21 02:15:00 AM,8.891,,,,,
539,09/19/21 02:30:00 AM,8.742,,,,,
540,09/19/21 02:45:00 AM,8.693,,,,,
541,09/19/21 03:00:00 AM,8.693,,,,,
542,09/19/21 03:15:00 AM,8.866,,,,,
543,09/19/21 03:30:00 AM,8.866,,,,,
544,09/19/21 03:45:00 AM,8.990,,,,,
545,09/19/21 04:00:00 AM,8.717,,,,,
546,09/19/21 04:15:00 AM,8.568,,,,,
547,09/19/21 04:30:00 AM,8.693,,,,,
548,09/19/21 04:45:00 AM,8.817,,,,,
549,09/19/21 05:00:00 AM,8.866,,,,,
550,09/19/21 05:15:00 AM,8.643,,,,,
551,09/19/21 05:30:00 AM,8.643,,,,,
552,09/19/21 05:45:00 AM,8.419,,,,,
553,09/19/21 06:00:00 AM,8.270,,,,,
554,09/19/21 06:15:00 AM,8.095,,,,,
555,09/19/21 06:30:00 AM,8.145,,,,,
556,09/19/21 06:45:00 AM,8.045,,,,,
557,09/19/21 07:00:00 AM,8.070,,,,,
558,09/19/21 07:15:00 AM,8.020,,,,,
559,09/19/21 07:30:00 AM,8.245,,,,,
560,09/19/21 07:45:00 AM,8.394,,,,,
561,09/19/21 08:00:00 AM,9.089,,,,,
562,09/19/21 08:15:00 AM,9.485,,,,,
563,09/19/21 08:30:00 AM,10.026,,,,,
564,09/19/21 08:45:00 AM,10.541,,,,,
565,09/19/21 09:00:00 AM,11.005,,,,,
566,09/19/21 09:15:00 AM,12.195,,,,,
567,09/19/21 09:30:00 AM,14.122,,,,,
568,09/19/21 09:45:00 AM,17.486,,,,,
569,09/19/21 10:00:00 AM,20.031,,,,,
570,09/19/21 10:15:00 AM,22.298,,,,,
571,09/19/21 10:30:00 AM,24.484,,,,,
572,09/19/21 10:45:00 AM,25.963,,,,,
573,09/19/21 11:00:00 AM,27.998,,,,,
574,09/19/21 11:15:00 AM,30.217,,,,,
575,09/19/21 11:30:00 AM,31.996,,,,,
576,09/19/21 11:45:00 AM,32.536,,,,,
577,09/19/21 12:00:00 PM,30.596,,,,,
578,09/19/21 12:15:00 PM,27.112,,,,,
579,09/19/21 12:30:00 PM,30.798,,,,,
580,09/19/21 12:45:00 PM,32.665,,,,,
581,09/19/21 01:00:00 PM,33.365,,,,,
582,09/19/21 01:15:00 PM,39.715,,,,,
583,09/19/21 01:30:00 PM,43.860,,,,,
584,09/19/21 01:45:00 PM,44.196,,,,,
585,09/19/21 02:00:00 PM,45.593,,,,,
586,09/19/21 02:15:00 PM,45.311,,,,,
587,09/19/21 02:30:00 PM,34.413,,,,,
588,09/19/21 02:45:00 PM,28.270,,,,,
589,09/19/21 03:00:00 PM,26.500,,,,,
590,09/19/21 03:15:00 PM,26.256,,,,,
591,09/19/21 03:30:00 PM,26.134,,,,,
592,09/19/21 03:45:00 PM,26.036,,,,,
593,09/19/21 04:00:00 PM,25.939,,,,,
594,09/19/21 04:15:00 PM,25.963,,,,,
595,09/19/21 04:30:00 PM,25.866,,,,,
596,09/19/21 04:45:00 PM,25.817,,,,,
597,09/19/21 05:00:00 PM,25.598,,,,,
598,09/19/21 05:15:00 PM,25.453,,,,,
599,09/19/21 05:30:00 PM,25.210,,,,,
600,09/19/21 05:45:00 PM,25.016,,,,,
601,09/19/21 06:00:00 PM,24.750,,,,,
602,09/19/21 06:15:00 PM,24.219,,,,,
603,09/19/21 06:30:00 PM,23.665,,,,,
604,09/19/21 06:45:00 PM,23.112,,,,,
605,09/19/21 07:00:00 PM,22.489,,,,,
606,09/19/21 07:15:00 PM,21.700,,,,,
607,09/19/21 07:30:00 PM,20.698,,,,,
608,09/19/21 07:45:00 PM,19.793,,,,,
609,09/19/21 08:00:00 PM,19.008,,,,,
610,09/19/21 08:15:00 PM,18.438,,,,,
611,09/19/21 08:30:00 PM,18.033,,,,,
612,09/19/21 08:45:00 PM,17.867,,,,,
613,09/19/21 09:00:00 PM,17.629,,,,,
614,09/19/21 09:15:00 PM,17.391,,,,,
615,09/19/21 09:30:00 PM,17.415,,,,,
616,09/19/21 09:45:00 PM,17.249,,,,,
617,09/19/21 10:00:00 PM,17.034,,,,,
618,09/19/21 10:15:00 PM,16.915,,,,,
619,09/19/21 10:30:00 PM,16.963,,,,,
620,09/19/21 10:45:00 PM,16.677,,,,,
621,09/19/21 11:00:00 PM,16.463,,,,,
622,09/19/21 11:15:00 PM,16.129,,,,,
623,09/19/21 11:30:00 PM,15.963,,,,,
624,09/19/21 11:45:00 PM,15.986,,,,,
625,09/20/21 12:00:00 AM,15.939,,,,,
626,09/20/21 12:15:00 AM,16.082,,,,,
627,09/20/21 12:30:00 AM,15.915,,,,,
628,09/20/21 12:45:00 AM,15.915,,,,,
629,09/20/21 01:00:00 AM,15.986,,,,,
630,09/20/21 01:15:00 AM,16.010,,,,,
631,09/20/21 01:30:00 AM,15.915,,,,,
632,09/20/21 01:45:00 AM,15.915,,,,,
633,09/20/21 02:00:00 AM,15.772,,,,,
634,09/20/21 02:15:00 AM,15.772,,,,,
635,09/20/21 02:30:00 AM,15.676,,,,,
636,09/20/21 02:45:00 AM,15.676,,,,,
637,09/20/21 03:00:00 AM,15.629,,,,,
638,09/20/21 03:15:00 AM,15.605,,,,,
639,09/20/21 03:30:00 AM,15.533,,,,,
640,09/20/21 03:45:00 AM,15.509,,,,,
641,09/20/21 04:00:00 AM,15.581,,,,,
642,09/20/21 04:15:00 AM,15.533,,,,,
643,09/20/21 04:30:00 AM,15.485,,,,,
644,09/20/21 04:45:00 AM,15.557,,,,,
645,09/20/21 05:00:00 AM,15.772,,,,,
646,09/20/21 05:15:00 AM,15.891,,,,,
647,09/20/21 05:30:00 AM,15.939,,,,,
648,09/20/21 05:45:00 AM,16.058,,,,,
649,09/20/21 06:00:00 AM,16.249,,,,,
650,09/20/21 06:15:00 AM,16.606,,,,,
651,09/20/21 06:30:00 AM,16.820,,,,,
652,09/20/21 06:45:00 AM,16.820,,,,,
653,09/20/21 07:00:00 AM,16.892,,,,,
654,09/20/21 07:15:00 AM,16.749,,,,,
655,09/20/21 07:30:00 AM,16.654,,,,,
656,09/20/21 07:45:00 AM,16.892,,,,,
657,09/20/21 08:00:00 AM,17.486,,,,,
658,09/20/21 08:15:00 AM,18.319,,,,,
659,09/20/21 08:30:00 AM,19.080,,,,,
660,09/20/21 08:45:00 AM,19.389,,,,,
661,09/20/21 09:00:00 AM,20.174,,,,,
662,09/20/21 09:15:00 AM,17.534,,,,,
663,09/20/21 09:30:00 AM,17.486,,,,,
664,09/20/21 09:45:00 AM,17.510,,,,,
665,09/20/21 10:00:00 AM,17.486,,,,,
666,09/20/21 10:15:00 AM,17.558,,,,,
667,09/20/21 10:30:00 AM,17.558,,,,,
668,09/20/21 10:45:00 AM,17.510,,,,,
669,09/20/21 11:00:00 AM,17.534,,,,,
670,09/20/21 11:15:00 AM,17.510,,,,,
671,09/20/21 11:30:00 AM,17.558,,,,,
672,09/20/21 11:45:00 AM,17.534,,,,,
673,09/20/21 12:00:00 PM,17.582,,,,,
674,09/20/21 12:15:00 PM,17.558,,,,,
675,09/20/21 12:30:00 PM,17.582,,,,,
676,09/20/21 12:45:00 PM,17.558,,,,,
677,09/20/21 01:00:00 PM,17.558,,,,,
678,09/20/21 01:15:00 PM,17.582,,,,,
679,09/20/21 01:30:00 PM,17.558,,,,,
680,09/20/21 01:45:00 PM,17.558,,,,,
681,09/20/21 02:00:00 PM,17.558,,,,,
682,09/20/21 02:15:00 PM,17.582,,,,,
683,09/20/21 02:30:00 PM,17.558,,,,,
684,09/20/21 02:45:00 PM,17.534,,,,,
685,09/20/21 03:00:00 PM,17.558,,,,,
686,09/20/21 03:15:00 PM,17.415,,,,,
687,09/20/21 03:30:00 PM,17.439,,,,,
688,09/20/21 03:45:00 PM,17.439,,,,,
689,09/20/21 04:00:00 PM,17.391,,,,,
690,09/20/21 04:15:00 PM,17.415,,,,,
691,09/20/21 04:30:00 PM,17.486,,,,,
692,09/20/21 04:45:00 PM,17.510,,,,,
693,09/20/21 05:00:00 PM,17.368,,,,,
694,09/20/21 05:15:00 PM,17.391,,,,,
695,09/20/21 05:30:00 PM,17.368,,,,,
696,09/20/21 05:45:00 PM,17.344,,,,,
697,09/20/21 06:00:00 PM,17.344,,,,,
698,09/20/21 06:15:00 PM,17.320,,,,,
699,09/20/21 06:30:00 PM,17.296,,,,,
700,09/20/21 06:45:00 PM,17.272,,,,,
701,09/20/21 07:00:00 PM,17.249,,,,,
702,09/20/21 07:15:00 PM,17.153,,,,,
703,09/20/21 07:30:00 PM,16.963,,,,,
704,09/20/21 07:45:00 PM,16.749,,,,,
705,09/20/21 08:00:00 PM,17.058,,,,,
706,09/20/21 08:15:00 PM,17.225,,,,,
707,09/20/21 08:30:00 PM,17.106,,,,,
708,09/20/21 08:45:00 PM,16.439,,,,,
709,09/20/21 09:00:00 PM,16.915,,,,,
710,09/20/21 09:15:00 PM,16.892,,,,,
711,09/20/21 09:30:00 PM,16.820,,,,,
712,09/20/21 09:45:00 PM,16.820,,,,,
713,09/20/21 10:00:00 PM,16.606,,,,,
714,09/20/21 10:15:00 PM,16.558,,,,,
715,09/20/21 10:30:00 PM,16.677,,,,,
716,09/20/21 10:45:00 PM,16.606,,,,,
717,09/20/21 11:00:00 PM,16.701,,,,,
718,09/20/21 11:15:00 PM,16.582,,,,,
719,09/20/21 11:30:00 PM,16.487,,,,,
720,09/20/21 11:45:00 PM,16.344,,,,,
721,09/21/21 12:00:00 AM,16.415,,,,,
722,09/21/21 12:15:00 AM,16.272,,,,,
723,09/21/21 12:30:00 AM,16.439,,,,,
724,09/21/21 12:45:00 AM,16.392,,,,,
725,09/21/21 01:00:00 AM,16.392,,,,,
726,09/21/21 01:15:00 AM,16.392,,,,,
727,09/21/21 01:30:00 AM,16.272,,,,,
728,09/21/21 01:45:00 AM,16.368,,,,,
729,09/21/21 02:00:00 AM,16.249,,,,,
730,09/21/21 02:15:00 AM,16.296,,,,,
731,09/21/21 02:30:00 AM,16.034,,,,,
732,09/21/21 02:45:00 AM,16.177,,,,,
733,09/21/21 03:00:00 AM,16.225,,,,,
734,09/21/21 03:15:00 AM,15.963,,,,,
735,09/21/21 03:30:00 AM,16.058,,,,,
736,09/21/21 03:45:00 AM,16.034,,,,,
737,09/21/21 04:00:00 AM,16.106,,,,,
738,09/21/21 04:15:00 AM,16.272,,,,,
739,09/21/21 04:30:00 AM,16.249,,,,,
740,09/21/21 04:45:00 AM,16.225,,,,,
741,09/21/21 05:00:00 AM,16.296,,,,,
742,09/21/21 05:15:00 AM,16.368,,,,,
743,09/21/21 05:30:00 AM,16.487,,,,,
744,09/21/21 05:45:00 AM,16.487,,,,,
745,09/21/21 06:00:00 AM,16.582,,,,,
746,09/21/21 06:15:00 AM,16.606,,,,,
747,09/21/21 06:30:00 AM,16.606,,,,,
748,09/21/21 06:45:00 AM,16.606,,,,,
749,09/21/21 07:00:00 AM,16.606,,,,,
750,09/21/21 07:15:00 AM,16.582,,,,,
751,09/21/21 07:30:00 AM,16.534,,,,,
752,09/21/21 07:45:00 AM,16.487,,,,,
753,09/21/21 08:00:00 AM,16.511,,,,,
754,09/21/21 08:15:00 AM,16.511,,,,,
755,09/21/21 08:30:00 AM,16.487,,,,,
756,09/21/21 08:45:00 AM,16.534,,,,,
757,09/21/21 09:00:00 AM,16.582,,,,,
758,09/21/21 09:15:00 AM,16.487,,,,,
759,09/21/21 09:30:00 AM,16.463,,,,,
760,09/21/21 09:45:00 AM,16.487,,,,,
761,09/21/21 10:00:00 AM,16.415,,,,,
762,09/21/21 10:15:00 AM,16.392,,,,,
763,09/21/21 10:30:00 AM,16.392,,,,,
764,09/21/21 10:45:00 AM,16.368,,,,,
765,09/21/21 11:00:00 AM,16.415,,,,,
766,09/21/21 11:15:00 AM,16.463,,,,,
767,09/21/21 11:30:00 AM,16.487,,,,,
768,09/21/21 11:45:00 AM,16.582,,,,,
769,09/21/21 12:00:00 PM,16.606,,,,,
770,09/21/21 12:15:00 PM,16.582,,,,,
771,09/21/21 12:30:00 PM,16.654,,,,,
772,09/21/21 12:45:00 PM,16.677,,,,,
773,09/21/21 01:00:00 PM,16.701,,,,,
774,09/21/21 01:15:00 PM,16.558,,,,,
775,09/21/21 01:30:00 PM,16.439,,,,,
776,09/21/21 01:45:00 PM,16.558,,,,,
777,09/21/21 02:00:00 PM,16.701,,,,,
778,09/21/21 02:15:00 PM,16.773,,,,,
779,09/21/21 02:30:00 PM,16.820,,,,,
780,09/21/21 02:45:00 PM,16.725,,,,,
781,09/21/21 03:00:00 PM,16.844,,,,,
782,09/21/21 03:15:00 PM,16.868,,,,,
783,09/21/21 03:30:00 PM,16.844,,,,,
784,09/21/21 03:45:00 PM,16.844,,,,,
785,09/21/21 04:00:00 PM,16.844,,,,,
786,09/21/21 04:15:00 PM,16.868,,,,,
787,09/21/21 04:30:00 PM,16.868,,,,,
788,09/21/21 04:45:00 PM,16.820,,,,,
789,09/21/21 05:00:00 PM,16.844,,,,,
790,09/21/21 05:15:00 PM,16.844,,,,,
791,09/21/21 05:30:00 PM,16.796,,,,,
792,09/21/21 05:45:00 PM,16.773,,,,,
793,09/21/21 06:00:00 PM,16.773,,,,,
794,09/21/21 06:15:00 PM,16.749,,,,,
795,09/21/21 06:30:00 PM,16.749,,,,,
796,09/21/21 06:45:00 PM,16.725,,,,,
797,09/21/21 07:00:00 PM,16.701,,,,,
798,09/21/21 07:15:00 PM,16.677,,,,,
799,09/21/21 07:30:00 PM,16.606,,,,,
800,09/21/21 07:45:00 PM,16.630,,,,,
801,09/21/21 08:00:00 PM,16.630,,,,,
802,09/21/21 08:15:00 PM,16.773,,,,,
803,09/21/21 08:30:00 PM,16.773,,,,,
804,09/21/21 08:45:00 PM,16.725,,,,,
805,09/21/21 09:00:00 PM,16.677,,,,,
806,09/21/21 09:15:00 PM,16.606,,,,,
807,09/21/21 09:30:00 PM,16.725,,,,,
808,09/21/21 09:45:00 PM,16.725,,,,,
809,09/21/21 10:00:00 PM,16.749,,,,,
810,09/21/21 10:15:00 PM,16.701,,,,,
811,09/21/21 10:30:00 PM,16.701,,,,,
812,09/21/21 10:45:00 PM,16.677,,,,,
813,09/21/21 11:00:00 PM,16.654,,,,,
814,09/21/21 11:15:00 PM,16.654,,,,,
815,09/21/21 11:30:00 PM,16.630,,,,,
816,09/21/21 11:45:00 PM,16.701,,,,,
817,09/22/21 12:00:00 AM,16.701,,,,,
818,09/22/21 12:15:00 AM,16.725,,,,,
819,09/22/21 12:30:00 AM,16.725,,,,,
820,09/22/21 12:45:00 AM,16.701,,,,,
821,09/22/21 01:00:00 AM,16.677,,,,,
822,09/22/21 01:15:00 AM,16.677,,,,,
823,09/22/21 01:30:00 AM,16.677,,,,,
824,09/22/21 01:45:00 AM,16.654,,,,,
825,09/22/21 02:00:00 AM,16.630,,,,,
826,09/22/21 02:15:00 AM,16.606,,,,,
827,09/22/21 02:30:00 AM,16.582,,,,,
828,09/22/21 02:45:00 AM,16.606,,,,,
829,09/22/21 03:00:00 AM,16.630,,,,,
830,09/22/21 03:15:00 AM,16.630,,,,,
831,09/22/21 03:30:00 AM,16.630,,,,,
832,09/22/21 03:45:00 AM,16.606,,,,,
833,09/22/21 04:00:00 AM,16.630,,,,,
834,09/22/21 04:15:00 AM,16.606,,,,,
835,09/22/21 04:30:00 AM,16.606,,,,,
836,09/22/21 04:45:00 AM,16.606,,,,,
837,09/22/21 05:00:00 AM,16.582,,,,,
838,09/22/21 05:15:00 AM,16.582,,,,,
839,09/22/21 05:30:00 AM,16.582,,,,,
840,09/22/21 05:45:00 AM,16.534,,,,,
841,09/22/21 06:00:00 AM,16.534,,,,,
842,09/22/21 06:15:00 AM,16.487,,,,,
843,09/22/21 06:30:00 AM,16.487,,,,,
844,09/22/21 06:45:00 AM,16.511,,,,,
845,09/22/21 07:00:00 AM,16.487,,,,,
846,09/22/21 07:15:00 AM,16.463,,,,,
847,09/22/21 07:30:00 AM,16.439,,,,,
848,09/22/21 07:45:00 AM,16.439,,,,,
849,09/22/21 08:00:00 AM,16.439,,,,,
850,09/22/21 08:15:00 AM,16.439,,,,,
851,09/22/21 08:30:00 AM,16.439,,,,,
852,09/22/21 08:45:00 AM,16.415,,,,,
853,09/22/21 09:00:00 AM,16.415,,,,,
854,09/22/21 09:15:00 AM,16.392,,,,,
855,09/22/21 09:30:00 AM,16.415,,,,,
856,09/22/21 09:45:00 AM,16.415,,,,,
857,09/22/21 10:00:00 AM,16.415,,,,,
858,09/22/21 10:15:00 AM,16.415,,,,,
859,09/22/21 10:30:00 AM,16.392,,,,,
860,09/22/21 10:45:00 AM,16.439,,,,,
861,09/22/21 11:00:00 AM,16.392,,,,,
862,09/22/21 11:15:00 AM,16.463,,,,,
863,09/22/21 11:30:00 AM,16.415,,,,,
864,09/22/21 11:45:00 AM,16.487,,,,,
865,09/22/21 12:00:00 PM,16.392,,,,,
866,09/22/21 12:15:00 PM,16.439,,,,,
867,09/22/21 12:30:00 PM,16.439,,,,,
868,09/22/21 12:45:00 PM,16.368,,,,,
869,09/22/21 01:00:00 PM,16.415,,,,,
870,09/22/21 01:15:00 PM,16.463,,,,,
871,09/22/21 01:30:00 PM,16.487,,,,,
872,09/22/21 01:45:00 PM,16.392,,,,,
873,09/22/21 02:00:00 PM,16.463,,,,,
874,09/22/21 02:15:00 PM,16.415,,,,,
875,09/22/21 02:30:00 PM,16.582,,,,,
876,09/22/21 02:45:00 PM,16.415,,,,,
877,09/22/21 03:00:00 PM,16.392,,,,,
878,09/22/21 03:15:00 PM,16.415,,,,,
879,09/22/21 03:30:00 PM,16.392,,,,,
880,09/22/21 03:45:00 PM,16.392,,,,,
881,09/22/21 04:00:00 PM,16.392,,,,,
882,09/22/21 04:15:00 PM,16.344,,,,,
883,09/22/21 04:30:00 PM,16.320,,,,,
884,09/22/21 04:45:00 PM,16.320,,,,,
885,09/22/21 05:00:00 PM,16.296,,,,,
886,09/22/21 05:15:00 PM,16.272,,,,,
887,09/22/21 05:30:00 PM,16.249,,,,,
888,09/22/21 05:45:00 PM,16.249,,,,,
889,09/22/21 06:00:00 PM,16.225,,,,,
890,09/22/21 06:15:00 PM,16.177,,,,,
891,09/22/21 06:30:00 PM,16.153,,,,,
892,09/22/21 06:45:00 PM,16.129,,,,,
893,09/22/21 07:00:00 PM,16.058,,,,,
894,09/22/21 07:15:00 PM,16.082,,,,,
895,09/22/21 07:30:00 PM,16.034,,,,,
896,09/22/21 07:45:00 PM,16.010,,,,,
897,09/22/21 08:00:00 PM,16.010,,,,,
898,09/22/21 08:15:00 PM,15.986,,,,,
899,09/22/21 08:30:00 PM,15.986,,,,,
900,09/22/21 08:45:00 PM,15.963,,,,,
901,09/22/21 09:00:00 PM,15.963,,,,,
902,09/22/21 09:15:00 PM,15.963,,,,,
903,09/22/21 09:30:00 PM,15.915,,,,,
904,09/22/21 09:45:00 PM,15.939,,,,,
905,09/22/21 10:00:00 PM,15.915,,,,,
906,09/22/21 10:15:00 PM,15.915,,,,,
907,09/22/21 10:30:00 PM,15.915,,,,,
908,09/22/21 10:45:00 PM,15.891,,,,,
909,09/22/21 11:00:00 PM,15.867,,,,,
910,09/22/21 11:15:00 PM,15.867,,,,,
911,09/22/21 11:30:00 PM,15.819,,,,,
912,09/22/21 11:45:00 PM,15.819,,,,,
913,09/23/21 12:00:00 AM,15.796,,,,,
914,09/23/21 12:15:00 AM,15.772,,,,,
915,09/23/21 12:30:00 AM,15.772,,,,,
916,09/23/21 12:45:00 AM,15.724,,,,,
917,09/23/21 01:00:00 AM,15.724,,,,,
918,09/23/21 01:15:00 AM,15.724,,,,,
919,09/23/21 01:30:00 AM,15.676,,,,,
920,09/23/21 01:45:00 AM,15.676,,,,,
921,09/23/21 02:00:00 AM,15.652,,,,,
922,09/23/21 02:15:00 AM,15.652,,,,,
923,09/23/21 02:30:00 AM,15.629,,,,,
924,09/23/21 02:45:00 AM,15.629,,,,,
925,09/23/21 03:00:00 AM,15.629,,,,,
926,09/23/21 03:15:00 AM,15.605,,,,,
927,09/23/21 03:30:00 AM,15.581,,,,,
928,09/23/21 03:45:00 AM,15.581,,,,,
929,09/23/21 04:00:00 AM,15.557,,,,,
930,09/23/21 04:15:00 AM,15.557,,,,,
931,09/23/21 04:30:00 AM,15.533,,,,,
932,09/23/21 04:45:00 AM,15.509,,,,,
933,09/23/21 05:00:00 AM,15.509,,,,,
934,09/23/21 05:15:00 AM,15.509,,,,,
935,09/23/21 05:30:00 AM,15.485,,,,,
936,09/23/21 05:45:00 AM,15.485,,,,,
937,09/23/21 06:00:00 AM,15.461,,,,,
938,09/23/21 06:15:00 AM,15.461,,,,,
939,09/23/21 06:30:00 AM,15.438,,,,,
940,09/23/21 06:45:00 AM,15.438,,,,,
941,09/23/21 07:00:00 AM,15.414,,,,,
942,09/23/21 07:15:00 AM,15.414,,,,,
943,09/23/21 07:30:00 AM,15.414,,,,,
944,09/23/21 07:45:00 AM,15.390,,,,,
945,09/23/21 08:00:00 AM,15.414,,,,,
946,09/23/21 08:15:00 AM,15.414,,,,,
947,09/23/21 08:30:00 AM,15.414,,,,,
948,09/23/21 08:45:00 AM,15.414,,,,,
949,09/23/21 09:00:00 AM,15.414,,,,,
950,09/23/21 09:15:00 AM,15.414,,,,,
951,09/23/21 09:30:00 AM,15.438,,,,,
952,09/23/21 09:45:00 AM,15.438,,,,,
953,09/23/21 10:00:00 AM,15.438,,,,,
954,09/23/21 10:15:00 AM,15.438,,,,,
955,09/23/21 10:30:00 AM,15.438,,,,,
956,09/23/21 10:45:00 AM,15.438,,,,,
957,09/23/21 11:00:00 AM,15.438,,,,,
958,09/23/21 11:15:00 AM,15.414,,,,,
959,09/23/21 11:30:00 AM,15.414,,,,,
960,09/23/21 11:45:00 AM,15.414,,,,,
961,09/23/21 12:00:00 PM,15.414,,,,,
962,09/23/21 12:15:00 PM,15.414,,,,,
963,09/23/21 12:30:00 PM,15.414,,,,,
964,09/23/21 12:45:00 PM,15.390,,,,,
965,09/23/21 01:00:00 PM,15.414,,,,,
966,09/23/21 01:15:00 PM,15.414,,,,,
967,09/23/21 01:30:00 PM,15.438,,,,,
968,09/23/21 01:45:00 PM,15.438,,,,,
969,09/23/21 02:00:00 PM,15.414,,,,,
970,09/23/21 02:15:00 PM,15.390,,,,,
971,09/23/21 02:30:00 PM,15.390,,,,,
972,09/23/21 02:45:00 PM,15.390,,,,,
973,09/23/21 03:00:00 PM,15.438,,,,,
974,09/23/21 03:15:00 PM,15.438,,,,,
975,09/23/21 03:30:00 PM,15.414,,,,,
976,09/23/21 03:45:00 PM,15.390,,,,,
977,09/23/21 04:00:00 PM,15.414,,,,,
978,09/23/21 04:15:00 PM,15.390,,,,,
979,09/23/21 04:30:00 PM,15.366,,,,,
980,09/23/21 04:45:00 PM,15.366,,,,,
981,09/23/21 05:00:00 PM,15.366,,,,,
982,09/23/21 05:15:00 PM,15.366,,,,,
983,09/23/21 05:30:00 PM,15.390,,,,,
984,09/23/21 05:45:00 PM,15.342,,,,,
985,09/23/21 06:00:00 PM,15.342,,,,,
986,09/23/21 06:15:00 PM,15.366,,,,,
987,09/23/21 06:30:00 PM,15.342,,,,,
988,09/23/21 06:45:00 PM,15.342,,,,,
989,09/23/21 07:00:00 PM,15.342,,,,,
990,09/23/21 07:15:00 PM,15.342,,,,,
991,09/23/21 07:30:00 PM,15.342,,,,,
992,09/23/21 07:45:00 PM,15.342,,,,,
993,09/23/21 08:00:00 PM,15.342,,,,,
994,09/23/21 08:15:00 PM,15.342,,,,,
995,09/23/21 08:30:00 PM,15.366,,,,,
996,09/23/21 08:45:00 PM,15.366,,,,,
997,09/23/21 09:00:00 PM,15.366,,,,,
998,09/23/21 09:15:00 PM,15.366,,,,,
999,09/23/21 09:30:00 PM,15.390,,,,,
1000,09/23/21 09:45:00 PM,15.390,,,,,
1001,09/23/21 10:00:00 PM,15.390,,,,,
1002,09/23/21 10:15:00 PM,15.414,,,,,
1003,09/23/21 10:30:00 PM,15.414,,,,,
1004,09/23/21 10:45:00 PM,15.414,,,,,
1005,09/23/21 11:00:00 PM,15.438,,,,,
1006,09/23/21 11:15:00 PM,15.438,,,,,
1007,09/23/21 11:30:00 PM,15.438,,,,,
1008,09/23/21 11:45:00 PM,15.438,,,,,
1009,09/24/21 12:00:00 AM,15.438,,,,,
1010,09/24/21 12:15:00 AM,15.461,,,,,
1011,09/24/21 12:30:00 AM,15.461,,,,,
1012,09/24/21 12:45:00 AM,15.461,,,,,
1013,09/24/21 01:00:00 AM,15.485,,,,,
1014,09/24/21 01:15:00 AM,15.485,,,,,
1015,09/24/21 01:30:00 AM,15.485,,,,,
1016,09/24/21 01:45:00 AM,15.485,,,,,
1017,09/24/21 02:00:00 AM,15.485,,,,,
1018,09/24/21 02:15:00 AM,15.509,,,,,
1019,09/24/21 02:30:00 AM,15.509,,,,,
1020,09/24/21 02:45:00 AM,15.509,,,,,
1021,09/24/21 03:00:00 AM,15.509,,,,,
1022,09/24/21 03:15:00 AM,15.509,,,,,
1023,09/24/21 03:30:00 AM,15.509,,,,,
1024,09/24/21 03:45:00 AM,15.509,,,,,
1025,09/24/21 04:00:00 AM,15.533,,,,,
1026,09/24/21 04:15:00 AM,15.509,,,,,
1027,09/24/21 04:30:00 AM,15.533,,,,,
1028,09/24/21 04:45:00 AM,15.509,,,,,
1029,09/24/21 05:00:00 AM,15.509,,,,,
1030,09/24/21 05:15:00 AM,15.509,,,,,
1031,09/24/21 05:30:00 AM,15.509,,,,,
1032,09/24/21 05:45:00 AM,15.485,,,,,
1033,09/24/21 06:00:00 AM,15.485,,,,,
1034,09/24/21 06:15:00 AM,15.485,,,,,
1035,09/24/21 06:30:00 AM,15.461,,,,,
1036,09/24/21 06:45:00 AM,15.461,,,,,
1037,09/24/21 07:00:00 AM,15.461,,,,,
1038,09/24/21 07:15:00 AM,15.461,,,,,
1039,09/24/21 07:30:00 AM,15.461,,,,,
1040,09/24/21 07:45:00 AM,15.438,,,,,
1041,09/24/21 08:00:00 AM,15.438,,,,,
1042,09/24/21 08:15:00 AM,15.438,,,,,
1043,09/24/21 08:30:00 AM,15.438,,,,,
1044,09/24/21 08:45:00 AM,15.438,,,,,
1045,09/24/21 09:00:00 AM,15.438,,,,,
1046,09/24/21 09:15:00 AM,15.438,,,,,
1047,09/24/21 09:30:00 AM,15.414,,,,,
1048,09/24/21 09:45:00 AM,15.414,,,,,
1049,09/24/21 10:00:00 AM,15.390,,,,,
1050,09/24/21 10:15:00 AM,15.390,,,,,
1051,09/24/21 10:30:00 AM,15.390,,,,,
1052,09/24/21 10:45:00 AM,15.390,,,,,
1053,09/24/21 11:00:00 AM,15.390,,,,,
1054,09/24/21 11:15:00 AM,15.390,,,,,
1055,09/24/21 11:30:00 AM,15.390,,,,,
