VEMCO DATA LOG,1.0.0,vdat-2.7.1-20200703-910fdc-release
RECORD TYPE,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD
ATTITUDE_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Tilt (deg)
BATTERY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Battery Position,Battery Type,Battery Serial Number,Battery Voltage (V),Battery Remaining (%)
CFG_CHANNEL_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Index,Frequency (kHz),Decoder,PPM Map ID,HR Coding ID
CFG_STATION_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Station Name,Latitude (deg),Longitude (deg)
CFG_STUDY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Description
CFG_TRANSMITTER_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Transmission Type,Full ID,ID,Power Level,Min Delay (s),Max Delay (s)
CLOCK_REF_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,External Time (UTC),External Difference (s),Source
CLOCK_SET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Prior Device Time (UTC),Prior Difference (s),Source
DATA_ERROR_DESC,Type,Error,Page,Offset,Description
DATA_SOURCE_FILE_DESC,File Name,UUID,Type,Size,State
DEPTH_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth (m)
DEPTH_STATS_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth Min (m),Depth Max (m),Depth Mean (m),Sample Count,Accumulation Period (s)
DET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Detection Type,Full ID,ID,Signal Strength (dB),Noise (dB),Quality Score,Decoder,Sensor Value,Sensor Unit
DET,2021-09-09 19:41:27.5535,2021-09-09 19:41:27.564851,,0.011351423,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 19:47:01.8826,2021-09-09 19:47:01.895668,,0.013068238,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 19:48:36.8259,2021-09-09 19:48:36.839455,,0.013555782,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 19:50:38.8723,2021-09-09 19:50:38.886482,,0.014182503,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 19:56:52.1906,2021-09-09 19:56:52.206699,,0.016099531,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 19:58:58.9596,2021-09-09 19:58:58.97635,,0.016750503,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 19:59:58.1474,2021-09-09 19:59:58.164454,,0.017054439,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DIAG,2021-09-09 20:00:00,2021-09-09 20:00:00.017063,,0.017063952,VR2Tx-69,483868,22.578,836,1,,186,18
TEMP,2021-09-09 20:00:00,2021-09-09 20:00:00.017063,,0.017063952,VR2Tx-69,483868,22.578,
BATTERY,2021-09-09 20:00:00,2021-09-09 20:00:00.017063,,0.017063952,VR2Tx-69,483868,,,,3.609,
DET,2021-09-09 20:07:29.7666,2021-09-09 20:07:29.785973,,0.019373551,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 20:08:40.845,2021-09-09 20:08:40.864738,,0.019738546,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 20:09:33.3342,2021-09-09 20:09:33.354208,,0.020008083,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 20:17:42.5386,2021-09-09 20:17:42.56112,,0.022520199,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 20:19:02.0427,2021-09-09 20:19:02.065628,,0.022928461,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 20:27:05.7026,2021-09-09 20:27:05.728012,,0.025412105,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 20:28:41.5881,2021-09-09 20:28:41.614004,,0.025904487,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 20:28:51.6634,2021-09-09 20:28:51.689356,,0.025956225,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 20:36:49.4586,2021-09-09 20:36:49.487009,,0.028409753,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 20:38:11.4066,2021-09-09 20:38:11.43543,,0.028830565,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 20:38:57.6377,2021-09-09 20:38:57.666767,,0.029067966,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 20:47:13.9306,2021-09-09 20:47:13.962216,,0.031616482,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 20:47:47.5289,2021-09-09 20:47:47.560689,,0.031789013,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 20:48:27.3552,2021-09-09 20:48:27.387193,,0.031993525,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 20:57:00.4946,2021-09-09 20:57:00.529228,,0.034628550,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 20:57:56.8797,2021-09-09 20:57:56.914618,,0.034918093,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 20:58:23.7486,2021-09-09 20:58:23.783656,,0.035056068,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DIAG,2021-09-09 21:00:00,2021-09-09 21:00:00.03555,,0.035550329,VR2Tx-69,483868,22.126,856,1,,142,17
TEMP,2021-09-09 21:00:00,2021-09-09 21:00:00.03555,,0.035550329,VR2Tx-69,483868,22.126,
BATTERY,2021-09-09 21:00:00,2021-09-09 21:00:00.03555,,0.035550329,VR2Tx-69,483868,,,,3.609,
DET,2021-09-09 21:07:12.4103,2021-09-09 21:07:12.44807,,0.037770801,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 21:07:31.0506,2021-09-09 21:07:31.088466,,0.037866521,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 21:09:13.4942,2021-09-09 21:09:13.532592,,0.038392579,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 21:12:14.8482,2021-09-09 21:12:14.887523,,0.039323851,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 21:16:40.1087,2021-09-09 21:16:40.149385,,0.040685991,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 21:17:29.3146,2021-09-09 21:17:29.355538,,0.040938669,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 21:19:50.6038,2021-09-09 21:19:50.645464,,0.041664204,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 21:22:00.2877,2021-09-09 21:22:00.33003,,0.042330144,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 21:26:32.1437,2021-09-09 21:26:32.187426,,0.043726153,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 21:28:23.2706,2021-09-09 21:28:23.314896,,0.044296801,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 21:30:01.9733,2021-09-09 21:30:02.018103,,0.044803650,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 21:32:27.8463,2021-09-09 21:32:27.891852,,0.045552723,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 21:35:57.2778,2021-09-09 21:35:57.324428,,0.046628176,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 21:37:12.8507,2021-09-09 21:37:12.897716,,0.047016251,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 21:39:08.8026,2021-09-09 21:39:08.850211,,0.047611676,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 21:39:21.8627,2021-09-09 21:39:21.910378,,0.047678741,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 21:42:19.8382,2021-09-09 21:42:19.886792,,0.048592663,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 21:45:32.9596,2021-09-09 21:45:33.009184,,0.049584362,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 21:47:31.5614,2021-09-09 21:47:31.611593,,0.050193395,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 21:48:59.0682,2021-09-09 21:48:59.118842,,0.050642751,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 21:49:37.4866,2021-09-09 21:49:37.53744,,0.050840034,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 21:53:00.5009,2021-09-09 21:53:00.552782,,0.051882533,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 21:55:41.8685,2021-09-09 21:55:41.921211,,0.052711173,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 21:57:06.2802,2021-09-09 21:57:06.333344,,0.053144636,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 21:57:37.2593,2021-09-09 21:57:37.312603,,0.053303717,VR2Tx-69,483868,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-09 21:59:10.4376,2021-09-09 21:59:10.491382,,0.053782197,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 21:59:32.0066,2021-09-09 21:59:32.060492,,0.053892956,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DIAG,2021-09-09 22:00:00,2021-09-09 22:00:00.054036,,0.054036705,VR2Tx-69,483868,21.89,685,1,,269,27
TEMP,2021-09-09 22:00:00,2021-09-09 22:00:00.054036,,0.054036705,VR2Tx-69,483868,21.89,
BATTERY,2021-09-09 22:00:00,2021-09-09 22:00:00.054036,,0.054036705,VR2Tx-69,483868,,,,3.61,
DET,2021-09-09 22:01:28.8695,2021-09-09 22:01:28.923993,,0.054493059,VR2Tx-69,483868,PPM,A69-1601-63846,63846,,,,,,
DET,2021-09-09 22:03:19.1676,2021-09-09 22:03:19.222659,,0.055059452,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 22:04:56.9577,2021-09-09 22:04:57.013261,,0.055561614,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 22:07:12.3552,2021-09-09 22:07:12.411456,,0.056256894,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 22:07:42.8634,2021-09-09 22:07:42.919813,,0.056413557,VR2Tx-69,483868,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-09 22:08:30.3271,2021-09-09 22:08:30.383757,,0.056657288,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 22:10:18.4746,2021-09-09 22:10:18.531812,,0.057212637,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 22:12:53.3749,2021-09-09 22:12:53.432908,,0.058008066,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 22:14:24.2153,2021-09-09 22:14:24.273774,,0.058474541,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 22:16:21.8017,2021-09-09 22:16:21.860778,,0.059078360,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 22:16:50.9031,2021-09-09 22:16:50.962327,,0.059227798,VR2Tx-69,483868,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-09 22:18:07.5326,2021-09-09 22:18:07.592221,,0.059621299,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 22:20:48.5626,2021-09-09 22:20:48.623048,,0.060448205,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 22:22:58.9379,2021-09-09 22:22:58.999017,,0.061117696,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 22:23:02.904,2021-09-09 22:23:02.965138,,0.061138062,VR2Tx-69,483868,PPM,A69-1601-63846,63846,,,,,,
DET,2021-09-09 22:24:16.2768,2021-09-09 22:24:16.338314,,0.061514839,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 22:25:37.3324,2021-09-09 22:25:37.394331,,0.061931068,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 22:26:04.0909,2021-09-09 22:26:04.152968,,0.062068476,VR2Tx-69,483868,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-09 22:28:19.3702,2021-09-09 22:28:19.432963,,0.062763149,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 22:30:46.3586,2021-09-09 22:30:46.422117,,0.063517950,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 22:32:07.4052,2021-09-09 22:32:07.469134,,0.063934133,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 22:33:24.1804,2021-09-09 22:33:24.244728,,0.064328381,VR2Tx-69,483868,PPM,A69-1601-63846,63846,,,,,,
DET,2021-09-09 22:34:57.4781,2021-09-09 22:34:57.542907,,0.064807475,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 22:35:05.0311,2021-09-09 22:35:05.095946,,0.064846260,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 22:35:27.1067,2021-09-09 22:35:27.171659,,0.064959621,VR2Tx-69,483868,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-09 22:37:40.1955,2021-09-09 22:37:40.261143,,0.065643046,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 22:41:21.0203,2021-09-09 22:41:21.087077,,0.066777004,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 22:41:38.9106,2021-09-09 22:41:38.977468,,0.066868873,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 22:43:04.2741,2021-09-09 22:43:04.341407,,0.067307223,VR2Tx-69,483868,PPM,A69-1601-63846,63846,,,,,,
DET,2021-09-09 22:44:57.534,2021-09-09 22:44:57.601888,,0.067888824,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 22:45:10.2464,2021-09-09 22:45:10.314354,,0.067954104,VR2Tx-69,483868,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-09 22:45:17.6198,2021-09-09 22:45:17.687791,,0.067991967,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 22:47:18.8049,2021-09-09 22:47:18.873514,,0.068614265,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 22:50:44.9315,2021-09-09 22:50:45.001172,,0.069672747,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 22:52:21.6346,2021-09-09 22:52:21.704769,,0.070169328,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 22:54:55.641,2021-09-09 22:54:55.71196,,0.070960166,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 22:55:33.6353,2021-09-09 22:55:33.706455,,0.071155271,VR2Tx-69,483868,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-09 22:55:39.177,2021-09-09 22:55:39.248183,,0.071183728,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 22:56:30.9783,2021-09-09 22:56:31.049749,,0.071449734,VR2Tx-69,483868,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-09 22:57:33.4505,2021-09-09 22:57:33.52227,,0.071770535,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DIAG,2021-09-09 23:00:00,2021-09-09 23:00:00.072523,,0.072523082,VR2Tx-69,483868,21.702,490,1,,351,40
TEMP,2021-09-09 23:00:00,2021-09-09 23:00:00.072523,,0.072523082,VR2Tx-69,483868,21.702,
BATTERY,2021-09-09 23:00:00,2021-09-09 23:00:00.072523,,0.072523082,VR2Tx-69,483868,,,,3.609,
DET,2021-09-09 23:00:29.9025,2021-09-09 23:00:29.975176,,0.072676634,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 23:02:44.2346,2021-09-09 23:02:44.307966,,0.073366444,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 23:05:08.7628,2021-09-09 23:05:08.836908,,0.074108611,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 23:05:17.7106,2021-09-09 23:05:17.784754,,0.074154559,VR2Tx-69,483868,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-09 23:05:59.7601,2021-09-09 23:05:59.83447,,0.074370488,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 23:07:00.3599,2021-09-09 23:07:00.434581,,0.074681674,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 23:10:56.5258,2021-09-09 23:10:56.601694,,0.075894410,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 23:12:26.5866,2021-09-09 23:12:26.662956,,0.076356882,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 23:14:32.7441,2021-09-09 23:14:32.821104,,0.077004714,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 23:15:38.2229,2021-09-09 23:15:38.30024,,0.077340955,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 23:16:51.6055,2021-09-09 23:16:51.683217,,0.077717782,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 23:18:08.7803,2021-09-09 23:18:08.858414,,0.078114083,VR2Tx-69,483868,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-09 23:20:47.113,2021-09-09 23:20:47.191927,,0.078927137,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 23:22:48.2506,2021-09-09 23:22:48.330149,,0.079549192,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 23:24:17.7856,2021-09-09 23:24:17.865608,,0.080008963,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 23:25:51.7858,2021-09-09 23:25:51.866291,,0.080491664,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 23:27:31.055,2021-09-09 23:27:31.136001,,0.081001422,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 23:31:25.436,2021-09-09 23:31:25.518204,,0.082204993,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 23:32:28.7306,2021-09-09 23:32:28.81313,,0.082530017,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 23:34:44.9476,2021-09-09 23:34:45.030829,,0.083229506,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 23:35:16.2086,2021-09-09 23:35:16.29199,,0.083390034,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 23:37:47.5727,2021-09-09 23:37:47.656867,,0.084167305,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 23:41:38.9554,2021-09-09 23:41:39.040755,,0.085355479,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-09 23:42:47.1186,2021-09-09 23:42:47.204305,,0.085705504,VR2Tx-69,483868,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-09 23:44:37.0087,2021-09-09 23:44:37.094969,,0.086269801,VR2Tx-69,483868,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-09 23:45:02.1593,2021-09-09 23:45:02.245698,,0.086398952,VR2Tx-69,483868,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-09 23:47:17.7581,2021-09-09 23:47:17.845195,,0.087095266,VR2Tx-69,483868,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-09 23:51:03.3346,2021-09-09 23:51:03.422853,,0.088253625,VR2Tx-69,483868,PPM,A69-1601-63884,63884,,,,,,
