VEMCO DATA LOG,1.0.0,vdat-2.7.1-20200703-910fdc-release
RECORD TYPE,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD
ATTITUDE_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Tilt (deg)
BATTERY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Battery Position,Battery Type,Battery Serial Number,Battery Voltage (V),Battery Remaining (%)
CFG_CHANNEL_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Index,Frequency (kHz),Decoder,PPM Map ID,HR Coding ID
CFG_STATION_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Station Name,Latitude (deg),Longitude (deg)
CFG_STUDY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Description
CFG_TRANSMITTER_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Transmission Type,Full ID,ID,Power Level,Min Delay (s),Max Delay (s)
CLOCK_REF_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,External Time (UTC),External Difference (s),Source
CLOCK_SET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Prior Device Time (UTC),Prior Difference (s),Source
DATA_ERROR_DESC,Type,Error,Page,Offset,Description
DATA_SOURCE_FILE_DESC,File Name,UUID,Type,Size,State
DEPTH_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth (m)
DEPTH_STATS_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth Min (m),Depth Max (m),Depth Mean (m),Sample Count,Accumulation Period (s)
DET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Detection Type,Full ID,ID,Signal Strength (dB),Noise (dB),Quality Score,Decoder,Sensor Value,Sensor Unit
DET,2021-09-20 13:16:24.5686,2021-09-20 13:16:24.514288,,-0.054311329,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:17:42.7362,2021-09-20 13:17:42.680409,,-0.055790265,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:18:48.034,2021-09-20 13:18:47.976974,,-0.057025703,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:19:27.3579,2021-09-20 13:19:27.30013,,-0.057769714,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:20:14.6378,2021-09-20 13:20:14.579135,,-0.058664252,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:21:17.8295,2021-09-20 13:21:17.76964,,-0.059859843,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:21:53.1755,2021-09-20 13:21:53.114971,,-0.060528591,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:22:32.4993,2021-09-20 13:22:32.438027,,-0.061272600,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:23:19.7793,2021-09-20 13:23:19.717132,,-0.062167140,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:24:22.971,2021-09-20 13:24:22.907637,,-0.063362731,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:24:58.3171,2021-09-20 13:24:58.253068,,-0.064031481,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:25:37.6408,2021-09-20 13:25:37.576024,,-0.064775488,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:26:24.9207,2021-09-20 13:26:24.855029,,-0.065670027,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:27:28.3467,2021-09-20 13:27:28.279829,,-0.066870050,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:28:03.9266,2021-09-20 13:28:03.859056,,-0.067543224,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:28:43.9524,2021-09-20 13:28:43.884099,,-0.068300515,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:29:32.6363,2021-09-20 13:29:32.567078,,-0.069221617,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:30:38.6361,2021-09-20 13:30:38.565629,,-0.070470337,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:31:19.5979,2021-09-20 13:31:19.526654,,-0.071245337,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:32:10.1537,2021-09-20 13:32:10.081498,,-0.072201855,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:33:19.8975,2021-09-20 13:33:19.823978,,-0.073521412,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:34:08.3474,2021-09-20 13:34:08.272961,,-0.074438087,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:35:13.8791,2021-09-20 13:35:13.803422,,-0.075677951,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:35:53.9052,2021-09-20 13:35:53.828764,,-0.076435247,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:36:42.5889,2021-09-20 13:36:42.511543,,-0.077356346,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:37:48.5887,2021-09-20 13:37:48.510094,,-0.078605066,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:38:29.3167,2021-09-20 13:38:29.237324,,-0.079375642,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:39:19.6384,2021-09-20 13:39:19.558072,,-0.080327731,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:40:28.9141,2021-09-20 13:40:28.832461,,-0.081638432,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:41:16.428,2021-09-20 13:41:16.345462,,-0.082537398,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:42:20.3217,2021-09-20 13:42:20.237953,,-0.083746270,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:42:57.0716,2021-09-20 13:42:56.987158,,-0.084441581,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:43:39.2035,2021-09-20 13:43:39.118261,,-0.085238719,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:44:32.0992,2021-09-20 13:44:32.01296,,-0.086239508,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:45:46.7569,2021-09-20 13:45:46.669247,,-0.087652037,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:46:45.0347,2021-09-20 13:46:44.945945,,-0.088754656,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:48:10.2224,2021-09-20 13:48:10.132033,,-0.090366412,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:49:29.5601,2021-09-20 13:49:29.468232,,-0.091867486,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:50:36.9637,2021-09-20 13:50:36.870557,,-0.093142766,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:51:20.4995,2021-09-20 13:51:20.405533,,-0.093966466,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:52:16.4373,2021-09-20 13:52:16.342275,,-0.095024813,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:53:37.1789,2021-09-20 13:53:37.082347,,-0.096552449,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:54:47.3907,2021-09-20 13:54:47.292819,,-0.097880860,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:55:36.5424,2021-09-20 13:55:36.443589,,-0.098810813,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:56:43.7122,2021-09-20 13:56:43.612118,,-0.100081670,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:57:27.014,2021-09-20 13:57:26.913099,,-0.100900942,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:58:22.2499,2021-09-20 13:58:22.147953,,-0.101946009,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 13:59:41.3536,2021-09-20 13:59:41.250157,,-0.103442656,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DIAG,2021-09-20 14:00:00,2021-09-20 13:59:59.896204,,-0.103795447,VR2W-180,300815,,,,,472,59
DET,2021-09-20 14:00:48.2892,2021-09-20 14:00:48.18449,,-0.104709081,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:01:30.8893,2021-09-20 14:01:30.783784,,-0.105515078,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:02:24.9551,2021-09-20 14:02:24.848561,,-0.106538006,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:03:41.9528,2021-09-20 14:03:41.844805,,-0.107994807,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:04:44.9106,2021-09-20 14:04:44.801414,,-0.109185972,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:05:19.5544,2021-09-20 14:05:19.444558,,-0.109841435,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:05:57.4743,2021-09-20 14:05:57.363741,,-0.110558882,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:06:41.946,2021-09-20 14:06:41.834599,,-0.111400289,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:07:39.7559,2021-09-20 14:07:39.643405,,-0.112494056,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:09:04.0075,2021-09-20 14:09:03.893411,,-0.114088101,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:10:21.4733,2021-09-20 14:10:21.357746,,-0.115553758,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:11:25.3671,2021-09-20 14:11:25.250337,,-0.116762633,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:12:02.117,2021-09-20 14:12:01.999542,,-0.117457943,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:12:44.4828,2021-09-20 14:12:44.36454,,-0.118259507,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:13:38.0808,2021-09-20 14:13:37.961526,,-0.119273584,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:14:53.9085,2021-09-20 14:14:53.787791,,-0.120708249,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:15:54.2924,2021-09-20 14:15:54.170549,,-0.121850716,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:17:23.9259,2021-09-20 14:17:23.802353,,-0.123546587,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:18:52.1556,2021-09-20 14:18:52.030384,,-0.125215898,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:20:17.3433,2021-09-20 14:20:17.216472,,-0.126827654,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:21:36.6811,2021-09-20 14:21:36.552771,,-0.128328730,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:22:44.0846,2021-09-20 14:22:43.954995,,-0.129604008,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:23:27.8545,2021-09-20 14:23:27.724067,,-0.130432138,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:24:24.0263,2021-09-20 14:24:23.894805,,-0.131494911,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:25:45.236,2021-09-20 14:25:45.102968,,-0.133031404,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:26:56.3838,2021-09-20 14:26:56.249422,,-0.134377524,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:27:47.4078,2021-09-20 14:27:47.272457,,-0.135342901,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:28:58.3214,2021-09-20 14:28:58.184715,,-0.136684591,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:29:49.1112,2021-09-20 14:29:48.973554,,-0.137645537,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:30:59.3229,2021-09-20 14:30:59.183926,,-0.138973947,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:31:48.4747,2021-09-20 14:31:48.334796,,-0.139903901,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:32:55.4104,2021-09-20 14:32:55.269229,,-0.141170329,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:33:38.0103,2021-09-20 14:33:37.868323,,-0.141976322,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:34:32.0762,2021-09-20 14:34:31.9332,,-0.142999252,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:35:49.074,2021-09-20 14:35:48.929543,,-0.144456055,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:36:51.7976,2021-09-20 14:36:51.651957,,-0.145642789,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:37:26.2076,2021-09-20 14:37:26.061306,,-0.146293828,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:38:03.8935,2021-09-20 14:38:03.746493,,-0.147006848,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:38:47.8973,2021-09-20 14:38:47.74946,,-0.147839402,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:39:44.771,2021-09-20 14:39:44.622084,,-0.148915456,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:41:07.3848,2021-09-20 14:41:07.234321,,-0.150478514,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:42:21.3404,2021-09-20 14:42:21.188522,,-0.151877758,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:43:18.2142,2021-09-20 14:43:18.061246,,-0.152953814,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:44:40.828,2021-09-20 14:44:40.673483,,-0.154516872,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:45:54.7836,2021-09-20 14:45:54.627683,,-0.155916116,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:46:51.4236,2021-09-20 14:46:51.266612,,-0.156987748,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:48:13.3351,2021-09-20 14:48:13.176562,,-0.158537519,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:49:25.8868,2021-09-20 14:49:25.726889,,-0.159910201,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:50:19.9527,2021-09-20 14:50:19.791766,,-0.160933131,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:51:36.9504,2021-09-20 14:51:36.78801,,-0.162389932,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:52:39.6741,2021-09-20 14:52:39.510523,,-0.163576669,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:53:14.084,2021-09-20 14:53:13.919772,,-0.164227706,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:53:51.536,2021-09-20 14:53:51.371063,,-0.164936300,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:54:35.3059,2021-09-20 14:54:35.140135,,-0.165764429,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:55:31.7117,2021-09-20 14:55:31.544868,,-0.166831630,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:56:53.1553,2021-09-20 14:56:52.986927,,-0.168372548,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:58:04.7712,2021-09-20 14:58:04.601472,,-0.169727525,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 14:58:56.7311,2021-09-20 14:58:56.560389,,-0.170710609,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DIAG,2021-09-20 15:00:00,2021-09-20 14:59:59.828092,,-0.171907661,VR2W-180,300815,,,,,464,58
DET,2021-09-20 15:00:09.5168,2021-09-20 15:00:09.344712,,-0.172087719,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:01:04.0507,2021-09-20 15:01:03.87758,,-0.173119504,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:02:21.7504,2021-09-20 15:02:21.57581,,-0.174589587,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:03:26.1122,2021-09-20 15:03:25.936392,,-0.175807316,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:04:03.5641,2021-09-20 15:04:03.387584,,-0.176515908,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:04:47.1,2021-09-20 15:04:46.92266,,-0.177339610,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:05:43.0376,2021-09-20 15:05:42.859202,,-0.178397953,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:07:03.5455,2021-09-20 15:07:03.365578,,-0.179921167,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:08:13.2892,2021-09-20 15:08:13.107959,,-0.181240722,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:09:01.505,2021-09-20 15:09:01.322847,,-0.182152968,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:10:06.5688,2021-09-20 15:10:06.385416,,-0.183383979,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:10:45.4245,2021-09-20 15:10:45.24038,,-0.184119131,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:11:32.0023,2021-09-20 15:11:31.817299,,-0.185000385,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:12:34.0241,2021-09-20 15:12:33.837926,,-0.186173842,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:13:07.03,2021-09-20 15:13:06.843201,,-0.186798315,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:13:41.908,2021-09-20 15:13:41.720541,,-0.187458209,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:14:20.2958,2021-09-20 15:14:20.107615,,-0.188184508,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:15:05.7036,2021-09-20 15:15:05.514556,,-0.189043627,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:16:05.1514,2021-09-20 15:16:04.961231,,-0.190168383,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:17:32.913,2021-09-20 15:17:32.721171,,-0.191828837,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:18:57.1648,2021-09-20 15:18:56.971377,,-0.193422886,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:20:14.6306,2021-09-20 15:20:14.435711,,-0.194888544,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
DET,2021-09-20 15:21:18.5244,2021-09-20 15:21:18.328302,,-0.196097418,VR2W-180,300815,PPM,A180-1702-61651,61651,,,,,,
